validation_id,model_id,runtime_secs,PinballLoss_mean,PinballLoss_std
p04,ARCH-p_15-q_36-o_24-lags_24-power_1-dist_normal-mean_AR-vol_EGARCH,20.14591956138611,0.2401400657570449,0.039142679033351
p04,ARCH-p_15-q_36-o_24-lags_24-power_1-dist_normal-mean_HAR-vol_EGARCH,20.326231002807617,0.2454558427850709,0.0456661732382186
p04,ARCH-p_15-q_36-o_24-lags_36-power_1-dist_normal-mean_AR-vol_EGARCH,24.17118525505066,0.2398264959593274,0.0361762339771226
p04,ARCH-p_15-q_36-o_24-lags_36-power_1-dist_normal-mean_HAR-vol_EGARCH,25.04833388328552,0.2367939286478519,0.0428785681438943
p04,ARCH-p_15-q_36-o_24-lags_48-power_1-dist_normal-mean_AR-vol_EGARCH,28.345160484313965,0.2411977690533986,0.0296134695404465
p04,ARCH-p_15-q_36-o_24-lags_48-power_1-dist_normal-mean_HAR-vol_EGARCH,27.93083953857422,0.2459649930989582,0.0370409941608369
p04,ARCH-p_36-q_12-o_12-lags_24-power_1-dist_normal-mean_AR-vol_EGARCH,15.646703004837036,0.2425827249009181,0.0279780106742636
p04,ARCH-p_36-q_12-o_12-lags_24-power_1-dist_normal-mean_HAR-vol_EGARCH,15.543976545333862,0.2292211550139883,0.0544292297970959
p04,ARCH-p_36-q_12-o_12-lags_36-power_1-dist_normal-mean_AR-vol_EGARCH,17.840396881103516,1.7732565676291016e+72,5.881226691859205e+72
p04,ARCH-p_36-q_12-o_12-lags_36-power_1-dist_normal-mean_HAR-vol_EGARCH,18.91218042373657,0.2376067879974927,0.0243955143936786
p04,ARCH-p_36-q_12-o_12-lags_48-power_1-dist_normal-mean_AR-vol_EGARCH,20.480435609817505,0.2477945351574978,0.0400923164524794
p04,ARCH-p_36-q_12-o_12-lags_48-power_1-dist_normal-mean_HAR-vol_EGARCH,21.31005954742432,0.2354035889837141,0.0252946583057886
p04,ARCH-p_36-q_12-o_24-lags_24-power_1-dist_normal-mean_AR-vol_EGARCH,18.607941150665283,0.2367879185240014,0.0331252424371298
p04,ARCH-p_36-q_12-o_24-lags_24-power_1-dist_normal-mean_HAR-vol_EGARCH,18.600670337677,0.2404682267303909,0.0292667645927593
p04,ARCH-p_36-q_12-o_24-lags_36-power_1-dist_normal-mean_AR-vol_EGARCH,21.19175410270691,0.2344221528193199,0.0351770339035556
p04,ARCH-p_36-q_12-o_24-lags_36-power_1-dist_normal-mean_HAR-vol_EGARCH,21.1408531665802,0.236029713740329,0.0286771987202192
p04,ARCH-p_36-q_12-o_24-lags_48-power_1-dist_normal-mean_AR-vol_EGARCH,23.804201126098636,0.2322169619827946,0.0173597363092615
p04,ARCH-p_36-q_12-o_24-lags_48-power_1-dist_normal-mean_HAR-vol_EGARCH,24.01111316680908,0.2395274207310921,0.025504323057091
p04,ARCH-p_36-q_24-o_12-lags_24-power_1-dist_normal-mean_AR-vol_EGARCH,18.501415967941284,0.2385783631488654,0.0286267550260629
p04,ARCH-p_36-q_24-o_12-lags_24-power_1-dist_normal-mean_HAR-vol_EGARCH,18.494114875793457,5.615983712522438e+146,1.8626110803184073e+147
p04,ARCH-p_36-q_24-o_12-lags_36-power_1-dist_normal-mean_AR-vol_EGARCH,21.167373180389404,3.376704642716136e+92,1.1199262327740512e+93
p04,ARCH-p_36-q_24-o_12-lags_36-power_1-dist_normal-mean_HAR-vol_EGARCH,21.579092741012573,1.0687225832777704e+113,3.544551813711716e+113
p04,ARCH-p_36-q_24-o_12-lags_48-power_1-dist_normal-mean_AR-vol_EGARCH,23.89378595352173,0.2338553916814766,0.0325486311117197
p04,ARCH-p_36-q_24-o_12-lags_48-power_1-dist_normal-mean_HAR-vol_EGARCH,23.772412061691284,0.2322592924860877,0.0264424177975137
p04,ARCH-p_36-q_24-o_24-lags_24-power_1-dist_normal-mean_AR-vol_EGARCH,22.984824419021606,0.2522541410836686,0.0416248581021766
p04,ARCH-p_36-q_24-o_24-lags_24-power_1-dist_normal-mean_HAR-vol_EGARCH,22.965001821517944,0.2459290787503954,0.0296320496995445
p04,ARCH-p_36-q_24-o_24-lags_36-power_1-dist_normal-mean_AR-vol_EGARCH,25.05908513069153,2.6749167077108504e+135,8.871695064929656e+135
p04,ARCH-p_36-q_24-o_24-lags_36-power_1-dist_normal-mean_HAR-vol_EGARCH,26.025532722473145,0.2433362074243348,0.0331456013719899
p04,ARCH-p_36-q_24-o_24-lags_48-power_1-dist_normal-mean_AR-vol_EGARCH,28.81648325920105,0.2392768499424669,0.039435968882911
p04,ARCH-p_36-q_24-o_24-lags_48-power_1-dist_normal-mean_HAR-vol_EGARCH,28.765785694122314,0.2397874990998243,0.028102243557312
p04,ARCH-p_36-q_36-o_12-lags_24-power_1-dist_normal-mean_AR-vol_EGARCH,22.954463243484497,0.2444666253657786,0.0308563794935261
p04,ARCH-p_36-q_36-o_12-lags_24-power_1-dist_normal-mean_HAR-vol_EGARCH,22.87514019012451,0.2384696670927276,0.03133825817554
p04,ARCH-p_36-q_36-o_12-lags_36-power_1-dist_normal-mean_AR-vol_EGARCH,25.83034491539001,0.2394892143860288,0.031008852089372
p04,ARCH-p_36-q_36-o_12-lags_36-power_1-dist_normal-mean_HAR-vol_EGARCH,25.754212617874146,0.2742105681948363,0.1149605982226823
p04,ARCH-p_36-q_36-o_12-lags_48-power_1-dist_normal-mean_AR-vol_EGARCH,28.8604154586792,0.2409666711432401,0.0374486458492299
p04,ARCH-p_36-q_36-o_12-lags_48-power_1-dist_normal-mean_HAR-vol_EGARCH,28.728763580322266,0.2461153441084944,0.0402068445158697
p04,ARCH-p_36-q_36-o_24-lags_24-power_1-dist_normal-mean_AR-vol_EGARCH,27.855976104736328,0.2421965041624801,0.0285086629586227
p04,ARCH-p_36-q_36-o_24-lags_24-power_1-dist_normal-mean_HAR-vol_EGARCH,28.050215244293213,0.239748618004031,0.025152998626781
p04,ARCH-p_36-q_36-o_24-lags_36-power_1-dist_normal-mean_AR-vol_EGARCH,31.014545679092407,0.2374688286139429,0.0402339493061141
p04,ARCH-p_36-q_36-o_24-lags_36-power_1-dist_normal-mean_HAR-vol_EGARCH,30.94583773612976,0.238919407430203,0.0282559865069084
p04,ARCH-p_36-q_36-o_24-lags_48-power_1-dist_normal-mean_AR-vol_EGARCH,33.784348011016846,4.2742276551711023e+42,1.4176009400763108e+43
p04,ARCH-p_36-q_36-o_24-lags_48-power_1-dist_normal-mean_HAR-vol_EGARCH,34.22224545478821,40.25920881088352,132.708686253891
p10,ARCH-p_15-q_12-o_12-lags_24-power_1-dist_normal-mean_AR-vol_EGARCH,8.528045415878296,2.136909125801358e+136,7.087325781369471e+136
p10,ARCH-p_15-q_12-o_12-lags_24-power_1-dist_normal-mean_HAR-vol_EGARCH,7.766912698745727,6.505419635618302e+64,2.157603603515646e+65
p10,ARCH-p_15-q_12-o_12-lags_36-power_1-dist_normal-mean_AR-vol_EGARCH,10.786386728286743,0.1737813243595992,0.0552317756246916
p10,ARCH-p_15-q_12-o_12-lags_36-power_1-dist_normal-mean_HAR-vol_EGARCH,10.70125699043274,0.9917521306690492,2.7439710818380805
p10,ARCH-p_15-q_12-o_12-lags_48-power_1-dist_normal-mean_AR-vol_EGARCH,12.8574640750885,0.1646015407810535,0.0511522409538714
p10,ARCH-p_15-q_12-o_12-lags_48-power_1-dist_normal-mean_HAR-vol_EGARCH,12.616805791854858,0.1673316617267739,0.0491485663995275
p10,ARCH-p_15-q_12-o_24-lags_24-power_1-dist_normal-mean_AR-vol_EGARCH,12.220244884490969,0.1913258999172161,0.0851919694241424
p10,ARCH-p_15-q_12-o_24-lags_24-power_1-dist_normal-mean_HAR-vol_EGARCH,11.971824169158936,3.548864688216283e+149,1.1770252602555011e+150
p10,ARCH-p_15-q_12-o_24-lags_36-power_1-dist_normal-mean_AR-vol_EGARCH,14.157011985778809,0.1804476665037301,0.0644510377641682
p10,ARCH-p_15-q_12-o_24-lags_36-power_1-dist_normal-mean_HAR-vol_EGARCH,14.42672634124756,0.1763891338345735,0.0599090941224794
p10,ARCH-p_15-q_12-o_24-lags_48-power_1-dist_normal-mean_AR-vol_EGARCH,16.399383068084717,0.1754296945799708,0.0584516269093161
p10,ARCH-p_15-q_12-o_24-lags_48-power_1-dist_normal-mean_HAR-vol_EGARCH,16.661022663116455,0.1711336819823868,0.0509971510170446
p10,ARCH-p_15-q_24-o_12-lags_24-power_1-dist_normal-mean_AR-vol_EGARCH,11.77938437461853,3.41402960307919e+112,1.1323055216579645e+113
p10,ARCH-p_15-q_24-o_12-lags_24-power_1-dist_normal-mean_HAR-vol_EGARCH,11.88923692703247,2.2668039153385298e+108,7.518138060486452e+108
p10,ARCH-p_15-q_24-o_12-lags_36-power_1-dist_normal-mean_AR-vol_EGARCH,14.150389909744264,0.1787250785460697,0.0602491424493179
p10,ARCH-p_15-q_24-o_12-lags_36-power_1-dist_normal-mean_HAR-vol_EGARCH,13.475814580917358,0.1733019233771518,0.0534541160056297
p10,ARCH-p_15-q_24-o_12-lags_48-power_1-dist_normal-mean_AR-vol_EGARCH,16.58053946495056,0.1655392576342061,0.0391835161553135
p10,ARCH-p_15-q_24-o_12-lags_48-power_1-dist_normal-mean_HAR-vol_EGARCH,16.227375268936157,149.58541333337746,495.6015554438752
p10,ARCH-p_15-q_24-o_24-lags_24-power_1-dist_normal-mean_AR-vol_EGARCH,15.588939666748049,0.1709724263447865,0.0456411957993197
p10,ARCH-p_15-q_24-o_24-lags_24-power_1-dist_normal-mean_HAR-vol_EGARCH,15.540926456451416,0.1740014548562612,0.0473457282137115
p10,ARCH-p_15-q_24-o_24-lags_36-power_1-dist_normal-mean_AR-vol_EGARCH,17.96935486793518,0.170122391929583,0.0491392608600409
p10,ARCH-p_15-q_24-o_24-lags_36-power_1-dist_normal-mean_HAR-vol_EGARCH,17.89662480354309,0.1631293921205661,0.0366288896266818
p10,ARCH-p_15-q_24-o_24-lags_48-power_1-dist_normal-mean_AR-vol_EGARCH,20.502296686172485,0.166744660526993,0.0524509133198495
p10,ARCH-p_15-q_24-o_24-lags_48-power_1-dist_normal-mean_HAR-vol_EGARCH,20.28487753868103,2.073213427712409e+66,6.876071050048668e+66
p10,ARCH-p_15-q_36-o_12-lags_24-power_1-dist_normal-mean_AR-vol_EGARCH,15.190690517425535,0.1773865842549936,0.0626857203412056
p10,ARCH-p_15-q_36-o_12-lags_24-power_1-dist_normal-mean_HAR-vol_EGARCH,15.11047887802124,3.600969391702012e+100,1.1943064353829896e+101
p10,ARCH-p_15-q_36-o_12-lags_36-power_1-dist_normal-mean_AR-vol_EGARCH,18.19478726387024,0.1740903649388528,0.0470206876808166
p10,ARCH-p_15-q_36-o_12-lags_36-power_1-dist_normal-mean_HAR-vol_EGARCH,17.75711679458618,4.213715743629472,13.42801559213012
p10,ARCH-p_15-q_36-o_12-lags_48-power_1-dist_normal-mean_AR-vol_EGARCH,20.480137825012207,0.1755200049775208,0.0596960083947663
p10,ARCH-p_15-q_36-o_12-lags_48-power_1-dist_normal-mean_HAR-vol_EGARCH,20.382790327072144,0.1954696578795688,0.1035042120193029
p10,ARCH-p_15-q_36-o_24-lags_24-power_1-dist_normal-mean_AR-vol_EGARCH,19.58781886100769,0.1723772716515794,0.0529100937561763
p10,ARCH-p_15-q_36-o_24-lags_24-power_1-dist_normal-mean_HAR-vol_EGARCH,19.53011584281921,0.1851705485700541,0.0842424982163227
p10,ARCH-p_15-q_36-o_24-lags_36-power_1-dist_normal-mean_AR-vol_EGARCH,22.273866415023804,0.1660255179651071,0.0418084135597666
p10,ARCH-p_15-q_36-o_24-lags_36-power_1-dist_normal-mean_HAR-vol_EGARCH,22.180996656417847,3.3674754262379245e+124,1.1168652479573318e+125
p10,ARCH-p_15-q_36-o_24-lags_48-power_1-dist_normal-mean_AR-vol_EGARCH,25.10535764694214,0.1749079912124578,0.060500286632181
p10,ARCH-p_15-q_36-o_24-lags_48-power_1-dist_normal-mean_HAR-vol_EGARCH,24.966044902801517,0.161773526420327,0.0397718657973195
p10,ARCH-p_36-q_12-o_12-lags_24-power_1-dist_normal-mean_AR-vol_EGARCH,14.87216305732727,0.1965272205197019,0.1011962007067143
p10,ARCH-p_36-q_12-o_12-lags_24-power_1-dist_normal-mean_HAR-vol_EGARCH,14.6685791015625,0.1805328293542079,0.0662377784331392
p10,ARCH-p_36-q_12-o_12-lags_36-power_1-dist_normal-mean_AR-vol_EGARCH,16.99988555908203,0.184146042059909,0.0623897579516221
p10,ARCH-p_36-q_12-o_12-lags_36-power_1-dist_normal-mean_HAR-vol_EGARCH,16.964378356933594,0.1743539857482882,0.0511943788349533
p10,ARCH-p_36-q_12-o_12-lags_48-power_1-dist_normal-mean_AR-vol_EGARCH,19.470710277557373,0.1728722488163022,0.0563913052924603
p10,ARCH-p_36-q_12-o_12-lags_48-power_1-dist_normal-mean_HAR-vol_EGARCH,19.34627795219421,0.1905175553751609,0.1042489527693482
p10,ARCH-p_36-q_12-o_24-lags_24-power_1-dist_normal-mean_AR-vol_EGARCH,18.60897946357727,0.1705180526349342,0.0521267024458798
p10,ARCH-p_36-q_12-o_24-lags_24-power_1-dist_normal-mean_HAR-vol_EGARCH,18.56992483139038,0.18227745462717,0.0712465410757929
p10,ARCH-p_36-q_12-o_24-lags_36-power_1-dist_normal-mean_AR-vol_EGARCH,21.16675019264221,0.188460454833272,0.0805058103182938
p10,ARCH-p_36-q_12-o_24-lags_36-power_1-dist_normal-mean_HAR-vol_EGARCH,21.22757601737976,0.1695314581639506,0.0503049981750806
p10,ARCH-p_36-q_12-o_24-lags_48-power_1-dist_normal-mean_AR-vol_EGARCH,24.04781150817871,0.181858147509893,0.0690037376083412
p10,ARCH-p_36-q_12-o_24-lags_48-power_1-dist_normal-mean_HAR-vol_EGARCH,23.797686100006104,0.1697392090566421,0.0492154602777073
p10,ARCH-p_36-q_24-o_12-lags_24-power_1-dist_normal-mean_AR-vol_EGARCH,18.60053324699402,0.1958039423343429,0.1003459184419511
p10,ARCH-p_36-q_24-o_12-lags_24-power_1-dist_normal-mean_HAR-vol_EGARCH,18.594693899154663,0.2566239943701534,0.2763334518906927
p10,ARCH-p_36-q_24-o_12-lags_36-power_1-dist_normal-mean_AR-vol_EGARCH,21.20003819465637,0.2535687768698908,0.2698843096477429
p10,ARCH-p_36-q_24-o_12-lags_36-power_1-dist_normal-mean_HAR-vol_EGARCH,21.117257833480835,0.169013593167846,0.0478523972251621
p10,ARCH-p_36-q_24-o_12-lags_48-power_1-dist_normal-mean_AR-vol_EGARCH,23.51183819770813,0.1730782166896851,0.0554219903409985
p10,ARCH-p_36-q_24-o_12-lags_48-power_1-dist_normal-mean_HAR-vol_EGARCH,23.789071798324585,0.2373081504486057,0.2377308814563955
p10,ARCH-p_36-q_24-o_24-lags_24-power_1-dist_normal-mean_AR-vol_EGARCH,23.013787269592285,0.1799584358882912,0.0593615244690291
p10,ARCH-p_36-q_24-o_24-lags_24-power_1-dist_normal-mean_HAR-vol_EGARCH,22.9600293636322,0.1705422127781508,0.0519013640901092
p10,ARCH-p_36-q_24-o_24-lags_36-power_1-dist_normal-mean_AR-vol_EGARCH,26.055278301239014,0.2191887654250511,0.1635174830264609
p10,ARCH-p_36-q_24-o_24-lags_36-power_1-dist_normal-mean_HAR-vol_EGARCH,25.768501043319706,0.2321314442616032,0.2165793629426111
p10,ARCH-p_36-q_24-o_24-lags_48-power_1-dist_normal-mean_AR-vol_EGARCH,28.803082942962646,0.1814299272312982,0.0757027813608869
p10,ARCH-p_36-q_24-o_24-lags_48-power_1-dist_normal-mean_HAR-vol_EGARCH,28.73041272163391,0.1706355026649269,0.0481380923707182
p10,ARCH-p_36-q_36-o_12-lags_24-power_1-dist_normal-mean_AR-vol_EGARCH,22.93710327148437,0.1830000236326901,0.0843053623299309
p10,ARCH-p_36-q_36-o_12-lags_24-power_1-dist_normal-mean_HAR-vol_EGARCH,22.78583240509033,0.1677004067927076,0.0474769605813586
p10,ARCH-p_36-q_36-o_12-lags_36-power_1-dist_normal-mean_AR-vol_EGARCH,25.8619441986084,0.1783267622747998,0.0576556211576614
p10,ARCH-p_36-q_36-o_12-lags_36-power_1-dist_normal-mean_HAR-vol_EGARCH,25.744706392288208,0.1723086668163682,0.0598121564163257
p10,ARCH-p_36-q_36-o_12-lags_48-power_1-dist_normal-mean_AR-vol_EGARCH,28.904940366744995,0.1780154538738919,0.0718460803094437
p10,ARCH-p_36-q_36-o_12-lags_48-power_1-dist_normal-mean_HAR-vol_EGARCH,28.75536036491394,0.1739105908758147,0.0598484682163515
p10,ARCH-p_36-q_36-o_24-lags_24-power_1-dist_normal-mean_AR-vol_EGARCH,27.389879941940308,0.2011249308708095,0.1202989781145285
p10,ARCH-p_36-q_36-o_24-lags_24-power_1-dist_normal-mean_HAR-vol_EGARCH,27.846111297607425,5.292248318987926e+32,1.7552401971472052e+33
p10,ARCH-p_36-q_36-o_24-lags_36-power_1-dist_normal-mean_AR-vol_EGARCH,31.03878855705261,0.1733480613527905,0.0563917599949264
p10,ARCH-p_36-q_36-o_24-lags_36-power_1-dist_normal-mean_HAR-vol_EGARCH,30.976693153381348,0.1763312099524594,0.0522362681779907
p10,ARCH-p_36-q_36-o_24-lags_48-power_1-dist_normal-mean_AR-vol_EGARCH,34.25210762023926,0.1759914776066475,0.0673424244564646
p10,ARCH-p_36-q_36-o_24-lags_48-power_1-dist_normal-mean_HAR-vol_EGARCH,34.35023021697998,0.1698226370417619,0.051909645177829
p11,ARCH-p_15-q_12-o_12-lags_24-power_1-dist_normal-mean_AR-vol_EGARCH,7.911300897598267,7.068967852851814e+25,2.3445114022993707e+26
p11,ARCH-p_15-q_12-o_12-lags_24-power_1-dist_normal-mean_HAR-vol_EGARCH,8.21575117111206,0.2972230067632799,0.0970351949921712
p11,ARCH-p_15-q_12-o_12-lags_36-power_1-dist_normal-mean_AR-vol_EGARCH,10.843121767044067,0.2903906870518701,0.0845867398175137
p11,ARCH-p_15-q_12-o_12-lags_36-power_1-dist_normal-mean_HAR-vol_EGARCH,10.215662479400637,3.231677716383952e+26,1.071826242859814e+27
p11,ARCH-p_15-q_12-o_12-lags_48-power_1-dist_normal-mean_AR-vol_EGARCH,12.977649450302124,0.2950798157191638,0.103017089159642
p11,ARCH-p_15-q_12-o_12-lags_48-power_1-dist_normal-mean_HAR-vol_EGARCH,12.569972276687622,0.3165182549196152,0.1005722773896681
p11,ARCH-p_15-q_12-o_24-lags_24-power_1-dist_normal-mean_AR-vol_EGARCH,12.02655553817749,0.2952341601340589,0.0899766891357067
p11,ARCH-p_15-q_12-o_24-lags_24-power_1-dist_normal-mean_HAR-vol_EGARCH,12.02627182006836,0.2872173272250052,0.086130918866824
p11,ARCH-p_15-q_12-o_24-lags_36-power_1-dist_normal-mean_AR-vol_EGARCH,14.139108657836914,5.319151493012316e+99,1.764162970538058e+100
p11,ARCH-p_15-q_12-o_24-lags_36-power_1-dist_normal-mean_HAR-vol_EGARCH,14.099834203720093,0.3246192415737145,0.1233133187261048
p11,ARCH-p_15-q_12-o_24-lags_48-power_1-dist_normal-mean_AR-vol_EGARCH,16.429973602294922,0.285647204251159,0.088492443085924
p11,ARCH-p_15-q_12-o_24-lags_48-power_1-dist_normal-mean_HAR-vol_EGARCH,16.286519050598145,0.2829797347792677,0.0930052784919168
p11,ARCH-p_15-q_24-o_12-lags_24-power_1-dist_normal-mean_AR-vol_EGARCH,11.938877820968628,0.3040186985272489,0.1067499188428942
p11,ARCH-p_15-q_24-o_12-lags_24-power_1-dist_normal-mean_HAR-vol_EGARCH,9.593106508255005,1.440090489434624e+27,4.776239817613914e+27
p11,ARCH-p_15-q_24-o_12-lags_36-power_1-dist_normal-mean_AR-vol_EGARCH,14.270450115203856,0.3761435817663324,0.2115262317111764
p11,ARCH-p_15-q_24-o_12-lags_36-power_1-dist_normal-mean_HAR-vol_EGARCH,14.034770965576172,0.3033331787482617,0.0804453493747063
p11,ARCH-p_15-q_24-o_12-lags_48-power_1-dist_normal-mean_AR-vol_EGARCH,16.37424874305725,4.46181508670528e+130,1.4798166526548457e+131
p11,ARCH-p_15-q_24-o_12-lags_48-power_1-dist_normal-mean_HAR-vol_EGARCH,16.22638773918152,2.8397720281891297,8.358752297544674
p11,ARCH-p_15-q_24-o_24-lags_24-power_1-dist_normal-mean_AR-vol_EGARCH,15.597193479537964,0.3030192140797957,0.1181260740461233
p11,ARCH-p_15-q_24-o_24-lags_24-power_1-dist_normal-mean_HAR-vol_EGARCH,15.145501136779783,9.807097502822544e+50,3.2526462699293783e+51
p11,ARCH-p_15-q_24-o_24-lags_36-power_1-dist_normal-mean_AR-vol_EGARCH,17.992132425308228,0.2819634842859133,0.0817471345066876
p11,ARCH-p_15-q_24-o_24-lags_36-power_1-dist_normal-mean_HAR-vol_EGARCH,17.912168741226196,2.0000109340438942e+84,6.6332858448318395e+84
p11,ARCH-p_15-q_24-o_24-lags_48-power_1-dist_normal-mean_AR-vol_EGARCH,20.557451248168945,6.327078298098101e+56,2.098454473399181e+57
p11,ARCH-p_15-q_24-o_24-lags_48-power_1-dist_normal-mean_HAR-vol_EGARCH,20.523041248321533,2.249916710792043e+123,7.462129539247771e+123
p11,ARCH-p_15-q_36-o_12-lags_24-power_1-dist_normal-mean_AR-vol_EGARCH,15.761459350585938,0.3026512863044193,0.103828582681996
p11,ARCH-p_15-q_36-o_12-lags_24-power_1-dist_normal-mean_HAR-vol_EGARCH,14.311854839324951,0.2877455782564005,0.1048280308220384
p11,ARCH-p_15-q_36-o_12-lags_36-power_1-dist_normal-mean_AR-vol_EGARCH,17.947545051574707,0.3993662819389101,0.3250095422195951
p11,ARCH-p_15-q_36-o_12-lags_36-power_1-dist_normal-mean_HAR-vol_EGARCH,17.911754608154297,0.3688088617266302,0.2119771530417167
p11,ARCH-p_15-q_36-o_12-lags_48-power_1-dist_normal-mean_AR-vol_EGARCH,20.41519927978516,1.7585396350419786e+106,5.832416148402763e+106
p11,ARCH-p_15-q_36-o_12-lags_48-power_1-dist_normal-mean_HAR-vol_EGARCH,20.32383966445923,0.3481751808518989,0.1641879595255957
p11,ARCH-p_15-q_36-o_24-lags_24-power_1-dist_normal-mean_AR-vol_EGARCH,19.590397834777832,0.3073259524486404,0.1102014292287097
p11,ARCH-p_15-q_36-o_24-lags_24-power_1-dist_normal-mean_HAR-vol_EGARCH,19.55612540245056,0.2895313406033959,0.0954267634456061
p11,ARCH-p_15-q_36-o_24-lags_36-power_1-dist_normal-mean_AR-vol_EGARCH,22.47771525382996,0.2927857509269237,0.0992369305948205
p11,ARCH-p_15-q_36-o_24-lags_36-power_1-dist_normal-mean_HAR-vol_EGARCH,22.23111367225647,0.3210079384151867,0.1098556687007407
p11,ARCH-p_15-q_36-o_24-lags_48-power_1-dist_normal-mean_AR-vol_EGARCH,25.393770217895508,1.9135998428204656e+124,6.346692677518554e+124
p11,ARCH-p_15-q_36-o_24-lags_48-power_1-dist_normal-mean_HAR-vol_EGARCH,24.940470933914185,0.3018089039510652,0.1004758512064032
p11,ARCH-p_36-q_12-o_12-lags_24-power_1-dist_normal-mean_AR-vol_EGARCH,14.690944910049438,2.505897813594507e+122,8.311122810664936e+122
p11,ARCH-p_36-q_12-o_12-lags_24-power_1-dist_normal-mean_HAR-vol_EGARCH,14.694669008255005,0.290777335873213,0.0885282080434975
p11,ARCH-p_36-q_12-o_12-lags_36-power_1-dist_normal-mean_AR-vol_EGARCH,17.083609580993652,0.2861976766148488,0.0677410591192549
p11,ARCH-p_36-q_12-o_12-lags_36-power_1-dist_normal-mean_HAR-vol_EGARCH,16.96142077445984,0.3034578696814373,0.0776007936220728
p11,ARCH-p_36-q_12-o_12-lags_48-power_1-dist_normal-mean_AR-vol_EGARCH,19.490620851516724,9.887571339557942e+133,3.279336422118541e+134
p11,ARCH-p_36-q_12-o_12-lags_48-power_1-dist_normal-mean_HAR-vol_EGARCH,19.35322117805481,0.3048488157979255,0.0762992648086946
p11,ARCH-p_36-q_12-o_24-lags_24-power_1-dist_normal-mean_AR-vol_EGARCH,18.6532986164093,8.503408555219859e+113,2.8202615616762374e+114
p11,ARCH-p_36-q_12-o_24-lags_24-power_1-dist_normal-mean_HAR-vol_EGARCH,18.612330198287964,0.2830167169161978,0.0945614046223463
p11,ARCH-p_36-q_12-o_24-lags_36-power_1-dist_normal-mean_AR-vol_EGARCH,21.462385654449463,0.2900899713889655,0.1004181183843045
p11,ARCH-p_36-q_12-o_24-lags_36-power_1-dist_normal-mean_HAR-vol_EGARCH,22.2275915145874,0.2971756859625673,0.0851014394903383
p11,ARCH-p_36-q_12-o_24-lags_48-power_1-dist_normal-mean_AR-vol_EGARCH,27.35166025161743,0.295454120250675,0.0845921862274413
p11,ARCH-p_36-q_12-o_24-lags_48-power_1-dist_normal-mean_HAR-vol_EGARCH,27.524003267288208,4.733708966012194e+125,1.5699936507003672e+126
p11,ARCH-p_36-q_24-o_12-lags_24-power_1-dist_normal-mean_AR-vol_EGARCH,19.91496562957764,0.2916710134153238,0.0801898323316815
p11,ARCH-p_36-q_24-o_12-lags_24-power_1-dist_normal-mean_HAR-vol_EGARCH,19.30056118965149,1.5727147910715295e+129,5.216104864226448e+129
p11,ARCH-p_36-q_24-o_12-lags_36-power_1-dist_normal-mean_AR-vol_EGARCH,22.59004306793213,1.2199348481736063,3.090108611893472
p11,ARCH-p_36-q_24-o_12-lags_36-power_1-dist_normal-mean_HAR-vol_EGARCH,22.95667004585266,0.2940698248495756,0.0793043279489987
p11,ARCH-p_36-q_24-o_12-lags_48-power_1-dist_normal-mean_AR-vol_EGARCH,26.896236896514893,0.29926187601888,0.0826657849300638
p11,ARCH-p_36-q_24-o_12-lags_48-power_1-dist_normal-mean_HAR-vol_EGARCH,26.92074680328369,5.313769486554495e+124,1.7623779609340725e+125
p11,ARCH-p_36-q_24-o_24-lags_24-power_1-dist_normal-mean_AR-vol_EGARCH,23.937345027923584,0.2878486700008181,0.0795670798250438
p11,ARCH-p_36-q_24-o_24-lags_24-power_1-dist_normal-mean_HAR-vol_EGARCH,24.194575786590576,0.2848558865990246,0.0785708672971406
p11,ARCH-p_36-q_24-o_24-lags_36-power_1-dist_normal-mean_AR-vol_EGARCH,27.89972710609436,0.2842900121587784,0.0824743062470034
p11,ARCH-p_36-q_24-o_24-lags_36-power_1-dist_normal-mean_HAR-vol_EGARCH,28.581668376922607,1.5406110201911293e+146,5.109628701860622e+146
p11,ARCH-p_36-q_24-o_24-lags_48-power_1-dist_normal-mean_AR-vol_EGARCH,31.58630609512329,2.210461935315472e+60,7.33127285280427e+60
p11,ARCH-p_36-q_24-o_24-lags_48-power_1-dist_normal-mean_HAR-vol_EGARCH,31.833967685699463,0.2814805181344468,0.0695117165263835
p11,ARCH-p_36-q_36-o_12-lags_24-power_1-dist_normal-mean_AR-vol_EGARCH,24.23497986793518,0.2740931927224642,0.0760488326426927
p11,ARCH-p_36-q_36-o_12-lags_24-power_1-dist_normal-mean_HAR-vol_EGARCH,24.299943923950195,0.2751426278838922,0.0719453754106042
p11,ARCH-p_36-q_36-o_12-lags_36-power_1-dist_normal-mean_AR-vol_EGARCH,28.22671675682068,0.9848140998124856,2.298592069311479
p11,ARCH-p_36-q_36-o_12-lags_36-power_1-dist_normal-mean_HAR-vol_EGARCH,27.703192949295044,515175262355.2605,1708643046504.308
p11,ARCH-p_36-q_36-o_12-lags_48-power_1-dist_normal-mean_AR-vol_EGARCH,36.10831665992737,0.2721241441668576,0.1092770541884325
p11,ARCH-p_36-q_36-o_12-lags_48-power_1-dist_normal-mean_HAR-vol_EGARCH,36.52586221694946,0.3291606061654591,0.1088118538665777
