validation_id,model_id,runtime_secs,MeanSquaredError_fold_0_test,MeanSquaredError_fold_1_test,MeanSquaredError_fold_2_test,MeanSquaredError_fold_3_test,MeanSquaredError_fold_4_test,MeanSquaredError_fold_5_test,MeanSquaredError_fold_6_test,MeanSquaredError_fold_7_test,MeanSquaredError_fold_8_test,MeanSquaredError_fold_9_test,MeanSquaredError_fold_10_test,MeanSquaredError_fold_11_test,MeanSquaredError_mean,MeanSquaredError_std
p04,ARCH-p_15-q_12-o_24-lags_24-power_1-dist_normal-mean_HAR-vol_EGARCH,16.028501749038696,3.7144305401274775,1.3870697584213967,1.7705673861798379,1.0454935635304106,2.79103195432967,1.890042515344119,1.2750450777255438,1.799828896019645,1.729001152711161,1.4434592991877264,1.4245038606526648,,1.8427703640208775,0.7697122008566287
p04,ARCH-p_15-q_12-o_24-lags_36-power_1-dist_normal-mean_AR-vol_EGARCH,20.016258239746094,0.9935099886532128,1.405102803267263,1.7581446574206967,1.118203934661657,2.776955250696202,1.766609222576781,1.2077892006922912,1.8342929803963242,1.7435234472212602,1.504986757837536,1.2811155365655476,,1.580930343635343,0.491118179945047
p04,ARCH-p_15-q_12-o_24-lags_36-power_1-dist_normal-mean_HAR-vol_EGARCH,20.322805881500244,0.9873480977834216,1.3984899702331994,1.7585725690760783,1.1187146306798559,2.797705308048858,1.7644135942172563,1.1934449197507147,1.8434103040099792,1.7431138437244817,1.5052098348334966,1.282023720471678,,1.5811315266208197,0.4985433186689093
p04,ARCH-p_15-q_12-o_24-lags_48-power_1-dist_normal-mean_AR-vol_EGARCH,22.63033390045166,1.1197390679789998,1.3410180948284056,1.7670513202500313,1.133607065203407,2.72064694882719,1.7944445919678735,1.1872995668858977,1.8519642136073386,1.748906587073296,1.5045698532060967,1.300027656321585,,1.5881159060136476,0.4680092458407446
p04,ARCH-p_15-q_12-o_24-lags_48-power_1-dist_normal-mean_HAR-vol_EGARCH,22.617233991622925,2.418814755445744,1.357258425609375,1.765547345864827,1.1262452293336243,2.771381239315203,1.7590913073205663,1.1965224852305998,1.8279265075339886,1.7528109244321533,1.493783667233755,1.3103119082570698,,1.7072448905069912,0.5084737336679673
p04,ARCH-p_15-q_24-o_12-lags_24-power_1-dist_normal-mean_AR-vol_EGARCH,17.025091648101807,1.0416078809891562,1.3966331164207157,1.790404365064194,1.044385206380954,2.7730385645231737,1.9934473045562542,1.2986688266239568,1.798086269158548,1.7276031573839818,1.4389189202843076,1.4331054550966689,,1.6123544605892648,0.49268497845040554
p04,ARCH-p_15-q_24-o_12-lags_24-power_1-dist_normal-mean_HAR-vol_EGARCH,16.687493085861206,1.0711078527272164,1.397760183170007,1.7903905980417945,1.0427411643749223,2.779680679009929,1.9864125303657953,1.2821190041994752,1.8050244405430476,1.7300077617293637,1.4365123551823447,1.434280219272799,,1.614185162601518,0.4919693283174419
p04,ARCH-p_15-q_24-o_12-lags_36-power_1-dist_normal-mean_AR-vol_EGARCH,19.359037160873413,1.141842176118815,1.3997905469341543,1.770785729996886,1.065863763376948,2.7590325507973525,1.8476394230974893,1.2235117711578238,1.8165240227032233,1.7618216881796551,1.4788700188683253,1.3005832806836177,,1.5969331792649355,0.4783487348876216
p04,ARCH-p_15-q_24-o_12-lags_36-power_1-dist_normal-mean_HAR-vol_EGARCH,19.311022758483887,0.9920818733564287,1.4037955693727748,1.772416685046718,1.0739831342599886,2.763704957149495,1.8324201834933687,1.2134504312715892,1.829059439322682,1.7429694054314535,1.4974748343164257,1.2863167606871047,,1.5825157521552753,0.4950338569638862
p04,ARCH-p_15-q_24-o_12-lags_48-power_1-dist_normal-mean_AR-vol_EGARCH,22.695973873138428,1.3304892068309284,1.3714450319672762,1.7841295705550442,1.0594598008851466,2.7884462452440144,1.8638681374214265,1.2031507244366262,1.814276027795454,1.7508576620177545,1.4620511946701873,1.4056531864664863,,1.6212569807536676,0.47021095494643994
p04,ARCH-p_15-q_24-o_12-lags_48-power_1-dist_normal-mean_HAR-vol_EGARCH,24.832019329071045,1.051677676245638,1.370985878493873,1.7777877541045335,1.0739492990307378,2.8077207235324755,1.8132591044542308,1.192226766289985,1.8312777667743465,1.759000005516118,1.4817412812643798,1.318533921537117,,1.5889236524766759,0.5002419025542172
p04,ARCH-p_15-q_24-o_24-lags_24-power_1-dist_normal-mean_AR-vol_EGARCH,21.2293860912323,0.926825269882572,1.3938935432144528,1.7803476360181814,1.0441333753448663,2.7992368740000177,1.9655955663864628,1.2769728681241654,1.8014178058716923,1.7249131133963524,1.439260069827849,1.4305498129626701,,1.5984678122753893,0.5122528745589151
p04,ARCH-p_15-q_24-o_24-lags_24-power_1-dist_normal-mean_HAR-vol_EGARCH,22.606164693832397,1.04136025584965,1.4006176085242086,1.7795559803622365,1.048872919824651,2.799122704368801,1.928838616270246,1.2904522024458407,1.8023256407118344,1.7251822685065024,1.4394964773874117,1.427767514106866,,1.6075992898507498,0.49407079239240664
p04,ARCH-p_15-q_24-o_24-lags_36-power_1-dist_normal-mean_AR-vol_EGARCH,24.731836080551147,1.2952317845240748,1.3931486393384784,1.7571088329012774,1.080138172701582,2.7920173253718783,1.8327406859602033,1.2102697677989323,1.836825422250167,1.7440410604143053,1.5047677156343482,1.2893372248654982,,1.6123296937964313,0.4731084718030075
p04,ARCH-p_15-q_24-o_24-lags_36-power_1-dist_normal-mean_HAR-vol_EGARCH,25.847758769989014,1.356932291923267,1.3924350185415242,1.757407490287745,1.0986582413018116,2.7971692917260844,1.8149563759086866,1.197270066456606,1.8424098805913782,1.7445207396059916,1.5076353071861688,1.2857354744312008,,1.617739107087315,0.4694015927742222
p04,ARCH-p_15-q_24-o_24-lags_48-power_1-dist_normal-mean_AR-vol_EGARCH,29.156283855438232,1.804889252039378,1.3493054245207974,1.7750246179574074,1.1190123730746893,2.8112320162637285,1.8041010960277217,1.214047167158089,1.8412877809613597,1.754187671444092,1.4875612288541127,1.3309496643969456,,1.662872572063484,0.463470771660728
p04,ARCH-p_15-q_24-o_24-lags_48-power_1-dist_normal-mean_HAR-vol_EGARCH,28.434429168701172,1.2587374511716174,1.3518596092684791,1.7613666908822387,1.1128758956388576,2.796701154699856,1.7888686462112697,1.1868090336661765,1.8295943143450686,1.7525939845910632,1.4909170099829032,1.3155174373405163,,1.604167384345277,0.47418261661821115
p04,ARCH-p_15-q_36-o_12-lags_24-power_1-dist_normal-mean_AR-vol_EGARCH,22.48164176940918,1.1203704601167341,1.3974156185944893,1.7990737403515473,1.0358090037560543,2.754010617717866,2.020885477124047,1.3051851099039264,1.8167224751660822,1.6927013824063444,1.4250049927279085,1.512355893922974,,1.6254122519807248,0.4807900771568144
p04,ARCH-p_15-q_36-o_12-lags_24-power_1-dist_normal-mean_HAR-vol_EGARCH,19.53044104576111,1.1280373879005368,1.3974435952253172,1.7973306805523281,1.0417280894658052,2.7631632281467136,2.025482649575089,1.303202941449661,1.8143419128314984,1.692654113664829,1.4231716759432609,1.5123529723025455,,1.627173567914326,0.4818518931770475
p04,ARCH-p_15-q_36-o_12-lags_36-power_1-dist_normal-mean_AR-vol_EGARCH,24.54414439201355,0.9762102325159812,1.4101163624770368,1.7758377136739452,1.0934033315674734,2.7724012920983347,1.8664623581354616,1.2544058400367901,1.8459126255600595,1.710073222253815,1.4801535854952308,1.3922343331396587,,1.5979282633594352,0.49068956716995027
p04,ARCH-p_15-q_36-o_12-lags_36-power_1-dist_normal-mean_HAR-vol_EGARCH,27.66151237487793,0.940571756052191,1.4124606391068508,1.7785827024902314,1.0891294976797103,2.764239834208331,1.831979127369906,1.254821379076448,1.8332713029678624,1.7415854985774224,1.489787143360951,1.3891596425336683,,1.5932353203112337,0.49212530665492465
p04,ARCH-p_15-q_36-o_12-lags_48-power_1-dist_normal-mean_AR-vol_EGARCH,30.24221444129944,1.0161611667849388,1.3821119669303532,1.7885701700837329,1.079792333176769,2.7949084195029723,1.8949395589599136,1.2140411758194352,1.8450891377325176,1.720990212329531,1.458270767031978,1.4356634237810588,,1.602776212012109,0.4979953427476957
p04,ARCH-p_15-q_36-o_12-lags_48-power_1-dist_normal-mean_HAR-vol_EGARCH,30.57269811630249,1.0797194414531055,1.3773798369628303,1.7854183255640144,1.0629120738165705,2.800404562398038,1.894639559956551,1.2211051546300662,1.842843043376359,1.752971825874511,1.4542124556854923,1.4257163782376134,,1.6088475143595593,0.49473030315219624
p04,ARCH-p_15-q_36-o_24-lags_24-power_1-dist_normal-mean_AR-vol_EGARCH,27.699378967285156,1.0350482799949272,1.3934259645312916,1.7840648103965941,1.046112962434326,2.7921612797100352,1.9298975170346355,1.2913897641796985,1.8003104513066974,1.7256456197572039,1.4306574665541276,1.432001395937585,,1.6055195919851932,0.4939950958794851
p04,ARCH-p_15-q_36-o_24-lags_24-power_1-dist_normal-mean_HAR-vol_EGARCH,27.44717764854431,1.0606443990214722,1.3833319061065852,1.7822673442042232,1.0543526057164385,2.794005720209519,1.946163848448609,1.2908229619053555,1.801881471956855,1.72981598122441,1.4333215971793047,1.4338117533243708,,1.6100381444815588,0.49211499010196164
p04,ARCH-p_15-q_36-o_24-lags_36-power_1-dist_normal-mean_AR-vol_EGARCH,32.99969816207886,1.2340297752666178,1.3998081490226195,1.7646503710084707,1.0990004105345776,2.8224579856732563,1.8197468132632524,1.2162596917489275,1.835086965611372,1.7516003960629734,1.4975558006849246,1.2869123529167228,,1.6115553374357923,0.48242808737879844
p04,ARCH-p_15-q_36-o_24-lags_36-power_1-dist_normal-mean_HAR-vol_EGARCH,31.21732258796692,1.3879419419498233,1.4200273371399736,1.7611489564228313,1.1005769983994478,2.791274701581444,1.800169066481384,1.204425841152403,1.8368595502386524,1.7494028972186402,1.4956284340328676,1.291175340898851,,1.6216937332287562,0.46345938898778744
p04,ARCH-p_15-q_36-o_24-lags_48-power_1-dist_normal-mean_AR-vol_EGARCH,35.000319719314575,2.2828115231925143,1.3446409970231266,1.7775973265583036,1.1338392451862436,2.7836000373399097,1.777043871844826,1.1891323049709803,1.862899083357957,1.75588571002331,1.474914399388748,1.3208022505577657,,1.7002878863130624,0.4957551928062446
p04,ARCH-p_15-q_36-o_24-lags_48-power_1-dist_normal-mean_HAR-vol_EGARCH,35.59279155731201,2.739934075014698,1.375659183067097,1.7605405861999646,1.1126317094219988,2.799229067659652,1.782681965481908,1.194855058536728,1.8375513687022778,1.752307353618588,1.486454935434594,1.3204123918995028,,1.7420234268215464,0.5654695228239268
p04,ARCH-p_36-q_12-o_12-lags_24-power_1-dist_normal-mean_AR-vol_EGARCH,20.05261993408203,1.8481696649163695,1.3865778710513168,1.7811504608234334,1.0283398764979563,2.774065216909944,1.9159600116325035,1.2854301447647178,1.7464695000249364,1.7584049722426864,1.3847388383744281,1.4193099079139546,,1.666237860468386,0.46056831863442904
p04,ARCH-p_36-q_12-o_12-lags_24-power_1-dist_normal-mean_HAR-vol_EGARCH,20.111432552337646,0.9707664148894048,1.3829619443210222,1.7823020849804647,1.0351261502739324,2.774126059533578,1.9175900909751178,1.2883088932795097,1.772616637746789,1.7648100558059132,1.4040757661548031,1.4085921844880798,,1.5910251165862377,0.5003038912121432
p04,ARCH-p_36-q_12-o_12-lags_36-power_1-dist_normal-mean_AR-vol_EGARCH,24.19448447227478,1.037268153170643,1.3962764962016332,1.759200340387121,1.1025864235662397,2.772846294963879,1.7897675978159606,1.1797241130463387,1.7984573893330824,1.7431091533076717,1.4630233478239534,1.2814188018404937,,1.5748798283142742,0.48911433230939044
p04,ARCH-p_36-q_12-o_12-lags_36-power_1-dist_normal-mean_HAR-vol_EGARCH,22.640761613845825,0.956695356931735,1.3960251589044723,1.758363175429355,1.0965096105506438,2.787196795740608,1.7840429734065582,1.2020850946796484,1.8033203238028266,1.7601670829884142,1.4829185799797384,1.2889746313812058,,1.5742089803450185,0.5005789578763481
p04,ARCH-p_36-q_12-o_12-lags_48-power_1-dist_normal-mean_AR-vol_EGARCH,28.49773597717285,1.2683487663148345,1.3757569732490615,1.757459749977105,1.0732383831597943,2.7508914524574455,1.8028542753551138,1.207707209152181,1.7878804798266077,1.787111626448458,1.442392333065181,1.3132547531207557,,1.5969905456478672,0.46469524417374536
p04,ARCH-p_36-q_12-o_12-lags_48-power_1-dist_normal-mean_HAR-vol_EGARCH,29.058234691619873,1.2165134091209888,1.3814603601731306,1.7587848427816137,1.0868504162410926,2.7714507277039853,1.750775254112013,1.1963768837496793,1.795647134963548,1.7685910751699845,1.4506108887823321,1.301652750839754,,1.5889739766943747,0.4709554013301209
p04,ARCH-p_36-q_12-o_24-lags_24-power_1-dist_normal-mean_AR-vol_EGARCH,24.474260807037354,0.9437362771576181,1.3785771651676308,1.7776591962201715,1.031922891426591,2.7526704054914006,1.8897701067469255,1.269149465950818,1.7930345322487338,1.7413706594756395,1.4287429938062757,1.4104473991612714,,1.5833710084411885,0.4975467595135824
p04,ARCH-p_36-q_12-o_24-lags_24-power_1-dist_normal-mean_HAR-vol_EGARCH,23.955235242843628,1.0070237288380077,1.384600036108298,1.7768098257574072,1.0583876004203088,2.7587307778659724,1.900755434290908,1.2681612964227293,1.7889234915839818,1.736832032800098,1.4301393264014284,1.4147356196602916,,1.5931908336499483,0.488152854975785
p04,ARCH-p_36-q_12-o_24-lags_36-power_1-dist_normal-mean_AR-vol_EGARCH,29.931651830673218,1.0175746384490274,1.3881764368449734,1.7450980499205664,1.0837967694993145,2.7841047752339696,1.7679280579302372,1.2191770767794055,1.8031272845073787,1.7585426469357275,1.4688954281922335,1.2725895287670095,,1.573546426641804,0.49295259165877203
p04,ARCH-p_36-q_12-o_24-lags_36-power_1-dist_normal-mean_HAR-vol_EGARCH,30.203490495681763,1.3257030275407247,1.3909402690265333,1.7449888999849725,1.1033178765302598,2.771393500095702,1.7395554043514676,1.2020611410665536,1.8228372707779008,1.7303568391997668,1.4768273946038954,1.2723180169765542,,1.5982090581958486,0.4610655633206447
p04,ARCH-p_36-q_12-o_24-lags_48-power_1-dist_normal-mean_AR-vol_EGARCH,35.780609130859375,1.2073582210084899,1.3562709981958199,1.7403731741524546,1.0834442280227783,2.786936456992511,1.7799369943417227,1.1952177503765662,1.8104537315517615,1.7761288774005943,1.4602368408790947,1.2950386260201,,1.5901268999038087,0.47874054629627816
p04,ARCH-p_36-q_12-o_24-lags_48-power_1-dist_normal-mean_HAR-vol_EGARCH,34.58374285697937,1.192544389895263,1.3543908618056664,1.7440557300570705,1.1044526947735207,2.7867346287635106,1.7607245651436145,1.1912195653264448,1.8203687477226502,1.7621268137081707,1.4662724502299267,1.277733182156096,,1.5873294208710846,0.47840949881723016
p04,ARCH-p_36-q_24-o_12-lags_24-power_1-dist_normal-mean_AR-vol_EGARCH,26.697822093963623,501728215467294.25,1.3966587202778384,1.8133646644416526,1.0302136671773012,2.7462104898995743,1.9945796050903983,1.2899105286170474,1.7660115079514724,1.7589708916688769,1.4118781579500308,1.4044169846454084,,45611655951573.71,151276748858145.28
p04,ARCH-p_36-q_24-o_12-lags_24-power_1-dist_normal-mean_HAR-vol_EGARCH,25.81464910507202,1.0401576557417527,1.388535794679454,1.8094619414803501,1.0295469459099473,2.7517622344044654,1.9278570552749932,1.2812246765694737,1.7533423042380976,1.7497773783062858,1.4066297947983832,1.4133585234799366,,1.5956049368075582,0.4879608050326928
p04,ARCH-p_36-q_24-o_12-lags_36-power_1-dist_normal-mean_AR-vol_EGARCH,30.191503286361694,1.034500964354657,1.4033600462051508,1.764751880014566,1.076589631311037,2.768918532078318,1.7875776999536104,1.205487236998771,1.8041141028796308,1.7685729254907119,1.4490038921679604,1.3214881339234767,,1.5803968223070812,0.48815727251440477
p04,ARCH-p_36-q_24-o_12-lags_36-power_1-dist_normal-mean_HAR-vol_EGARCH,30.66995859146118,1.0455985879731582,1.4045219037980194,1.7779934698706494,1.0887339284099904,2.740087589041466,1.810521488317746,1.2116061188079874,1.7736857177442413,1.7627302603063753,1.4651884853353878,1.2906242532893328,,1.5792083457176687,0.4795202017898709
p04,ARCH-p_36-q_24-o_12-lags_48-power_1-dist_normal-mean_AR-vol_EGARCH,34.99299335479736,1.1389032000404253,1.379579280255102,1.773040485782654,1.073531039629547,2.7708686473580424,1.7871848632124825,1.2123437542839797,1.7850545562630702,1.7766076977613137,1.4408908302967345,1.3709404914802252,,1.591722258760325,0.4761326263587431
p04,ARCH-p_36-q_24-o_12-lags_48-power_1-dist_normal-mean_HAR-vol_EGARCH,34.69245886802673,1.1022413294895435,1.4002917933408539,1.7715854381712313,1.0820094337849409,2.7590490525027977,1.7846117514429765,1.2114428134113753,1.7929696753570419,1.7793977471299447,1.4700904910333814,1.3040364275220564,,1.587065995744195,0.4781116328006755
p04,ARCH-p_36-q_24-o_24-lags_24-power_1-dist_normal-mean_AR-vol_EGARCH,29.986232042312622,0.9962560344297942,1.3823674676007798,1.7811777162718196,1.0138605884464338,2.7688309231459174,1.9287575556063856,1.2704643032892953,1.7844222979979332,1.754418827574696,1.4099464239676247,1.4172810171373174,,1.5916166504970908,0.4997686227825316
p04,ARCH-p_36-q_24-o_24-lags_24-power_1-dist_normal-mean_HAR-vol_EGARCH,31.333690404891968,1.179170013291613,1.3809516529347334,1.7752623888097068,1.0294023389693947,2.790870919578158,1.914255909149283,1.277728800989492,1.7575352770043091,1.737343211272313,1.416280141043531,1.4170714056146945,,1.60689745987793,0.48088883901952534
p04,ARCH-p_36-q_24-o_24-lags_36-power_1-dist_normal-mean_AR-vol_EGARCH,36.02106046676636,1.074330502259282,1.3875198009558092,1.7397121955726886,1.0661235198476844,2.801295686106227,1.7456759482800421,1.2184670232156365,1.8011657011582312,1.7756303341358033,1.4593975490307545,1.2848104248852557,,1.5776480623134013,0.4920214974978197
p04,ARCH-p_36-q_24-o_24-lags_36-power_1-dist_normal-mean_HAR-vol_EGARCH,35.422035455703735,1.0550108226430552,1.388498846908879,1.7448259468538194,1.1177845278422036,2.789649920438589,1.7522364928493235,1.1995567381642742,1.8088216778031663,1.759759976512268,1.4628371579534476,1.2987380426142243,,1.5797927409621138,0.4866477612704742
p04,ARCH-p_36-q_24-o_24-lags_48-power_1-dist_normal-mean_AR-vol_EGARCH,43.9526162147522,1.412518925750591,1.3639612124852472,1.745043827398115,1.0761187446735456,2.7900087416665817,1.7441192591418908,1.2013762459349528,1.808124923319499,1.7783178286655041,1.4562133785759104,1.299499071888778,,1.6068456508636921,0.4655875800636253
p04,ARCH-p_36-q_24-o_24-lags_48-power_1-dist_normal-mean_HAR-vol_EGARCH,40.80917477607727,1.4394675921914801,1.3421645290455348,1.7446795421935102,1.05031684147416,2.7929456293072716,1.777886421805814,1.1856666045324602,1.8211395321742443,1.7759051741828271,1.462760188356484,1.2967281778583288,,1.608150930283829,0.4724078341403157
p04,ARCH-p_36-q_36-o_12-lags_24-power_1-dist_normal-mean_AR-vol_EGARCH,33.53456211090088,1.2779989726901033,1.4103373653143618,1.7945867589653126,1.034649701256005,2.719250201631488,1.9732698310448342,1.285370928402445,1.8123798480671889,1.7687209865288793,1.4295341627787872,1.5225457793889232,,1.638967685097121,0.45608231940780036
p04,ARCH-p_36-q_36-o_12-lags_24-power_1-dist_normal-mean_HAR-vol_EGARCH,30.672553300857544,0.9140397376162999,1.4033883635586517,1.7987900380247197,1.025100704924609,2.7283906836477474,1.976125070949487,1.2854924347957877,1.802692529506579,1.7507846786086492,1.3969154092724956,1.5033521570675383,,1.5986428916338695,0.5007253824743892
p04,ARCH-p_36-q_36-o_12-lags_36-power_1-dist_normal-mean_AR-vol_EGARCH,35.937479734420776,1.4707779751775065,1.4019709544009473,1.765000995372781,1.0898362274584492,2.723421076075634,1.8257596510153389,1.2331426382635755,1.824049169893981,1.7576357882677818,1.4704550696957541,1.36567092072374,,1.6297927696677719,0.43909091020099444
p04,ARCH-p_36-q_36-o_12-lags_36-power_1-dist_normal-mean_HAR-vol_EGARCH,35.87389898300171,1.0262515720098573,1.423080975563043,1.7773744755072294,1.095474192265118,2.730250934980302,1.8304804746184804,1.219136757491796,1.8068315161698858,1.7666058505895366,1.4527562351210432,1.2775302101047141,,1.582343017674637,0.48113570307225895
p04,ARCH-p_36-q_36-o_12-lags_48-power_1-dist_normal-mean_AR-vol_EGARCH,41.05134105682373,1.1877158153276433,1.382662620147509,1.7589539041243174,1.0616751730890481,2.785032552816334,1.833847670276397,1.2244525513896314,1.7994033391839317,1.7626772380307416,1.4372444367764605,1.4244477153516464,,1.6052830015012418,0.4749234739519638
p04,ARCH-p_36-q_36-o_12-lags_48-power_1-dist_normal-mean_HAR-vol_EGARCH,40.227372884750366,1.2314649396169137,1.4154214566335304,1.7746513593056032,1.071283100892634,2.7468563997588533,1.754738484217714,1.1957184242957437,1.7652857578283507,1.7959859840885195,1.4549962646537313,1.3110840235286403,,1.5924987449836576,0.4639190267774531
p04,ARCH-p_36-q_36-o_24-lags_24-power_1-dist_normal-mean_AR-vol_EGARCH,37.02954030036926,0.9257833756216742,1.4075711574254852,1.7689934022231564,1.048378305462473,2.8040105326345697,1.9617670347402136,1.2867248806843763,1.7825875282091495,1.7542340258803075,1.4161841305558824,1.4323160241151982,,1.5989591270502261,0.5120664842251775
p04,ARCH-p_36-q_36-o_24-lags_24-power_1-dist_normal-mean_HAR-vol_EGARCH,36.614405393600464,0.9282935120942007,1.4193244352712964,1.7743513728436773,1.0105802095639718,2.7907319879922814,1.9143979437172554,1.2807818934627009,1.7801118225014365,1.7380763707144282,1.4101134446877013,1.4050281250662702,,1.5865264652650202,0.5102759724967514
p04,ARCH-p_36-q_36-o_24-lags_36-power_1-dist_normal-mean_AR-vol_EGARCH,40.50266695022583,1.109510532636431,1.389970175968285,1.7372491584244592,1.080853534305268,2.7962880931803804,1.736726299122025,1.1965134488808673,1.800880538040999,1.789428868030317,1.4574509610964337,1.306767541553446,,1.5819671955671737,0.4862723821062331
p04,ARCH-p_36-q_36-o_24-lags_36-power_1-dist_normal-mean_HAR-vol_EGARCH,44.96282482147217,1.6139455949664578,1.4337271716141498,1.7380422956867128,1.096271490631819,2.7864073201591752,1.7762415329769883,1.206104918904679,1.811949057906986,1.7652606723028745,1.4807900269960521,1.2846657204359468,,1.6357641638710765,0.4545576256878396
p04,ARCH-p_36-q_36-o_24-lags_48-power_1-dist_normal-mean_AR-vol_EGARCH,50.94299936294556,1.2093799412981232,1.3505110787977403,1.7450157079082003,1.0986156814376666,2.80424976286119,1.7506271106542588,1.1897068999567475,1.8165293464963712,1.7895186863922232,1.4582347498187997,1.318402944758491,,1.593708355489074,0.4806508227008541
p04,ARCH-p_36-q_36-o_24-lags_48-power_1-dist_normal-mean_HAR-vol_EGARCH,48.190332651138306,1.155877835225257,1.348208366442148,1.7416576948634697,1.0858314925060755,2.807651926128575,1.7684456628275596,1.1918855247337024,1.8192292396017387,1.7706333837210446,1.4771686614282635,1.2866963812836838,,1.5866623789783196,0.4885592404620623
p10,ARCH-p_15-q_12-o_12-lags_24-power_1-dist_normal-mean_AR-vol_EGARCH,11.231727123260498,1.7832966015135438e+30,2.4848045621305905,1.7605576222855794,1.2014906731920119,1.732666578262964,2.0371318546747785,1.5230627532104337,0.7388230325831796,0.9442754019691803,0.4257877838756615,0.8635475588294032,,1.6211787286486762e+29,5.376841561033049e+29
p10,ARCH-p_15-q_12-o_12-lags_24-power_1-dist_normal-mean_HAR-vol_EGARCH,12.227928161621094,2.1277136954954465,2.4933641361596344,1.7674769457638582,1.2017157202232664,1.7307629816072427,2.0377365396596843,1.5245251664042145,0.7388032826791747,0.9487236819524323,0.42455483837971125,0.8635476723685558,,1.4417204236993835,0.655129462419367
p10,ARCH-p_15-q_12-o_12-lags_36-power_1-dist_normal-mean_AR-vol_EGARCH,15.12139630317688,2.1041281319731713,2.4002203404133784,1.7466064850096352,1.1771679400344741,1.7039863372925048,2.0493924082454598,1.516899626713567,0.7429381472392368,0.9753477400745004,0.4255028572972795,0.8529071896485458,,1.4268270185401593,0.6361532457050725
p10,ARCH-p_15-q_12-o_12-lags_36-power_1-dist_normal-mean_HAR-vol_EGARCH,15.583925008773804,2.2118692369727735,2.400261347753597,1.7468142535126847,1.1783477063466743,1.7130281408035803,2.0485384954071235,1.5131001724597317,0.7429645875585282,0.9770813982303447,0.42549498732265995,0.8526174690346231,,1.4372834359456657,0.6484595179927148
p10,ARCH-p_15-q_12-o_12-lags_48-power_1-dist_normal-mean_AR-vol_EGARCH,18.796947717666626,2.1509781901852603,2.4270116818519227,1.72172630143775,1.165069722087771,1.7249071117331443,1.8414424367820308,1.482094352634891,0.6416557141782111,0.7672750702448976,0.43028203824590944,1.0317910187150756,,1.3985666943724422,0.6431121129396222
p10,ARCH-p_15-q_12-o_12-lags_48-power_1-dist_normal-mean_HAR-vol_EGARCH,19.77198600769043,2.141425687461658,2.4584711287843355,1.7238308737801515,1.1644453773362236,1.7255194660585977,1.8376412261466941,1.4815475382996057,0.6351639692734353,0.765679649048054,0.42986707145991676,1.0311872690280144,,1.399525386970608,0.6480033237136816
p10,ARCH-p_15-q_12-o_24-lags_24-power_1-dist_normal-mean_AR-vol_EGARCH,16.405696630477905,2.1848125318318052,2.500269499858759,1.7570989696207024,1.200517465723271,1.7334887172057354,2.0438498428824188,1.5213867743067346,0.7382799113563144,0.9405850316062985,0.42634144508511035,0.8662251933620957,,1.4466232166217496,0.6627427765532035
p10,ARCH-p_15-q_12-o_24-lags_24-power_1-dist_normal-mean_HAR-vol_EGARCH,16.30039644241333,2.208299737317229,2.5031724242474995,1.7575565709095886,1.1996403517475038,1.7392701339333396,2.0423920890055776,1.523825502751599,0.7373769984132661,0.9427855406709496,0.4265021159467823,0.8685448991389668,,1.4499423967347547,0.6657517114941891
p10,ARCH-p_15-q_12-o_24-lags_36-power_1-dist_normal-mean_AR-vol_EGARCH,19.23687982559204,2.170130419114177,2.4329884195666787,1.7595933398984438,1.1809217278011845,1.7089040236531863,2.0405117098239027,1.5238728801585644,0.7363173037856222,0.9618968020766747,0.4248769776052221,0.8555044662202091,,1.435956188154897,0.6499244679041394
p10,ARCH-p_15-q_12-o_24-lags_36-power_1-dist_normal-mean_HAR-vol_EGARCH,19.902698278427124,2.2157014962543697,2.4319286477185176,1.786552856905656,1.1805967539201263,1.7138575184089693,2.051021313919093,1.5129295633938487,0.7362430713855663,0.9626811539972212,0.4248013132732641,0.8576959042449346,,1.4430917812201425,0.6572211398301463
p10,ARCH-p_15-q_12-o_24-lags_48-power_1-dist_normal-mean_AR-vol_EGARCH,24.64165163040161,2.170805961881922,2.4943639669620183,1.7101737654634306,1.1631839116790956,1.7290928800941436,1.8239910410866191,1.4749833900999954,0.636102054825066,0.7575128065563426,0.4307999390369409,1.0466280320979255,,1.4034216136166817,0.6556049550897565
p10,ARCH-p_15-q_12-o_24-lags_48-power_1-dist_normal-mean_HAR-vol_EGARCH,25.39961886405945,2.1430256578040585,2.4373102358066374,1.7050235161925593,1.1548909364507722,1.7382925270029712,1.8249114419046615,1.476019742622601,0.6359511051341868,0.7523905887773092,0.4311366151944433,1.046213141372453,,1.3950150462056958,0.6441075015928196
p10,ARCH-p_15-q_24-o_12-lags_24-power_1-dist_normal-mean_AR-vol_EGARCH,15.78763198852539,2.1795303798784653,2.5086878887056048,1.761909103953803,1.1978457808662664,1.7293771998784802,2.0301707942160028,1.51783818115054,0.7276513056868941,0.943363969460949,0.4256748970040133,0.8630662222218749,,1.4441014293657175,0.6636997517370931
p10,ARCH-p_15-q_24-o_12-lags_24-power_1-dist_normal-mean_HAR-vol_EGARCH,16.20282530784607,2.151665085712579,2.509986476145731,1.7760356274852889,1.1989392969217516,1.7293991353448261,2.0313907660897343,1.515704553631309,0.727676615572464,0.9420855651358367,0.42567091844731847,0.8629185844897279,,1.4428611477251427,0.6617185445859897
