validation_id,model_id,runtime_secs,MeanSquaredError_fold_0_test,MeanSquaredError_fold_1_test,MeanSquaredError_fold_2_test,MeanSquaredError_fold_3_test,MeanSquaredError_fold_4_test,MeanSquaredError_fold_5_test,MeanSquaredError_fold_6_test,MeanSquaredError_fold_7_test,MeanSquaredError_fold_8_test,MeanSquaredError_fold_9_test,MeanSquaredError_fold_10_test,MeanSquaredError_fold_11_test,MeanSquaredError_mean,MeanSquaredError_std
p04,ARCH-p_15-q_12-o_12-lags_36-power_1-dist_ged-mean_HAR-vol_HARCH,25.550719022750854,0.9730124205972582,1.3933988656541478,1.8195021279884729,0.9709147567916503,2.761147333744285,1.9463434747036144,1.3226347758399633,1.7819483741102937,1.7736084703641792,1.451763708840676,1.4446224389755676e+80,,1.3132931263414251e+79,4.355700539827317e+79
p04,ARCH-p_15-q_12-o_12-lags_48-power_1-dist_ged-mean_AR-vol_HARCH,29.560900926589966,0.9484898621212721,1.3867579867996882,1.909409052650086,0.8807282951129638,2.844356813697524,2.0749603417123477,1.3083989503632942,1.905993356646912,1.7383024152047866,1.4825304818875042,1.5619554908265705,,1.640171186092995,0.5524781208358982
p04,ARCH-p_15-q_12-o_12-lags_48-power_1-dist_ged-mean_HAR-vol_HARCH,31.505826711654663,0.9672573923092387,1.3581276547822911,1.8168783577538008,0.9853521557557527,2.7988057281584884,1.9472730855460603,1.2625970547420509,1.762986373304514,1.7929831352683099,1.4419398461860455,1.3441568158838901,,1.5889415999718581,0.5204006894580202
p04,ARCH-p_15-q_12-o_24-lags_24-power_1-dist_ged-mean_AR-vol_HARCH,19.8752498626709,0.9302142931801173,1.3801139429457294,1.8374734144751954,0.9143623106671414,2.747319192162471,2.010896080517036,1.3163451021189059,1.7567383883337053,1.75903464109888,1.4176172778355258,1.4559052682807523,,1.5932745374195874,0.5188911824003152
p04,ARCH-p_15-q_12-o_24-lags_24-power_1-dist_ged-mean_HAR-vol_HARCH,16.08130192756653,0.9302171031588014,1.3802149890143516,1.8370708696632296,0.9123631924776227,2.7571693584812773,2.027692084866031,1.3144651751391356,1.7573867009275623,1.7569169871590236,1.4175804140344528,1.455901771426789,,1.5951798769407524,0.5227458546933759
p04,ARCH-p_15-q_12-o_24-lags_36-power_1-dist_ged-mean_AR-vol_HARCH,27.42272186279297,0.9729876390139466,1.389845116203319,1.7360281766817172,0.9582315461740175,2.8518432846578876,1.9474081942006238,1.2695633365007597,1.772721114146986,70684116.48941511,1.4491322114309346,1.3485861510214145,,6425830.198705626,21312062.529752165
p04,ARCH-p_15-q_12-o_24-lags_36-power_1-dist_ged-mean_HAR-vol_HARCH,22.16788911819458,0.9730124205972582,1.3933988656541478,1.8195021279884729,0.9709147567916503,2.761147333744285,1.9463434747036144,1.3226347758399633,1.7819483741102937,1.7736084703641792,1.451763708840676,1.4446224389755676e+80,,1.3132931263414251e+79,4.355700539827317e+79
p04,ARCH-p_15-q_12-o_24-lags_48-power_1-dist_ged-mean_AR-vol_HARCH,36.078351974487305,0.9484898621212721,1.3867579867996882,1.909409052650086,0.8807282951129638,2.844356813697524,2.0749603417123477,1.3083989503632942,1.905993356646912,1.7383024152047866,1.4825304818875042,1.5619554908265705,,1.640171186092995,0.5524781208358982
p04,ARCH-p_15-q_12-o_24-lags_48-power_1-dist_ged-mean_HAR-vol_HARCH,33.35191345214844,0.9672573923092387,1.3581276547822911,1.8168783577538008,0.9853521557557527,2.7988057281584884,1.9472730855460603,1.2625970547420509,1.762986373304514,1.7929831352683099,1.4419398461860455,1.3441568158838901,,1.5889415999718581,0.5204006894580202
p04,ARCH-p_15-q_24-o_12-lags_24-power_1-dist_ged-mean_AR-vol_HARCH,18.166165828704834,0.9302142931801173,1.3801139429457294,1.8374734144751954,0.9143623106671414,2.747319192162471,2.010896080517036,1.3163451021189059,1.7567383883337053,1.75903464109888,1.4176172778355258,1.4559052682807523,,1.5932745374195874,0.5188911824003152
p04,ARCH-p_15-q_24-o_12-lags_24-power_1-dist_ged-mean_HAR-vol_HARCH,20.808363676071167,0.9302171031588014,1.3802149890143516,1.8370708696632296,0.9123631924776227,2.7571693584812773,2.027692084866031,1.3144651751391356,1.7573867009275623,1.7569169871590236,1.4175804140344528,1.455901771426789,,1.5951798769407524,0.5227458546933759
p04,ARCH-p_15-q_24-o_12-lags_36-power_1-dist_ged-mean_AR-vol_HARCH,35.161340951919556,0.9729876390139466,1.389845116203319,1.7360281766817172,0.9582315461740175,2.8518432846578876,1.9474081942006238,1.2695633365007597,1.772721114146986,70684116.48941511,1.4491322114309346,1.3485861510214145,,6425830.198705626,21312062.529752165
p04,ARCH-p_15-q_24-o_12-lags_36-power_1-dist_ged-mean_HAR-vol_HARCH,24.76928734779358,0.9730124205972582,1.3933988656541478,1.8195021279884729,0.9709147567916503,2.761147333744285,1.9463434747036144,1.3226347758399633,1.7819483741102937,1.7736084703641792,1.451763708840676,1.4446224389755676e+80,,1.3132931263414251e+79,4.355700539827317e+79
p04,ARCH-p_15-q_24-o_12-lags_48-power_1-dist_ged-mean_AR-vol_HARCH,31.239193201065063,0.9484898621212721,1.3867579867996882,1.909409052650086,0.8807282951129638,2.844356813697524,2.0749603417123477,1.3083989503632942,1.905993356646912,1.7383024152047866,1.4825304818875042,1.5619554908265705,,1.640171186092995,0.5524781208358982
p04,ARCH-p_15-q_24-o_12-lags_48-power_1-dist_ged-mean_HAR-vol_HARCH,28.123905897140503,0.9672573923092387,1.3581276547822911,1.8168783577538008,0.9853521557557527,2.7988057281584884,1.9472730855460603,1.2625970547420509,1.762986373304514,1.7929831352683099,1.4419398461860455,1.3441568158838901,,1.5889415999718581,0.5204006894580202
p04,ARCH-p_15-q_24-o_24-lags_24-power_1-dist_ged-mean_AR-vol_HARCH,18.355040311813354,0.9302142931801173,1.3801139429457294,1.8374734144751954,0.9143623106671414,2.747319192162471,2.010896080517036,1.3163451021189059,1.7567383883337053,1.75903464109888,1.4176172778355258,1.4559052682807523,,1.5932745374195874,0.5188911824003152
p04,ARCH-p_15-q_24-o_24-lags_24-power_1-dist_ged-mean_HAR-vol_HARCH,19.398159503936768,0.9302171031588014,1.3802149890143516,1.8370708696632296,0.9123631924776227,2.7571693584812773,2.027692084866031,1.3144651751391356,1.7573867009275623,1.7569169871590236,1.4175804140344528,1.455901771426789,,1.5951798769407524,0.5227458546933759
p04,ARCH-p_15-q_24-o_24-lags_36-power_1-dist_ged-mean_AR-vol_HARCH,25.775519847869873,0.9729876390139466,1.389845116203319,1.7360281766817172,0.9582315461740175,2.8518432846578876,1.9474081942006238,1.2695633365007597,1.772721114146986,70684116.48941511,1.4491322114309346,1.3485861510214145,,6425830.198705626,21312062.529752165
p04,ARCH-p_15-q_24-o_24-lags_36-power_1-dist_ged-mean_HAR-vol_HARCH,23.154914379119873,0.9730124205972582,1.3933988656541478,1.8195021279884729,0.9709147567916503,2.761147333744285,1.9463434747036144,1.3226347758399633,1.7819483741102937,1.7736084703641792,1.451763708840676,1.4446224389755676e+80,,1.3132931263414251e+79,4.355700539827317e+79
p04,ARCH-p_15-q_24-o_24-lags_48-power_1-dist_ged-mean_AR-vol_HARCH,34.928771018981934,0.9484898621212721,1.3867579867996882,1.909409052650086,0.8807282951129638,2.844356813697524,2.0749603417123477,1.3083989503632942,1.905993356646912,1.7383024152047866,1.4825304818875042,1.5619554908265705,,1.640171186092995,0.5524781208358982
p04,ARCH-p_15-q_24-o_24-lags_48-power_1-dist_ged-mean_HAR-vol_HARCH,32.45250678062439,0.9672573923092387,1.3581276547822911,1.8168783577538008,0.9853521557557527,2.7988057281584884,1.9472730855460603,1.2625970547420509,1.762986373304514,1.7929831352683099,1.4419398461860455,1.3441568158838901,,1.5889415999718581,0.5204006894580202
p04,ARCH-p_15-q_36-o_12-lags_24-power_1-dist_ged-mean_AR-vol_HARCH,21.022427320480347,0.9302142931801173,1.3801139429457294,1.8374734144751954,0.9143623106671414,2.747319192162471,2.010896080517036,1.3163451021189059,1.7567383883337053,1.75903464109888,1.4176172778355258,1.4559052682807523,,1.5932745374195874,0.5188911824003152
p04,ARCH-p_15-q_36-o_12-lags_24-power_1-dist_ged-mean_HAR-vol_HARCH,16.910210609436035,0.9302171031588014,1.3802149890143516,1.8370708696632296,0.9123631924776227,2.7571693584812773,2.027692084866031,1.3144651751391356,1.7573867009275623,1.7569169871590236,1.4175804140344528,1.455901771426789,,1.5951798769407524,0.5227458546933759
p04,ARCH-p_15-q_36-o_12-lags_36-power_1-dist_ged-mean_AR-vol_HARCH,23.02151107788086,0.9729876390139466,1.389845116203319,1.7360281766817172,0.9582315461740175,2.8518432846578876,1.9474081942006238,1.2695633365007597,1.772721114146986,70684116.48941511,1.4491322114309346,1.3485861510214145,,6425830.198705626,21312062.529752165
p04,ARCH-p_15-q_36-o_12-lags_36-power_1-dist_ged-mean_HAR-vol_HARCH,23.570850372314453,0.9730124205972582,1.3933988656541478,1.8195021279884729,0.9709147567916503,2.761147333744285,1.9463434747036144,1.3226347758399633,1.7819483741102937,1.7736084703641792,1.451763708840676,1.4446224389755676e+80,,1.3132931263414251e+79,4.355700539827317e+79
p04,ARCH-p_15-q_36-o_12-lags_48-power_1-dist_ged-mean_AR-vol_HARCH,29.987890481948853,0.9484898621212721,1.3867579867996882,1.909409052650086,0.8807282951129638,2.844356813697524,2.0749603417123477,1.3083989503632942,1.905993356646912,1.7383024152047866,1.4825304818875042,1.5619554908265705,,1.640171186092995,0.5524781208358982
p04,ARCH-p_15-q_36-o_12-lags_48-power_1-dist_ged-mean_HAR-vol_HARCH,29.6592755317688,0.9672573923092387,1.3581276547822911,1.8168783577538008,0.9853521557557527,2.7988057281584884,1.9472730855460603,1.2625970547420509,1.762986373304514,1.7929831352683099,1.4419398461860455,1.3441568158838901,,1.5889415999718581,0.5204006894580202
p04,ARCH-p_15-q_36-o_24-lags_24-power_1-dist_ged-mean_AR-vol_HARCH,21.15666437149048,0.9302142931801173,1.3801139429457294,1.8374734144751954,0.9143623106671414,2.747319192162471,2.010896080517036,1.3163451021189059,1.7567383883337053,1.75903464109888,1.4176172778355258,1.4559052682807523,,1.5932745374195874,0.5188911824003152
p04,ARCH-p_15-q_36-o_24-lags_24-power_1-dist_ged-mean_HAR-vol_HARCH,15.01759386062622,0.9302171031588014,1.3802149890143516,1.8370708696632296,0.9123631924776227,2.7571693584812773,2.027692084866031,1.3144651751391356,1.7573867009275623,1.7569169871590236,1.4175804140344528,1.455901771426789,,1.5951798769407524,0.5227458546933759
p04,ARCH-p_15-q_36-o_24-lags_36-power_1-dist_ged-mean_AR-vol_HARCH,26.65487265586853,0.9729876390139466,1.389845116203319,1.7360281766817172,0.9582315461740175,2.8518432846578876,1.9474081942006238,1.2695633365007597,1.772721114146986,70684116.48941511,1.4491322114309346,1.3485861510214145,,6425830.198705626,21312062.529752165
p04,ARCH-p_15-q_36-o_24-lags_36-power_1-dist_ged-mean_HAR-vol_HARCH,24.1968092918396,0.9730124205972582,1.3933988656541478,1.8195021279884729,0.9709147567916503,2.761147333744285,1.9463434747036144,1.3226347758399633,1.7819483741102937,1.7736084703641792,1.451763708840676,1.4446224389755676e+80,,1.3132931263414251e+79,4.355700539827317e+79
p04,ARCH-p_15-q_36-o_24-lags_48-power_1-dist_ged-mean_AR-vol_HARCH,35.33713221549988,0.9484898621212721,1.3867579867996882,1.909409052650086,0.8807282951129638,2.844356813697524,2.0749603417123477,1.3083989503632942,1.905993356646912,1.7383024152047866,1.4825304818875042,1.5619554908265705,,1.640171186092995,0.5524781208358982
p04,ARCH-p_15-q_36-o_24-lags_48-power_1-dist_ged-mean_HAR-vol_HARCH,38.19101929664612,0.9672573923092387,1.3581276547822911,1.8168783577538008,0.9853521557557527,2.7988057281584884,1.9472730855460603,1.2625970547420509,1.762986373304514,1.7929831352683099,1.4419398461860455,1.3441568158838901,,1.5889415999718581,0.5204006894580202
p04,ARCH-p_36-q_12-o_12-lags_24-power_1-dist_ged-mean_AR-vol_HARCH,112.12848114967346,0.928730127539532,1.3830532163276328,1.8398805350257545,0.9210065732370232,2.7411407324087325,2.030866351194087,1.3257821628888848,1.7768980958624785,1.7662937275935415,1.415592433101024,1.4814275575162261,,1.6009701375177199,0.5182942273846054
p04,ARCH-p_36-q_12-o_12-lags_24-power_1-dist_ged-mean_HAR-vol_HARCH,106.90083074569702,0.9287281880797414,1.3830518807396073,1.8399645044118922,0.9200551237114938,2.7361647251416397,2.0254189314434945,1.310313691193943,2.0686104545126627,1.7529631730447315,1.416690916467236,1.4470220420422397,,1.620816693708062,0.5355913854330634
p04,ARCH-p_36-q_12-o_12-lags_36-power_1-dist_ged-mean_AR-vol_HARCH,130.69540190696716,0.9704486152141837,1.3965532426334364,1.8099720630661909,0.9535362818338126,2.832598460117792,1.911154725264869,1.3200989873375195,1.8256067639408615,1.6657039550082098,1.5271889800250908,1.3493024171671313,,1.5965604083280995,0.5212893577255512
p04,ARCH-p_36-q_12-o_12-lags_36-power_1-dist_ged-mean_HAR-vol_HARCH,104.50107932090759,0.9704565605876927,1.3979625668378526,1.8229334089003493,0.9820114852217511,2.7421448977332896,1.9474909111217893,1.330521563364188,1.7864125076373127,1.7639255100192919,2.7755161180263524e+66,1.3394461587528306,,2.523196470933048e+65,8.368495966433804e+65
p04,ARCH-p_36-q_12-o_12-lags_48-power_1-dist_ged-mean_AR-vol_HARCH,146.17728638648987,0.945006903938367,1.4551507162272403,1.8849113628994787,1.0190269284010438,2.798121515874567,1.824459192765171,1.9418373537939424,1.505041185150788,1.8077717943812635,1.2323931873361327,1.6393257973760003,,1.6411859943767269,0.5139688485356658
p04,ARCH-p_36-q_12-o_12-lags_48-power_1-dist_ged-mean_HAR-vol_HARCH,146.4258496761322,0.9443542146078958,1.3622102711109394,1.8187888040435396,0.9988478773949605,2.7797291626542795,1.9409002385176735,1.2673438646854778,1.7663501415905918,1.796671780376375,1.442235963407656,1.3452757516932625,,1.5875189154620593,0.5165960008645989
p04,ARCH-p_36-q_12-o_24-lags_24-power_1-dist_ged-mean_AR-vol_HARCH,118.4075767993927,0.928730127539532,1.3830532163276328,1.8398805350257545,0.9210065732370232,2.7411407324087325,2.030866351194087,1.3257821628888848,1.7768980958624785,1.7662937275935415,1.415592433101024,1.4814275575162261,,1.6009701375177199,0.5182942273846054
p04,ARCH-p_36-q_12-o_24-lags_24-power_1-dist_ged-mean_HAR-vol_HARCH,102.68650555610657,0.9287281880797414,1.3830518807396073,1.8399645044118922,0.9200551237114938,2.7361647251416397,2.0254189314434945,1.310313691193943,2.0686104545126627,1.7529631730447315,1.416690916467236,1.4470220420422397,,1.620816693708062,0.5355913854330634
p04,ARCH-p_36-q_12-o_24-lags_36-power_1-dist_ged-mean_AR-vol_HARCH,135.9193685054779,0.9704486152141837,1.3965532426334364,1.8099720630661909,0.9535362818338126,2.832598460117792,1.911154725264869,1.3200989873375195,1.8256067639408615,1.6657039550082098,1.5271889800250908,1.3493024171671313,,1.5965604083280995,0.5212893577255512
p04,ARCH-p_36-q_12-o_24-lags_36-power_1-dist_ged-mean_HAR-vol_HARCH,101.53084087371826,0.9704565605876927,1.3979625668378526,1.8229334089003493,0.9820114852217511,2.7421448977332896,1.9474909111217893,1.330521563364188,1.7864125076373127,1.7639255100192919,2.7755161180263524e+66,1.3394461587528306,,2.523196470933048e+65,8.368495966433804e+65
p04,ARCH-p_36-q_12-o_24-lags_48-power_1-dist_ged-mean_AR-vol_HARCH,140.4901373386383,0.945006903938367,1.4551507162272403,1.8849113628994787,1.0190269284010438,2.798121515874567,1.824459192765171,1.9418373537939424,1.505041185150788,1.8077717943812635,1.2323931873361327,1.6393257973760003,,1.6411859943767269,0.5139688485356658
p04,ARCH-p_36-q_12-o_24-lags_48-power_1-dist_ged-mean_HAR-vol_HARCH,135.34642362594604,0.9443542146078958,1.3622102711109394,1.8187888040435396,0.9988478773949605,2.7797291626542795,1.9409002385176735,1.2673438646854778,1.7663501415905918,1.796671780376375,1.442235963407656,1.3452757516932625,,1.5875189154620593,0.5165960008645989
p04,ARCH-p_36-q_24-o_12-lags_24-power_1-dist_ged-mean_AR-vol_HARCH,88.20384240150452,0.928730127539532,1.3830532163276328,1.8398805350257545,0.9210065732370232,2.7411407324087325,2.030866351194087,1.3257821628888848,1.7768980958624785,1.7662937275935415,1.415592433101024,1.4814275575162261,,1.6009701375177199,0.5182942273846054
p04,ARCH-p_36-q_24-o_12-lags_24-power_1-dist_ged-mean_HAR-vol_HARCH,103.08387160301208,0.9287281880797414,1.3830518807396073,1.8399645044118922,0.9200551237114938,2.7361647251416397,2.0254189314434945,1.310313691193943,2.0686104545126627,1.7529631730447315,1.416690916467236,1.4470220420422397,,1.620816693708062,0.5355913854330634
p04,ARCH-p_36-q_24-o_12-lags_36-power_1-dist_ged-mean_AR-vol_HARCH,119.85896039009094,0.9704486152141837,1.3965532426334364,1.8099720630661909,0.9535362818338126,2.832598460117792,1.911154725264869,1.3200989873375195,1.8256067639408615,1.6657039550082098,1.5271889800250908,1.3493024171671313,,1.5965604083280995,0.5212893577255512
p04,ARCH-p_36-q_24-o_12-lags_36-power_1-dist_ged-mean_HAR-vol_HARCH,111.51690340042114,0.9704565605876927,1.3979625668378526,1.8229334089003493,0.9820114852217511,2.7421448977332896,1.9474909111217893,1.330521563364188,1.7864125076373127,1.7639255100192919,2.7755161180263524e+66,1.3394461587528306,,2.523196470933048e+65,8.368495966433804e+65
p04,ARCH-p_36-q_24-o_12-lags_48-power_1-dist_ged-mean_AR-vol_HARCH,141.30328679084778,0.945006903938367,1.4551507162272403,1.8849113628994787,1.0190269284010438,2.798121515874567,1.824459192765171,1.9418373537939424,1.505041185150788,1.8077717943812635,1.2323931873361327,1.6393257973760003,,1.6411859943767269,0.5139688485356658
p04,ARCH-p_36-q_24-o_12-lags_48-power_1-dist_ged-mean_HAR-vol_HARCH,158.33689308166504,0.9443542146078958,1.3622102711109394,1.8187888040435396,0.9988478773949605,2.7797291626542795,1.9409002385176735,1.2673438646854778,1.7663501415905918,1.796671780376375,1.442235963407656,1.3452757516932625,,1.5875189154620593,0.5165960008645989
p04,ARCH-p_36-q_24-o_24-lags_24-power_1-dist_ged-mean_AR-vol_HARCH,100.55283284187317,0.928730127539532,1.3830532163276328,1.8398805350257545,0.9210065732370232,2.7411407324087325,2.030866351194087,1.3257821628888848,1.7768980958624785,1.7662937275935415,1.415592433101024,1.4814275575162261,,1.6009701375177199,0.5182942273846054
p04,ARCH-p_36-q_24-o_24-lags_24-power_1-dist_ged-mean_HAR-vol_HARCH,98.69394564628601,0.9287281880797414,1.3830518807396073,1.8399645044118922,0.9200551237114938,2.7361647251416397,2.0254189314434945,1.310313691193943,2.0686104545126627,1.7529631730447315,1.416690916467236,1.4470220420422397,,1.620816693708062,0.5355913854330634
p04,ARCH-p_36-q_24-o_24-lags_36-power_1-dist_ged-mean_AR-vol_HARCH,113.19578242301941,0.9704486152141837,1.3965532426334364,1.8099720630661909,0.9535362818338126,2.832598460117792,1.911154725264869,1.3200989873375195,1.8256067639408615,1.6657039550082098,1.5271889800250908,1.3493024171671313,,1.5965604083280995,0.5212893577255512
p04,ARCH-p_36-q_24-o_24-lags_36-power_1-dist_ged-mean_HAR-vol_HARCH,111.85383224487305,0.9704565605876927,1.3979625668378526,1.8229334089003493,0.9820114852217511,2.7421448977332896,1.9474909111217893,1.330521563364188,1.7864125076373127,1.7639255100192919,2.7755161180263524e+66,1.3394461587528306,,2.523196470933048e+65,8.368495966433804e+65
p04,ARCH-p_36-q_24-o_24-lags_48-power_1-dist_ged-mean_AR-vol_HARCH,140.85440015792847,0.945006903938367,1.4551507162272403,1.8849113628994787,1.0190269284010438,2.798121515874567,1.824459192765171,1.9418373537939424,1.505041185150788,1.8077717943812635,1.2323931873361327,1.6393257973760003,,1.6411859943767269,0.5139688485356658
p04,ARCH-p_36-q_24-o_24-lags_48-power_1-dist_ged-mean_HAR-vol_HARCH,136.91420912742615,0.9443542146078958,1.3622102711109394,1.8187888040435396,0.9988478773949605,2.7797291626542795,1.9409002385176735,1.2673438646854778,1.7663501415905918,1.796671780376375,1.442235963407656,1.3452757516932625,,1.5875189154620593,0.5165960008645989
p04,ARCH-p_36-q_36-o_12-lags_24-power_1-dist_ged-mean_AR-vol_HARCH,106.62099289894104,0.928730127539532,1.3830532163276328,1.8398805350257545,0.9210065732370232,2.7411407324087325,2.030866351194087,1.3257821628888848,1.7768980958624785,1.7662937275935415,1.415592433101024,1.4814275575162261,,1.6009701375177199,0.5182942273846054
p04,ARCH-p_36-q_36-o_12-lags_24-power_1-dist_ged-mean_HAR-vol_HARCH,102.65691661834717,0.9287281880797414,1.3830518807396073,1.8399645044118922,0.9200551237114938,2.7361647251416397,2.0254189314434945,1.310313691193943,2.0686104545126627,1.7529631730447315,1.416690916467236,1.4470220420422397,,1.620816693708062,0.5355913854330634
p04,ARCH-p_36-q_36-o_12-lags_36-power_1-dist_ged-mean_AR-vol_HARCH,114.46523094177246,0.9704486152141837,1.3965532426334364,1.8099720630661909,0.9535362818338126,2.832598460117792,1.911154725264869,1.3200989873375195,1.8256067639408615,1.6657039550082098,1.5271889800250908,1.3493024171671313,,1.5965604083280995,0.5212893577255512
p04,ARCH-p_36-q_36-o_12-lags_36-power_1-dist_ged-mean_HAR-vol_HARCH,117.35299944877625,0.9704565605876927,1.3979625668378526,1.8229334089003493,0.9820114852217511,2.7421448977332896,1.9474909111217893,1.330521563364188,1.7864125076373127,1.7639255100192919,2.7755161180263524e+66,1.3394461587528306,,2.523196470933048e+65,8.368495966433804e+65
p04,ARCH-p_36-q_36-o_12-lags_48-power_1-dist_ged-mean_AR-vol_HARCH,128.48876667022705,0.945006903938367,1.4551507162272403,1.8849113628994787,1.0190269284010438,2.798121515874567,1.824459192765171,1.9418373537939424,1.505041185150788,1.8077717943812635,1.2323931873361327,1.6393257973760003,,1.6411859943767269,0.5139688485356658
p04,ARCH-p_36-q_36-o_12-lags_48-power_1-dist_ged-mean_HAR-vol_HARCH,138.69021773338318,0.9443542146078958,1.3622102711109394,1.8187888040435396,0.9988478773949605,2.7797291626542795,1.9409002385176735,1.2673438646854778,1.7663501415905918,1.796671780376375,1.442235963407656,1.3452757516932625,,1.5875189154620593,0.5165960008645989
p04,ARCH-p_36-q_36-o_24-lags_24-power_1-dist_ged-mean_AR-vol_HARCH,94.51268434524536,0.928730127539532,1.3830532163276328,1.8398805350257545,0.9210065732370232,2.7411407324087325,2.030866351194087,1.3257821628888848,1.7768980958624785,1.7662937275935415,1.415592433101024,1.4814275575162261,,1.6009701375177199,0.5182942273846054
p04,ARCH-p_36-q_36-o_24-lags_24-power_1-dist_ged-mean_HAR-vol_HARCH,93.36999225616455,0.9287281880797414,1.3830518807396073,1.8399645044118922,0.9200551237114938,2.7361647251416397,2.0254189314434945,1.310313691193943,2.0686104545126627,1.7529631730447315,1.416690916467236,1.4470220420422397,,1.620816693708062,0.5355913854330634
p04,ARCH-p_36-q_36-o_24-lags_36-power_1-dist_ged-mean_AR-vol_HARCH,115.06376647949219,0.9704486152141837,1.3965532426334364,1.8099720630661909,0.9535362818338126,2.832598460117792,1.911154725264869,1.3200989873375195,1.8256067639408615,1.6657039550082098,1.5271889800250908,1.3493024171671313,,1.5965604083280995,0.5212893577255512
p04,ARCH-p_36-q_36-o_24-lags_36-power_1-dist_ged-mean_HAR-vol_HARCH,98.53741025924683,0.9704565605876927,1.3979625668378526,1.8229334089003493,0.9820114852217511,2.7421448977332896,1.9474909111217893,1.330521563364188,1.7864125076373127,1.7639255100192919,2.7755161180263524e+66,1.3394461587528306,,2.523196470933048e+65,8.368495966433804e+65
p04,ARCH-p_36-q_36-o_24-lags_48-power_1-dist_ged-mean_AR-vol_HARCH,132.12595510482788,0.945006903938367,1.4551507162272403,1.8849113628994787,1.0190269284010438,2.798121515874567,1.824459192765171,1.9418373537939424,1.505041185150788,1.8077717943812635,1.2323931873361327,1.6393257973760003,,1.6411859943767269,0.5139688485356658
p04,ARCH-p_36-q_36-o_24-lags_48-power_1-dist_ged-mean_HAR-vol_HARCH,139.77591514587402,0.9443542146078958,1.3622102711109394,1.8187888040435396,0.9988478773949605,2.7797291626542795,1.9409002385176735,1.2673438646854778,1.7663501415905918,1.796671780376375,1.442235963407656,1.3452757516932625,,1.5875189154620593,0.5165960008645989
p10,ARCH-p_15-q_12-o_12-lags_24-power_1-dist_ged-mean_AR-vol_HARCH,17.372978925704956,2.3128800240447482,2.406621449976444,1.7371431039852645,1.2006609138405482,1.7479900244341644,2.064625466472139,1.587454775075358,0.7721204615802898,0.9579960745047419,0.44003026690152963,0.8906472726257543,,1.4652881666764528,0.6573960654473281
p10,ARCH-p_15-q_12-o_12-lags_24-power_1-dist_ged-mean_HAR-vol_HARCH,13.096964836120605,2.313067898018582,2.4058006179001348,1.737137250555457,1.200659237548485,1.7483412508648457,2.0645492204363536,5.495131899077866e+45,0.7724552019666815,8.899263863759907e+60,2.1937039475462006e+60,0.8906520360126644,,1.0084516192096466e+60,2.698564673583914e+60
p10,ARCH-p_15-q_12-o_12-lags_36-power_1-dist_ged-mean_AR-vol_HARCH,19.893330335617065,2.3298810767256377,2.485972302130758,1.7545450147356791,1.1684908067203597,1.7446960532076579,2.058651133496338,1.5555194220058108,2106146491447.5452,0.9454215236208257,0.43721416441792615,23615753134700.664,,2338354511469.3354,7085144523071.933
p10,ARCH-p_15-q_12-o_12-lags_36-power_1-dist_ged-mean_HAR-vol_HARCH,18.84376621246338,2.3270894315997053,2.372780600665473,1.7485583708805197,1.172013295971755,1.7417597988922084,2.030588388420734,1279947002.5195084,0.7709689782827247,168.75556817998142,469935802.10889703,0.9017820801452535,,159080271.4954104,397584220.86305773
p10,ARCH-p_15-q_12-o_12-lags_48-power_1-dist_ged-mean_AR-vol_HARCH,32.2420597076416,2.2597245844248195,2.425256104794615,1.7197341144850962,1.179902570990769,1.6572571007838048,1.9099982965819298,1.4356047897451203,0.5876755123305616,0.7411987618956064,0.439418088195428,0.9771366825435644,,1.393900600615574,0.6680949268560852
p10,ARCH-p_15-q_12-o_12-lags_48-power_1-dist_ged-mean_HAR-vol_HARCH,28.578446626663208,2.269358418958944,2.3907122402430714,1.7249228811658799,1.1623460795544152,1.7733084348068886,1.8522062687006975,1.5238503274188604,0.6744667019833429,2.2218109328935622e+87,0.43941829064289556,1.046350878281842,,2.0198281208123292e+86,6.699012017743133e+86
p10,ARCH-p_15-q_12-o_24-lags_24-power_1-dist_ged-mean_AR-vol_HARCH,19.03389000892639,2.3128800240447482,2.406621449976444,1.7371431039852645,1.2006609138405482,1.7479900244341644,2.064625466472139,1.587454775075358,0.7721204615802898,0.9579960745047419,0.44003026690152963,0.8906472726257543,,1.4652881666764528,0.6573960654473281
p10,ARCH-p_15-q_12-o_24-lags_24-power_1-dist_ged-mean_HAR-vol_HARCH,13.33381700515747,2.313067898018582,2.4058006179001348,1.737137250555457,1.200659237548485,1.7483412508648457,2.0645492204363536,5.495131899077866e+45,0.7724552019666815,8.899263863759907e+60,2.1937039475462006e+60,0.8906520360126644,,1.0084516192096466e+60,2.698564673583914e+60
p10,ARCH-p_15-q_12-o_24-lags_36-power_1-dist_ged-mean_AR-vol_HARCH,18.207051038742065,2.3298810767256377,2.485972302130758,1.7545450147356791,1.1684908067203597,1.7446960532076579,2.058651133496338,1.5555194220058108,2106146491447.5452,0.9454215236208257,0.43721416441792615,23615753134700.664,,2338354511469.3354,7085144523071.933
p10,ARCH-p_15-q_12-o_24-lags_36-power_1-dist_ged-mean_HAR-vol_HARCH,20.123541116714478,2.3270894315997053,2.372780600665473,1.7485583708805197,1.172013295971755,1.7417597988922084,2.030588388420734,1279947002.5195084,0.7709689782827247,168.75556817998142,469935802.10889703,0.9017820801452535,,159080271.4954104,397584220.86305773
