validation_id,model_id,runtime_secs,MeanSquaredError_fold_0_test,MeanSquaredError_fold_1_test,MeanSquaredError_fold_2_test,MeanSquaredError_fold_3_test,MeanSquaredError_fold_4_test,MeanSquaredError_fold_5_test,MeanSquaredError_fold_6_test,MeanSquaredError_fold_7_test,MeanSquaredError_fold_8_test,MeanSquaredError_fold_9_test,MeanSquaredError_fold_10_test,MeanSquaredError_mean,MeanSquaredError_std
p01,ARCH-p_12-q_12-o_4-lags_16-power_1-dist_normal-mean_ARX-vol_HARCH,1.635606050491333,4.142486335235369,2.3784320414039573,4.155874946020516,0.9891469531742516,3.026468923868245,2.354583169721534,2.2998261547035384,6.727084413843749,6.233145735401218,4.496077785455185,3.9842440144193896,3.7079427702951775,1.7325434335294874
p01,ARCH-p_12-q_12-o_4-lags_16-power_1-dist_normal-mean_Constant-vol_EGARCH,1.5446758270263672,4.212049954781838,2.1826371982043646,2.7322603933838523,2.616648570785064,5.1802872008139405,2.2588421180941953,2.5803241629416505,8.566982103964792,8.14957097417334,4.646802251203215,4.968826690466221,4.372293783528407,2.2631261474824584
p01,ARCH-p_12-q_12-o_4-lags_16-power_1-dist_normal-mean_Constant-vol_GARCH,1.0119998455047607,4.198118275078122,2.3948118386054,2.761868831530355,2.6416149848007957,5.27349363127538,2.148674635720858,2.6561942928649427,8.630182641453121,8.23152680853288,4.733935737440542,5.0452618388440635,4.42869850146786,2.2760294787704245
p01,ARCH-p_12-q_12-o_4-lags_16-power_1-dist_normal-mean_Constant-vol_HARCH,0.4772017002105713,4.263606687432002,2.2934666976972142,2.7163629406605234,2.6219323219477313,5.108869785738594,2.1808221886514043,2.6434826087689594,8.759684621118824,8.362698767652555,4.7615980367808195,5.05199402171836,4.433138061651544,2.3284854606128977
p01,ARCH-p_12-q_12-o_4-lags_16-power_1-dist_normal-mean_HAR-vol_EGARCH,1.6968588829040527,4.554519580848418,2.742895436081583,4.2324803501915165,1.0573501073427318,2.959057116898112,2.411127147765736,2.2826315398297177,6.614824435012956,5.995827750107567,4.4358880838589325,3.9927887769196984,3.7526718477142698,1.6582000814729796
p01,ARCH-p_12-q_12-o_4-lags_16-power_1-dist_normal-mean_HAR-vol_GARCH,2.7923715114593506,4.425891126511505,2.3058447013147085,4.343988540476946,1.1159917353240887,2.8434046568443097,2.4354307632898657,2.283113445214976,6.57593088374674,5.948757253071866,4.3403474351255245,3.900353385865429,3.6835503569805415,1.6636695216292436
p01,ARCH-p_12-q_12-o_4-lags_16-power_1-dist_normal-mean_HAR-vol_HARCH,1.3042628765106201,4.142448618269112,2.3783834121755025,4.155885471792637,0.9891551529105708,3.026487643409033,2.3545892183777304,2.299826772937839,6.727099578591028,6.2331596382764936,4.496050443287759,3.98423350588205,3.707938132355433,1.7325472033222458
p01,ARCH-p_12-q_12-o_4-lags_16-power_1-dist_normal-mean_HARX-vol_EGARCH,1.596034288406372,4.554519580848418,2.742895436081583,4.2324803501915165,1.0573501073427318,2.959057116898112,2.411127147765736,2.2826315398297177,6.614824435012956,5.995827750107567,4.4358880838589325,3.9927887769196984,3.7526718477142698,1.6582000814729796
p01,ARCH-p_12-q_12-o_4-lags_16-power_1-dist_normal-mean_HARX-vol_GARCH,2.643073320388794,4.425891126511505,2.3058447013147085,4.343988540476946,1.1159917353240887,2.8434046568443097,2.4354307632898657,2.283113445214976,6.57593088374674,5.948757253071866,4.3403474351255245,3.900353385865429,3.6835503569805415,1.6636695216292436
p01,ARCH-p_12-q_12-o_4-lags_16-power_1-dist_normal-mean_HARX-vol_HARCH,1.3325893878936768,4.142448618269112,2.3783834121755025,4.155885471792637,0.9891551529105708,3.026487643409033,2.3545892183777304,2.299826772937839,6.727099578591028,6.2331596382764936,4.496050443287759,3.98423350588205,3.707938132355433,1.7325472033222458
p01,ARCH-p_12-q_12-o_4-lags_16-power_2-dist_ged-mean_AR-vol_EGARCH,2.2706735134124756,4.265387927150473,2.6168035235280054,4.630413667423851,0.8954581565865802,2.6927317844593697,2.4514213000347316,2.2725575295445384,6.165201951819545,5.666586760092829,4.702792163980854,4.015803222210161,3.670468907893722,1.6085909269113823
p01,ARCH-p_12-q_12-o_4-lags_16-power_2-dist_ged-mean_AR-vol_GARCH,3.176617383956909,4.028438892546654,2.6414290791332307,4.647454975693453,0.8790728561112483,2.723065610853028,2.501117296549102,2.252776544329539,6.079195516638042,5.586531120311911,4.647647904138272,3.9157309309772863,3.6274964297528878,1.5708674216852476
p01,ARCH-p_12-q_12-o_4-lags_16-power_2-dist_ged-mean_AR-vol_HARCH,3.416795015335083,4.054822613288292,2.699139002277491,4.58444299792015,0.89201134001364,2.8505386952783818,2.3953043018565863,2.2943947248246648,6.18146697177671,5.811125700312986,4.908377540650329,4.154234376426179,3.711441660420492,1.627077081576345
p01,ARCH-p_12-q_12-o_4-lags_16-power_2-dist_ged-mean_ARX-vol_EGARCH,2.5724027156829834,4.265387927150473,2.6168035235280054,4.630413667423851,0.8954581565865802,2.6927317844593697,2.4514213000347316,2.2725575295445384,6.165201951819545,5.666586760092829,4.702792163980854,4.015803222210161,3.670468907893722,1.6085909269113823
p01,ARCH-p_12-q_12-o_4-lags_16-power_2-dist_ged-mean_ARX-vol_GARCH,3.479802131652832,4.028438892546654,2.6414290791332307,4.647454975693453,0.8790728561112483,2.723065610853028,2.501117296549102,2.252776544329539,6.079195516638042,5.586531120311911,4.647647904138272,3.9157309309772863,3.6274964297528878,1.5708674216852476
p01,ARCH-p_12-q_12-o_4-lags_16-power_2-dist_ged-mean_ARX-vol_HARCH,3.4977807998657227,4.054822613288292,2.699139002277491,4.58444299792015,0.89201134001364,2.8505386952783818,2.3953043018565863,2.2943947248246648,6.18146697177671,5.811125700312986,4.908377540650329,4.154234376426179,3.711441660420492,1.627077081576345
p01,ARCH-p_12-q_12-o_4-lags_16-power_2-dist_ged-mean_Constant-vol_EGARCH,1.4650788307189941,4.198717415216827,2.191147659438565,2.6835764854969932,3.042065226128518,5.05971042809941,2.419176852475184,2.4511940168203137,8.150528203717036,7.528605596064136,4.051342458646903,4.224651176224276,4.181883228938923,2.0334695157071474
p01,ARCH-p_12-q_12-o_4-lags_16-power_2-dist_ged-mean_Constant-vol_GARCH,1.5151276588439941,4.312992732734844,2.189727228515264,2.805711809409463,2.6160914214017508,5.125660378024472,2.2998299338883794,2.5459760163680674,8.437196878160671,8.104737704683405,4.548922484648683,4.857551210797793,4.349490708966618,2.218539404659447
p01,ARCH-p_12-q_12-o_4-lags_16-power_2-dist_ged-mean_Constant-vol_HARCH,0.698012113571167,4.266455822859064,2.18536972848973,2.6982413874505555,2.6874201881321746,4.916082840533459,2.371263417492222,2.5053722682097086,8.325486133875339,7.945735673355984,4.403520365156073,4.695971985948913,4.272810891954839,2.159037008400833
p01,ARCH-p_12-q_12-o_4-lags_16-power_2-dist_ged-mean_HAR-vol_EGARCH,2.1216487884521484,1.6192898189898791e+62,2.621112173773826,4.630370120052432,0.8954396814702226,2.7032670428486028,2.4513032434126516,2.2725830152819655,6.165229764016157,5.666521380051232,4.70266864713412,4.015640925278314,1.4720816536271627e+61,4.882342505847219e+61
p01,ARCH-p_12-q_12-o_4-lags_16-power_2-dist_ged-mean_HAR-vol_GARCH,3.136063575744629,3.9556754928103044,2.6416587748282874,4.647307414946528,0.8790837379687843,2.722933102737782,2.5010977489465733,2.2527675902856843,6.079201038267316,5.586509522635571,4.647712708242769,3.9155588445524785,3.620864179656553,1.5691455468821736
p01,ARCH-p_12-q_12-o_4-lags_16-power_2-dist_ged-mean_HAR-vol_HARCH,2.763793468475342,3.9740805537452553,2.6992631591100777,4.585371853647705,0.8921752663112873,2.8505496174955898,2.3953295704374584,2.2943480538832777,6.181553672308719,5.811355063636383,4.908484403285837,4.154332642352337,3.7042585323830846,1.6256238111826509
p01,ARCH-p_12-q_12-o_4-lags_16-power_2-dist_ged-mean_HARX-vol_EGARCH,2.1599059104919434,1.6192898189898791e+62,2.621112173773826,4.630370120052432,0.8954396814702226,2.7032670428486028,2.4513032434126516,2.2725830152819655,6.165229764016157,5.666521380051232,4.70266864713412,4.015640925278314,1.4720816536271627e+61,4.882342505847219e+61
p01,ARCH-p_12-q_12-o_4-lags_16-power_2-dist_ged-mean_HARX-vol_GARCH,3.1178512573242188,3.9556754928103044,2.6416587748282874,4.647307414946528,0.8790837379687843,2.722933102737782,2.5010977489465733,2.2527675902856843,6.079201038267316,5.586509522635571,4.647712708242769,3.9155588445524785,3.620864179656553,1.5691455468821736
p01,ARCH-p_12-q_12-o_4-lags_16-power_2-dist_ged-mean_HARX-vol_HARCH,2.9560160636901855,3.9740805537452553,2.6992631591100777,4.585371853647705,0.8921752663112873,2.8505496174955898,2.3953295704374584,2.2943480538832777,6.181553672308719,5.811355063636383,4.908484403285837,4.154332642352337,3.7042585323830846,1.6256238111826509
p01,ARCH-p_12-q_12-o_4-lags_16-power_2-dist_normal-mean_AR-vol_EGARCH,1.7356293201446533,4.579632942014902,1.9438622237665626,4.230609130486817,1.0632605240745603,2.961507225950614,2.4191154556261996,2.282627493309818,6.606628239338031,5.994871485240432,4.423326077184776,3.987043010197471,3.6811348915627438,1.720560928149809
p01,ARCH-p_12-q_12-o_4-lags_16-power_2-dist_normal-mean_AR-vol_GARCH,2.473452568054199,4.184027975824986,2.2302271305664942,4.3379664596418195,1.1081886561463423,2.9509381702854047,2.4737388314584363,2.2879302458381647,6.510106806361356,5.897541519424165,4.245920469723281,3.7564623925499547,3.6348226052564003,1.6296665553674796
p01,ARCH-p_12-q_12-o_4-lags_16-power_2-dist_normal-mean_AR-vol_HARCH,1.5862178802490234,4.142486335235369,2.3784320414039573,4.155874946020516,0.9891469531742516,3.026468923868245,2.354583169721534,2.2998261547035384,6.727084413843749,6.233145735401218,4.496077785455185,3.9842440144193896,3.7079427702951775,1.7325434335294874
p01,ARCH-p_12-q_12-o_4-lags_16-power_2-dist_normal-mean_ARX-vol_EGARCH,1.7858531475067139,4.579632942014902,1.9438622237665626,4.230609130486817,1.0632605240745603,2.961507225950614,2.4191154556261996,2.282627493309818,6.606628239338031,5.994871485240432,4.423326077184776,3.987043010197471,3.6811348915627438,1.720560928149809
p01,ARCH-p_12-q_12-o_4-lags_16-power_2-dist_normal-mean_ARX-vol_GARCH,2.5729317665100098,4.184027975824986,2.2302271305664942,4.3379664596418195,1.1081886561463423,2.9509381702854047,2.4737388314584363,2.2879302458381647,6.510106806361356,5.897541519424165,4.245920469723281,3.7564623925499547,3.6348226052564003,1.6296665553674796
p01,ARCH-p_12-q_12-o_4-lags_16-power_2-dist_normal-mean_ARX-vol_HARCH,1.4843559265136719,4.142486335235369,2.3784320414039573,4.155874946020516,0.9891469531742516,3.026468923868245,2.354583169721534,2.2998261547035384,6.727084413843749,6.233145735401218,4.496077785455185,3.9842440144193896,3.7079427702951775,1.7325434335294874
p01,ARCH-p_12-q_12-o_4-lags_16-power_2-dist_normal-mean_Constant-vol_EGARCH,1.5553860664367676,4.212049954781838,2.1826371982043646,2.7322603933838523,2.616648570785064,5.1802872008139405,2.2588421180941953,2.5803241629416505,8.566982103964792,8.14957097417334,4.646802251203215,4.968826690466221,4.372293783528407,2.2631261474824584
p01,ARCH-p_12-q_12-o_4-lags_16-power_2-dist_normal-mean_Constant-vol_GARCH,1.1636054515838623,4.252227297545271,2.331394761329812,2.7190076628728472,2.610754459422067,5.13773783771423,2.170102241775709,2.661696784050997,8.822530409374078,8.435179328945528,4.853527837357207,5.139902744220383,4.466732851328012,2.353977558256468
p01,ARCH-p_12-q_12-o_4-lags_16-power_2-dist_normal-mean_Constant-vol_HARCH,0.4672112464904785,4.263606687432002,2.2934666976972142,2.7163629406605234,2.6219323219477313,5.108869785738594,2.1808221886514043,2.6434826087689594,8.759684621118824,8.362698767652555,4.7615980367808195,5.05199402171836,4.433138061651544,2.3284854606128977
p01,ARCH-p_12-q_12-o_4-lags_16-power_2-dist_normal-mean_HAR-vol_EGARCH,1.66660475730896,4.554519580848418,2.742895436081583,4.2324803501915165,1.0573501073427318,2.959057116898112,2.411127147765736,2.2826315398297177,6.614824435012956,5.995827750107567,4.4358880838589325,3.9927887769196984,3.7526718477142698,1.6582000814729796
p01,ARCH-p_12-q_12-o_4-lags_16-power_2-dist_normal-mean_HAR-vol_GARCH,2.290678024291992,4.183979238186309,2.230240973176378,4.337941336872406,1.108194865139678,2.950904943545367,2.473708546053866,2.287929466361619,6.510046775305766,5.897540507952651,4.245930883160841,3.7564903198701716,3.6348098050568236,1.6296551569010727
p01,ARCH-p_12-q_12-o_4-lags_16-power_2-dist_normal-mean_HAR-vol_HARCH,1.3633339405059814,4.142448618269112,2.3783834121755025,4.155885471792637,0.9891551529105708,3.026487643409033,2.3545892183777304,2.299826772937839,6.727099578591028,6.2331596382764936,4.496050443287759,3.98423350588205,3.707938132355433,1.7325472033222458
p01,ARCH-p_12-q_12-o_4-lags_16-power_2-dist_normal-mean_HARX-vol_EGARCH,1.657775640487671,4.554519580848418,2.742895436081583,4.2324803501915165,1.0573501073427318,2.959057116898112,2.411127147765736,2.2826315398297177,6.614824435012956,5.995827750107567,4.4358880838589325,3.9927887769196984,3.7526718477142698,1.6582000814729796
p01,ARCH-p_12-q_12-o_4-lags_16-power_2-dist_normal-mean_HARX-vol_GARCH,2.2295994758605957,4.183979238186309,2.230240973176378,4.337941336872406,1.108194865139678,2.950904943545367,2.473708546053866,2.287929466361619,6.510046775305766,5.897540507952651,4.245930883160841,3.7564903198701716,3.6348098050568236,1.6296551569010727
p01,ARCH-p_12-q_12-o_4-lags_16-power_2-dist_normal-mean_HARX-vol_HARCH,1.2946479320526123,4.142448618269112,2.3783834121755025,4.155885471792637,0.9891551529105708,3.026487643409033,2.3545892183777304,2.299826772937839,6.727099578591028,6.2331596382764936,4.496050443287759,3.98423350588205,3.707938132355433,1.7325472033222458
p01,ARCH-p_12-q_12-o_4-lags_8-power_1-dist_ged-mean_AR-vol_EGARCH,1.6160404682159424,4.025599538842208,2.3216500011818773,4.588465490758731,0.9354388328653365,2.558901800310584,2.325647086160469,2.3674865996130268,6.320545819802892,5.4760697768337625,4.308332857015423,3.4877855739603154,3.5196293979404203,1.5963550710230714
p01,ARCH-p_12-q_12-o_4-lags_8-power_1-dist_ged-mean_AR-vol_GARCH,2.531770706176758,4.11585514635098,2.8579300391759777,4.7113958812401115,0.9308680205937623,2.5772558794458282,2.316366363045971,2.369577343660641,6.289233447765486,5.435705910217004,4.284872575578366,3.4517710107435358,3.576439237983424,1.5643084813817467
p01,ARCH-p_12-q_12-o_4-lags_8-power_1-dist_ged-mean_AR-vol_HARCH,1.7560710906982422,4.0684954204583805,2.9098412148109154,4.625477838270654,0.9952470462068451,2.8168083138177753,2.2874514844724434,2.366965931467436,6.3204641446953485,5.566275133244733,4.403524619392829,3.5580134036039723,3.628960413676485,1.5586547944043458
p01,ARCH-p_12-q_12-o_4-lags_8-power_1-dist_ged-mean_ARX-vol_EGARCH,1.6680126190185547,4.025599538842208,2.3216500011818773,4.588465490758731,0.9354388328653365,2.558901800310584,2.325647086160469,2.3674865996130268,6.320545819802892,5.4760697768337625,4.308332857015423,3.4877855739603154,3.5196293979404203,1.5963550710230714
p01,ARCH-p_12-q_12-o_4-lags_8-power_1-dist_ged-mean_ARX-vol_GARCH,2.522162437438965,4.11585514635098,2.8579300391759777,4.7113958812401115,0.9308680205937623,2.5772558794458282,2.316366363045971,2.369577343660641,6.289233447765486,5.435705910217004,4.284872575578366,3.4517710107435358,3.576439237983424,1.5643084813817467
p01,ARCH-p_12-q_12-o_4-lags_8-power_1-dist_ged-mean_ARX-vol_HARCH,1.5857715606689453,4.0684954204583805,2.9098412148109154,4.625477838270654,0.9952470462068451,2.8168083138177753,2.2874514844724434,2.366965931467436,6.3204641446953485,5.566275133244733,4.403524619392829,3.5580134036039723,3.628960413676485,1.5586547944043458
p01,ARCH-p_12-q_12-o_4-lags_8-power_1-dist_ged-mean_Constant-vol_EGARCH,1.384439468383789,4.198717415216827,2.191147659438565,2.6835764854969932,3.042065226128518,5.05971042809941,2.419176852475184,2.4511940168203137,8.150528203717036,7.528605596064136,4.051342458646903,4.224651176224276,4.181883228938923,2.0334695157071474
p01,ARCH-p_12-q_12-o_4-lags_8-power_1-dist_ged-mean_Constant-vol_GARCH,1.4650683403015137,4.3890347919361945,2.1609219422839696,2.7177137821214683,2.7551082452232607,4.594695295706769,2.2895025256549526,2.5734519008545687,8.38701556698589,8.018269396595466,4.534673401696001,4.856533144825337,4.2979018176258075,2.178939924869411
p01,ARCH-p_12-q_12-o_4-lags_8-power_1-dist_ged-mean_Constant-vol_HARCH,0.6393163204193115,4.266455822859064,2.18536972848973,2.6982413874505555,2.6874201881321746,4.916082840533459,2.371263417492222,2.5053722682097086,8.325486133875339,7.945735673355984,4.403520365156073,4.695971985948913,4.272810891954839,2.159037008400833
p01,ARCH-p_12-q_12-o_4-lags_8-power_1-dist_ged-mean_HAR-vol_EGARCH,1.6873788833618164,4.045605335791732,2.4072095006119567,4.58824573999346,0.9354420995264308,2.584735093324386,2.3308884292397494,2.3626903136236836,6.320522799293468,5.476143827458799,4.308240889175686,3.487914977260587,3.531603545936358,1.5891514514378398
p01,ARCH-p_12-q_12-o_4-lags_8-power_1-dist_ged-mean_HAR-vol_GARCH,2.642315626144409,4.116088840319566,2.857805687510175,4.711625115085587,0.9418150220437748,2.560957095782391,2.3162766326153923,2.3695882128893677,6.289306767682585,5.435513000387661,4.2849824538945755,3.451805570105254,3.5759785816651206,1.5635415239549784
p01,ARCH-p_12-q_12-o_4-lags_8-power_1-dist_ged-mean_HAR-vol_HARCH,1.8266940116882324,4.069038382203967,2.908999500765985,4.625644563289712,0.9953049888654566,2.8165455655388865,2.2874136089064367,2.3669738121260306,6.320465444385347,5.566229029434187,4.40359512071081,3.5580319743743356,3.62893109005465,1.5587240681371823
p01,ARCH-p_12-q_12-o_4-lags_8-power_1-dist_ged-mean_HARX-vol_EGARCH,1.7065749168395996,4.045605335791732,2.4072095006119567,4.58824573999346,0.9354420995264308,2.584735093324386,2.3308884292397494,2.3626903136236836,6.320522799293468,5.476143827458799,4.308240889175686,3.487914977260587,3.531603545936358,1.5891514514378398
p01,ARCH-p_12-q_12-o_4-lags_8-power_1-dist_ged-mean_HARX-vol_GARCH,2.4004650115966797,4.116088840319566,2.857805687510175,4.711625115085587,0.9418150220437748,2.560957095782391,2.3162766326153923,2.3695882128893677,6.289306767682585,5.435513000387661,4.2849824538945755,3.451805570105254,3.5759785816651206,1.5635415239549784
p01,ARCH-p_12-q_12-o_4-lags_8-power_1-dist_ged-mean_HARX-vol_HARCH,1.545732021331787,4.069038382203967,2.908999500765985,4.625644563289712,0.9953049888654566,2.8165455655388865,2.2874136089064367,2.3669738121260306,6.320465444385347,5.566229029434187,4.40359512071081,3.5580319743743356,3.62893109005465,1.5587240681371823
p01,ARCH-p_12-q_12-o_4-lags_8-power_1-dist_normal-mean_AR-vol_EGARCH,1.273989200592041,4.280950467613449,2.409232580089474,3.987523115596267,1.05678873033179,2.579706383340176,2.2880422733241357,2.386111694351332,6.789228372200537,5.854368882470325,3.9583532774263213,3.5158327278042227,3.5551035004134572,1.6763699022396021
p01,ARCH-p_12-q_12-o_4-lags_8-power_1-dist_normal-mean_AR-vol_GARCH,2.259446144104004,4.115070857510948,2.677140411070914,4.009468481536081,1.0528265490147528,2.7286386774230698,2.296904510954944,2.3902890130299044,6.773205224827055,5.8542195258082,3.97040013650881,3.399366744649819,3.5697754665758636,1.6435203741668305
