validation_id,model_id,runtime_secs,PinballLoss_fold_0_test,PinballLoss_fold_1_test,PinballLoss_fold_2_test,PinballLoss_fold_3_test,PinballLoss_fold_4_test,PinballLoss_fold_5_test,PinballLoss_fold_6_test,PinballLoss_fold_7_test,PinballLoss_fold_8_test,PinballLoss_fold_9_test,PinballLoss_fold_10_test,PinballLoss_fold_11_test,PinballLoss_mean,PinballLoss_std
p04,ARCH-p_15-q_12-o_12-lags_36-power_1-dist_ged-mean_HAR-vol_EGARCH,12.683818578720093,0.13928259052921693,0.2684134966681241,0.22032805295289637,0.2161874170618371,0.2889445236862138,0.26011722283320504,0.22621180323070453,0.22142806021209333,0.25898545389311783,0.28318446935969704,0.20645594256891264,,0.23541263936327447,0.04284823838837795
p04,ARCH-p_15-q_12-o_12-lags_48-power_1-dist_ged-mean_AR-vol_EGARCH,16.61030411720276,0.18317777340103514,0.25382740739795817,0.24816097069738152,0.21133382716732602,0.2800743540311778,49795.077271338676,0.23305660410748896,0.22184072977848246,0.2541235102066339,0.27883956844719615,0.22312412682055627,,4527.042257291884,15013.708713853925
p04,ARCH-p_15-q_12-o_12-lags_48-power_1-dist_ged-mean_HAR-vol_EGARCH,15.738710880279541,0.20969710091032157,0.25111282856259237,0.214223270495006,0.21104302055107954,0.27583745318901204,0.2403727420081318,0.2290308607475378,0.1891873993330882,0.2475285397967682,0.2507255370947563,0.2055349970223685,,0.22948124997369657,0.025833851530985587
p04,ARCH-p_15-q_12-o_24-lags_24-power_1-dist_ged-mean_AR-vol_EGARCH,14.254188299179077,0.18739075149396217,0.26298181399319487,0.24521512971751802,0.2083977994124269,0.2802667282564154,0.2756062245051695,0.2440412614551295,0.2188523841427894,0.24193597578521758,0.26520569446411224,0.20465008088611036,,0.23950398582836782,0.030920131027684213
p04,ARCH-p_15-q_12-o_24-lags_24-power_1-dist_ged-mean_HAR-vol_EGARCH,13.954699993133545,0.1904392191140915,0.2704286349804792,0.24163424706052702,0.22307731502507527,0.269358641364282,0.26107435035522253,0.23364732931267657,0.19318069232353763,0.2551952164147348,0.25986222604996745,0.22300189788723868,,0.23826361544434843,0.028444429467363235
p04,ARCH-p_15-q_12-o_24-lags_36-power_1-dist_ged-mean_AR-vol_EGARCH,16.858417510986328,0.17286370210719332,0.26155825600978466,0.24102801700593085,0.21156435330532639,0.2793787303246944,0.24776653963210035,0.2717537398915517,0.1940622075829352,0.2494769901232658,0.2887350406354463,0.20845845376182381,,0.23878600276182302,0.03735618156655241
p04,ARCH-p_15-q_12-o_24-lags_36-power_1-dist_ged-mean_HAR-vol_EGARCH,16.489539861679077,0.19271507599666268,0.23177028987675635,0.24173983830396953,0.21415166221305287,0.276393313352137,0.2389084538244598,0.2582739374218479,0.20240667124222567,0.25464940572357486,0.25732153373096167,0.21282042323887793,,0.23465005499313876,0.026431315972901562
p04,ARCH-p_15-q_12-o_24-lags_48-power_1-dist_ged-mean_AR-vol_EGARCH,20.561771154403687,0.19341117679869713,0.23451086212439382,0.24498438066158143,0.2245821569947623,0.2491953045700776,0.25031472516438724,0.21462020365634027,0.19800471858563984,0.24099660386161265,0.2608908324952417,0.20619852554675283,,0.22888268095086242,0.022983265838115607
p04,ARCH-p_15-q_12-o_24-lags_48-power_1-dist_ged-mean_HAR-vol_EGARCH,20.38118577003479,0.21939206496984032,0.253351198792856,0.26462947389847036,0.2332335042490542,0.27664479487923294,0.25831163805224594,0.2421435785197022,0.18916456775308443,0.26080085297965594,0.25861517411206075,0.21182953949638678,,0.24255603524568994,0.02650139559365687
p04,ARCH-p_15-q_24-o_12-lags_24-power_1-dist_ged-mean_AR-vol_EGARCH,13.873712301254272,0.1782333029470729,0.26976613339725075,0.23971476684685772,0.20754110043664392,0.2660622906794744,0.26615985587328744,697865766.7649924,264.40764441953377,0.24596940089639305,0.2744191909407253,0.22446849409687814,,63442366.66772466,210414437.63443097
p04,ARCH-p_15-q_24-o_12-lags_24-power_1-dist_ged-mean_HAR-vol_EGARCH,13.720216989517212,0.17998595001655757,0.25375383713835487,0.2505912087919948,0.21413647186732845,0.2688115810960918,0.2611752852657359,4.104871494500234,0.21331330697644021,0.25335120027477565,0.25975566702262776,0.20285689076018001,,0.5875093539736654,1.1669341107329103
p04,ARCH-p_15-q_24-o_12-lags_36-power_1-dist_ged-mean_AR-vol_EGARCH,16.624481678009033,0.16788085252821988,0.24539846712154628,0.22920463649684328,0.29935003919897285,0.2591283601079589,0.25353325434178475,3.582201064586323e+86,1.0588818675239255e+49,0.27776110666487996,0.2511120812205,0.2286834730676043,,3.2565464223512024e+85,1.0800742595313185e+86
p04,ARCH-p_15-q_24-o_12-lags_36-power_1-dist_ged-mean_HAR-vol_EGARCH,16.85892128944397,0.16973239807816207,0.23599683736063864,0.25251478753657675,0.24769829939454932,0.27867151587512523,0.2786140863687298,6.517032549281651,0.20738016487819677,0.25139046147061717,0.2706699648888697,0.2257507092448922,,0.812313797670728,1.8923175519901798
p04,ARCH-p_15-q_24-o_12-lags_48-power_1-dist_ged-mean_AR-vol_EGARCH,20.81193995475769,0.1689667525192453,0.25448529678474974,0.23076072258860153,0.2190914652750452,0.271630620404928,0.2743872821119458,1713738867.8047,0.6678877562949035,0.24096259759000946,0.25912936691375266,0.21530588687627997,,155794442.78248248,516711710.20246756
p04,ARCH-p_15-q_24-o_12-lags_48-power_1-dist_ged-mean_HAR-vol_EGARCH,20.687283992767334,0.19410452021172972,0.25322811139727164,0.23048448956783657,0.20909549807423014,0.3026475801299586,0.24103496760582915,0.2899814843827164,0.21395325780361973,0.22837673592211777,0.2535487101285637,0.2263979034236966,,0.2402593871497791,0.03306407103646305
p04,ARCH-p_15-q_24-o_24-lags_24-power_1-dist_ged-mean_AR-vol_EGARCH,17.873984575271606,0.15833914618383454,0.2632212087901814,0.24245269804406883,0.22147286009399847,0.2967953802677205,0.26500120312096603,0.2306555816691049,0.19671253619713974,0.24537581513239676,0.26294441173971794,0.19590808989339625,,0.23444353919386593,0.0394064885644596
p04,ARCH-p_15-q_24-o_24-lags_24-power_1-dist_ged-mean_HAR-vol_EGARCH,17.739211320877075,0.21913709203803838,0.27215137929847166,0.222779954114165,0.22293809326815278,0.2559666901053669,0.24767948044217675,0.25088900547367954,0.22387426766853263,0.26210329120639786,0.28111649305499536,0.20020951715200852,,0.24171320580199868,0.025454367504471862
p04,ARCH-p_15-q_24-o_24-lags_36-power_1-dist_ged-mean_AR-vol_EGARCH,20.974281072616577,0.1753222758470121,0.2764145364262693,0.23697011574154675,0.22337672347739793,0.2574970130314506,0.24364053523415263,0.20780956342414247,0.20029263607391856,0.24782061455173218,0.28296503895843333,0.21186758574834014,,0.23308878531949057,0.03301547129569032
p04,ARCH-p_15-q_24-o_24-lags_36-power_1-dist_ged-mean_HAR-vol_EGARCH,21.14413833618164,0.1519198213221344,0.2498214605811827,0.2545624311058263,0.21669508519704483,0.2513708712817987,0.24595568039932778,0.25483447178262925,0.20058658439198945,0.26278789643949213,0.29007860763321097,0.21474040850131326,,0.2357593926032682,0.037437147341265485
p04,ARCH-p_15-q_24-o_24-lags_48-power_1-dist_ged-mean_AR-vol_EGARCH,24.631022214889526,0.22421191199398444,0.24158796350241768,0.25573525202239994,0.19163643577440806,0.2804277175007073,0.24702132360728823,0.221076686597723,0.1892419314986491,0.24816516402128355,0.25257045112108784,0.21046992460695058,,0.2329222511133545,0.028288269941233176
p04,ARCH-p_15-q_24-o_24-lags_48-power_1-dist_ged-mean_HAR-vol_EGARCH,25.133042812347412,0.17883101973699073,0.25104605740311836,0.2493936619031778,0.22334740874773862,0.2465433828853113,0.2569105516058123,0.22943487781005711,0.2137228237783233,0.24294811317899923,0.2666064244246908,0.2146533963021494,,0.23394888343421538,0.025132391459199876
p04,ARCH-p_15-q_36-o_12-lags_24-power_1-dist_ged-mean_AR-vol_EGARCH,17.45366144180298,0.17918825067353616,0.25021998998896317,0.21996763550799187,0.20439075205149715,0.24784197731829655,0.25338316154466095,0.22270212019654398,27.398840968485885,3373146.654126426,0.2424251593908377,0.23748230597180736,,306652.37368806795,1017041.0950311539
p04,ARCH-p_15-q_36-o_12-lags_24-power_1-dist_ged-mean_HAR-vol_EGARCH,17.27827477455139,0.18558039534702,0.2880178964441559,0.22509114311127418,0.2244350993599173,0.2625288131148967,0.25874356328358006,0.20946333448629123,0.21596206921911792,0.2676010949287673,0.259656255561639,0.23712592243816544,,0.23947323520862043,0.03042092600534953
p04,ARCH-p_15-q_36-o_12-lags_36-power_1-dist_ged-mean_AR-vol_EGARCH,21.078816175460815,0.1589527182693009,0.2484842040822775,0.244692517593655,0.22004721311845185,0.2993950231436999,0.2731829482231514,2.1978556763629597e+20,45671.43583845814,1.250992032717222e+17,0.2613402546796877,0.23218666599948423,,1.9991878803597066e+19,6.62640807617103e+19
p04,ARCH-p_15-q_36-o_12-lags_36-power_1-dist_ged-mean_HAR-vol_EGARCH,21.113861322402954,0.16262332028450327,0.28410983166955334,0.2458365996504851,0.23476273765763678,0.3350481328905154,0.2440903058487361,0.2503603868245188,0.21516149730412681,0.47728890147240083,0.24386569476239672,0.2175975740415857,,0.264613180218769,0.0824187051747168
p04,ARCH-p_15-q_36-o_12-lags_48-power_1-dist_ged-mean_AR-vol_EGARCH,25.453593730926514,0.17410703142619896,0.3011186422187557,0.24185571697342093,0.2191273652244357,0.2843251802315768,0.2550573005407423,0.2292485151081744,0.23953093085932584,23427579615.89248,0.2590947707653641,0.23251311058728852,,2129779965.302587,7063681030.116902
p04,ARCH-p_15-q_36-o_12-lags_48-power_1-dist_ged-mean_HAR-vol_EGARCH,24.697891235351562,9.638969459422514e+67,0.2721804472875201,0.23551946408820473,0.20828279928245563,0.27794327332005514,0.26879372830208803,0.2875606030959438,0.18989548346625468,0.2504537649304772,0.26846467531774076,0.23237714134512427,,8.762699508565921e+66,2.906258642054482e+67
p04,ARCH-p_15-q_36-o_24-lags_24-power_1-dist_ged-mean_AR-vol_EGARCH,21.89691162109375,0.1889017507948939,0.29232863003014337,0.23489623184374636,0.21588576374479565,0.29166560168071287,0.2465461869255601,0.23815716473766207,0.18968573173279754,0.27401051922904957,0.26050405122676534,0.21392880643431036,,0.2405918580345852,0.03668372314692284
p04,ARCH-p_15-q_36-o_24-lags_24-power_1-dist_ged-mean_HAR-vol_EGARCH,21.89946699142456,0.1872749847356318,0.2772188287240174,0.23632044027742777,0.19907645431709264,0.2804274844342672,0.2277702350061407,0.25492870135782264,0.20451003822067598,0.2642358939242742,0.27100965434975066,0.22154868267724503,,0.23857467254766782,0.033146459153852385
p04,ARCH-p_15-q_36-o_24-lags_36-power_1-dist_ged-mean_AR-vol_EGARCH,26.156797409057617,0.17721910282121203,0.2775737898707451,0.24687174322099792,0.22066926868976894,0.27570911569008844,0.23159830437308976,0.24544205810531047,0.19600682721428475,0.26050343922416297,0.2652292060017199,0.2215100764795131,,0.23803026651735396,0.03231249947315939
p04,ARCH-p_15-q_36-o_24-lags_36-power_1-dist_ged-mean_HAR-vol_EGARCH,25.28225874900818,0.17539193674035544,0.27023448566660485,0.2325986236439334,0.2133221324240337,0.29198527789642315,0.2521026530442323,0.24173544332668948,0.22568029128989392,0.24949701827716808,0.2664311558759765,0.21390838329725337,,0.23935340013477857,0.03221303605037638
p04,ARCH-p_15-q_36-o_24-lags_48-power_1-dist_ged-mean_AR-vol_EGARCH,30.3854877948761,0.24369804339782858,0.25540303980340157,0.24152964252376993,0.23213244313809256,0.30788507065682075,0.24505654423286755,0.23446690661088293,0.21040706835418943,0.2504382951151106,0.24995879788647324,0.2121170150462877,,0.24391753334233865,0.025830707246804332
p04,ARCH-p_15-q_36-o_24-lags_48-power_1-dist_ged-mean_HAR-vol_EGARCH,30.193137168884277,0.20367683193660863,0.24879238092611497,0.23811596571646468,0.22196881680520725,0.28706815482737363,0.23819444857217945,0.24197447241978143,0.20668088549652625,0.2606206973691123,0.2682045439963043,0.22133796549058882,,0.239694105777842,0.025741088769850002
p04,ARCH-p_36-q_12-o_12-lags_24-power_1-dist_ged-mean_AR-vol_EGARCH,16.288405895233154,0.24816797383563913,0.26189355729923447,0.2199176460558155,0.23077801328546196,0.31941036297508474,0.26145979766610766,1538617603.713645,7128.378427176238,8.198125960750529e+150,0.2772864260733601,0.21105109959162116,,7.452841782500481e+149,2.471827981443762e+150
p04,ARCH-p_36-q_12-o_12-lags_24-power_1-dist_ged-mean_HAR-vol_EGARCH,16.4066379070282,0.29278960924796626,0.2733905240774257,0.24682639444738702,0.20674150949287579,0.3005753120727317,0.25240028044453994,0.30076948116324653,0.2129942994045933,0.2462737642627637,0.2639027538681733,0.21630202341223997,,0.25572417744490394,0.03428165460322335
p04,ARCH-p_36-q_12-o_12-lags_36-power_1-dist_ged-mean_AR-vol_EGARCH,20.14303207397461,0.2295051510988676,0.24281922979645104,0.24241187323257196,0.22012692486400803,0.3159158987488601,0.2514664081102993,4.8813793478998965e+36,9.25088441479817e+25,3.3544862543509303e+21,0.2567716286287345,0.22830134726779852,,4.437617589084008e+35,1.4717912505766355e+36
p04,ARCH-p_36-q_12-o_12-lags_36-power_1-dist_ged-mean_HAR-vol_EGARCH,19.57524538040161,0.21888734236895113,0.2541985998365108,0.22490960868455812,0.2169862687362738,0.2870401292507514,0.24260103233259847,0.2548376948793033,0.2219527003413705,0.22963254042524933,0.2862234591977042,0.20454407904263122,,0.24016485955417294,0.027696594363730332
p04,ARCH-p_36-q_12-o_12-lags_48-power_1-dist_ged-mean_AR-vol_EGARCH,23.186100721359253,0.2013563595883976,0.24900148187328436,0.24649556023887093,0.220377983697764,0.23417080722330244,0.26508965299270226,1.6015207718332645e+34,0.19454979067183525,1.6867808233802583e+68,0.24630455983346972,0.23667090694945367,,1.5334371121638713e+67,5.085835540653689e+67
p04,ARCH-p_36-q_12-o_12-lags_48-power_1-dist_ged-mean_HAR-vol_EGARCH,24.341837406158447,0.20413941776848674,0.23669409049334653,0.25309494904470575,0.2193748705854448,0.3293931474480899,0.25838607282880655,0.26643318449247344,0.20490305635376083,0.2527984422132754,0.2779741924675758,0.21292060684896158,,0.2469192755040843,0.03737106911974336
p04,ARCH-p_36-q_12-o_24-lags_24-power_1-dist_ged-mean_AR-vol_EGARCH,17.560494899749756,0.24320988564517432,0.27606941054175826,0.26692309406886194,0.21126683693728027,0.2726564493724466,0.23845636518226748,3.398698287607366e+38,3.031969821020816e+24,1.926817732082406,2.120794484489381e+28,,,3.3986982878194757e+37,1.0747627668478772e+38
p04,ARCH-p_36-q_12-o_24-lags_24-power_1-dist_ged-mean_HAR-vol_EGARCH,15.728730201721191,0.2562730124600524,0.28833535231843727,0.2600925860719008,0.21768707903470022,0.2402490042926188,0.2422773190041046,2.267270838294918e+31,0.22101504737079528,166746387021517.1,2.532321016461501e+39,7.480676144744381,,2.302110035576554e+38,7.635235138922284e+38
p04,ARCH-p_36-q_12-o_24-lags_36-power_1-dist_ged-mean_AR-vol_EGARCH,23.82923197746277,0.23260438543178721,0.2743520702161799,0.22416835788997255,0.21350376267715038,0.4041789518887475,0.24183288887047855,4.0846398613065566e+43,2.5345954922050097e+32,8.39069655821529e+28,1.774977742730656e+24,701416795992.6482,,3.713308964847192e+42,1.2315652566977053e+43
p04,ARCH-p_36-q_12-o_24-lags_36-power_1-dist_ged-mean_HAR-vol_EGARCH,15.897489309310913,0.23302712618576316,0.2343579457030921,0.23753923675446373,0.24226924733852243,0.26418257091450364,0.28137979565919774,1.2366460731403642e+23,0.2280705408609744,,3.844061179472329e+40,6.038935700648491e+89,,6.038935700648491e+88,1.9096791457354003e+89
p04,ARCH-p_36-q_12-o_24-lags_48-power_1-dist_ged-mean_AR-vol_EGARCH,27.376248359680176,,0.25978521256982884,0.25157903815410165,132017.82654752853,0.32801732315205195,0.25119377610546706,1.3131375860355617e+22,0.21842155997154883,4.048647292597035e+30,4.181193830149049e+29,3.197377672960662e+25,,4.4667986625200446e+29,1.2724054075376424e+30
p04,ARCH-p_36-q_12-o_24-lags_48-power_1-dist_ged-mean_HAR-vol_EGARCH,23.67682409286499,0.27096001669867187,0.27367043787822404,0.23304609403479154,0.20973392227715876,0.29623256504487944,0.24084913745878164,12.287046057091215,0.238640985188695,7.750792878731473e+31,13424186599663.586,3.392931273797965e+50,,3.084482976179968e+49,1.0230072704227687e+50
p04,ARCH-p_36-q_24-o_12-lags_24-power_1-dist_ged-mean_AR-vol_EGARCH,21.362208366394043,0.28203573419306893,0.2677812461998779,0.2312942651629079,0.2028386775575,0.2566531068389691,0.26364514140897294,0.2689400048201209,0.22495651278104867,6.921258737068311e+21,0.24455231187771437,0.23004418482644784,,6.292053397334828e+20,2.0868380279840608e+21
p04,ARCH-p_36-q_24-o_12-lags_24-power_1-dist_ged-mean_HAR-vol_EGARCH,21.236109495162964,0.20540701378460063,0.26247870074075275,0.23054184394851251,0.21398330433288681,0.31164554493208907,0.24567967895428733,0.23810543532527972,0.1893978267938124,0.25480873880437,0.2646579988207618,0.20710228853718937,,0.23852803408859477,0.03476139463827572
p04,ARCH-p_36-q_24-o_12-lags_36-power_1-dist_ged-mean_AR-vol_EGARCH,24.795557022094727,0.21735834914081292,0.2568584320203169,0.23416211496283282,0.21085365071335782,0.3055188410289461,0.2574306935661158,1.7464596967609889,0.20494256168161126,1.0872127688317156e+26,0.2540620335796001,0.20465933433757988,,9.883752443924688e+24,3.278069837725639e+25
p04,ARCH-p_36-q_24-o_12-lags_36-power_1-dist_ged-mean_HAR-vol_EGARCH,24.108189582824707,0.2240437006998261,0.2581998617086469,0.22357047028304455,0.20258870657232453,0.3089290147174087,0.22646683105194382,0.2604547137127926,0.21385482880926,0.2742762659118357,0.2644448757652536,0.20917697502487875,,0.24236420402338324,0.033094837897965065
p04,ARCH-p_36-q_24-o_12-lags_48-power_1-dist_ged-mean_AR-vol_EGARCH,29.637256145477295,0.19049722188677745,0.2782703978433372,0.2645318991482762,0.21125376239451582,0.3164762701591529,0.23115922145091636,0.22933521583658983,0.22353264362611663,0.23981935620496697,0.262315713258185,0.20876512783779902,,0.2414506208769667,0.03620150960041353
p04,ARCH-p_36-q_24-o_12-lags_48-power_1-dist_ged-mean_HAR-vol_EGARCH,28.26123356819153,0.27772075209498026,0.244888878569178,0.24852090947354888,0.20570987137235738,0.30746545418402815,0.2561055660922148,0.23192951089296407,0.20732195620200075,0.23571563547655922,0.26298215926259194,0.22244495474389983,,0.2455277862149385,0.03026174749249676
p04,ARCH-p_36-q_24-o_24-lags_24-power_1-dist_ged-mean_AR-vol_EGARCH,26.16756558418274,0.231228901050408,0.2627013592824616,0.23920835292108417,0.2034218921693318,0.25694585972105255,0.2629395898360082,6.910761515111854e+29,0.20634589339176151,2.8495880093179454e+27,7.467750903081887e+23,3.647375968544916e+48,,3.3157963350408323e+47,1.0997252324566005e+48
p04,ARCH-p_36-q_24-o_24-lags_24-power_1-dist_ged-mean_HAR-vol_EGARCH,25.529231548309326,0.2369420013388391,0.25808734365087677,0.2433866484187664,0.22208728338570055,0.2663974964449861,0.24626258801857928,0.26498582417146693,0.20048107821401162,0.28333055750830727,0.2490156708498033,0.21055231960453202,,0.24377534650962449,0.02502023648501831
p04,ARCH-p_36-q_24-o_24-lags_36-power_1-dist_ged-mean_AR-vol_EGARCH,19.16460132598877,1.1298764532832018e+62,0.2722674301025661,0.2372850517456299,0.2296404317644043,0.2652026949727364,0.24823225318319037,8.849051367430235e+28,0.21225878893370498,9.009822291441258e+32,6.69539236180067e+38,,,1.1298764532832018e+61,3.5729830669677506e+61
p04,ARCH-p_36-q_24-o_24-lags_36-power_1-dist_ged-mean_HAR-vol_EGARCH,30.48232913017273,0.2757163223933259,0.24985865095552368,0.24577025670920555,0.22759499247301418,0.33822012735233664,0.25195991742126883,41.80792981312814,0.19596594126683206,0.24199112975517023,58.67898080732583,0.22512315678761818,,9.339919192324388,20.57213396543529
p04,ARCH-p_36-q_24-o_24-lags_48-power_1-dist_ged-mean_AR-vol_EGARCH,35.04595136642456,,0.25681597138557843,0.24263408094719777,0.19647761288489518,0.33881126417791785,0.24446368101050836,0.2525142774081946,16.74878605188133,1.4270151742012481e+24,6.789815351873127e+24,7.674531596501424e+26,,7.756699901762168e+25,2.4241060135779027e+26
p04,ARCH-p_36-q_24-o_24-lags_48-power_1-dist_ged-mean_HAR-vol_EGARCH,35.01793622970581,0.22042582257078908,0.2830095384069238,0.2827971899830196,0.22367161718636122,0.3270549394860828,0.23750662082303944,0.2688549856448111,0.20650418834173545,0.2451824319520653,0.24748891680102145,0.19686509970168797,,0.24903285008159431,0.038621999312031606
p04,ARCH-p_36-q_36-o_12-lags_24-power_1-dist_ged-mean_AR-vol_EGARCH,26.198076248168945,0.24166055465515757,0.30345867713981556,0.22959625472911382,0.2258873435292818,0.2501639325447518,0.2590819065765465,0.21687890252161207,0.22120705820033326,0.2421291846931018,0.25410423781322455,0.24436379021811488,,0.24441198569282305,0.023876210858106893
p04,ARCH-p_36-q_36-o_12-lags_24-power_1-dist_ged-mean_HAR-vol_EGARCH,25.508124589920044,0.053049339914981966,0.27912582709361133,0.2403065039863641,0.21004646154140488,0.30284129696903295,0.2340282175322797,0.2424603771546061,0.23640636021083744,0.24115295205723408,0.27998182836247637,0.23310334832571844,,0.23204568301350428,0.06506443230534438
p04,ARCH-p_36-q_36-o_12-lags_36-power_1-dist_ged-mean_AR-vol_EGARCH,30.187690496444702,0.2406695747355811,0.2510460953166557,0.23996834016245205,0.21827428084209727,0.29972230541237593,0.26735264389125235,0.22329144280730379,0.20278276879054516,360015732888.1391,0.25906779468102653,0.20039363017354211,,32728702990.049244,108548827692.17937
p04,ARCH-p_36-q_36-o_12-lags_36-power_1-dist_ged-mean_HAR-vol_EGARCH,30.015806913375854,0.25423666977510545,0.2771339717574317,0.26279818821838696,0.20433004524749834,0.30796859721794684,0.23779842653996358,0.24706256458540618,0.21228274786929796,0.25520368147897204,0.26181604923328766,0.21603229203305635,,0.24878756672330485,0.030411394315780892
p04,ARCH-p_36-q_36-o_12-lags_48-power_1-dist_ged-mean_AR-vol_EGARCH,34.20706224441528,0.3096072886158605,0.2549787878402495,0.23079644845878802,0.19975683354550633,0.23355914107192016,0.2275476172277016,0.21877364335315969,0.1876285979360744,0.26807482375860464,0.2620388408509013,0.2451045996660019,,0.23980605657497892,0.03385731000870452
p04,ARCH-p_36-q_36-o_12-lags_48-power_1-dist_ged-mean_HAR-vol_EGARCH,34.03609251976013,0.22658096632837157,0.2862850491757474,0.2377490629552808,0.20016666575185232,0.31995011067052415,0.2633033575209925,0.20596767543506217,0.22178652300207058,0.25589728446530174,0.2868435395652342,0.21331987114189777,,0.24707728236475776,0.03866139799631271
p04,ARCH-p_36-q_36-o_24-lags_24-power_1-dist_ged-mean_AR-vol_EGARCH,31.537010431289673,0.27644392382762084,0.2825703177675987,0.22846811404669312,0.20697764325682722,0.2757823176698036,0.2528265221553346,0.2229279341321663,0.214544454196771,1.594751496291246e+18,6.153327654551876e+42,1.0394272161410896e+30,,5.593934231411742e+41,1.8552980947514415e+42
p04,ARCH-p_36-q_36-o_24-lags_24-power_1-dist_ged-mean_HAR-vol_EGARCH,30.644734382629395,0.2748264562574745,0.28409753012585537,0.262189759702841,0.2185870981615834,0.28356115968407203,0.2453393251280364,0.23667603979328067,0.20920941906161378,0.2451213642213203,0.2601446072842703,0.2133387554808413,,0.2484628649910172,0.02710829806960685
p04,ARCH-p_36-q_36-o_24-lags_36-power_1-dist_ged-mean_AR-vol_EGARCH,36.26358246803284,1.370595348169828e+80,0.22446081854996294,0.24314759722427012,0.22960570743189662,0.2940661983483668,0.22941040774398846,0.23073899242915835,0.4173787437886438,2.6723461126059375e+26,1.516611954629843e+37,3.590976397541026e+30,,1.24599577106348e+79,4.1325004629871285e+79
p04,ARCH-p_36-q_36-o_24-lags_36-power_1-dist_ged-mean_HAR-vol_EGARCH,35.069669246673584,0.2067280173860116,0.25254223835774425,0.2376430902625516,0.20789452947388565,0.3042962691451617,0.25104382533318115,0.25999445622032746,0.19133091242487085,14.126884528453395,0.2346905741569794,0.25088352959447385,,1.5021756337098713,4.187255342078838
p04,ARCH-p_36-q_36-o_24-lags_48-power_1-dist_ged-mean_AR-vol_EGARCH,40.67009472846985,1.4794954343064774e+151,0.24727773245774687,0.23974953888316575,0.19877007500753152,0.35633912886073593,0.23106008023907587,12.946578208265683,0.19685506696332086,0.17011736247904172,3.260959871997359e+17,14418746578198.787,,1.3449958493695249e+150,4.460846576944084e+150
p04,ARCH-p_36-q_36-o_24-lags_48-power_1-dist_ged-mean_HAR-vol_EGARCH,40.92589974403381,0.21213749280029973,0.25038993078497096,0.2415672919274791,0.2262105379778874,0.34326728951609653,0.24578653614141555,0.25390994124038935,0.19117808984918888,0.22820041086876275,0.24987104849922306,0.19776675678453595,,0.24002593876274994,0.04046216186789857
p10,ARCH-p_15-q_12-o_12-lags_24-power_1-dist_ged-mean_AR-vol_EGARCH,10.355878114700317,0.29155723033636105,0.2640060196343456,0.20134712083334844,0.12629170800427306,0.1846707645768198,0.20211156848690975,0.16898517502335353,0.11468804398320322,0.13586393123442658,0.13393699570870898,0.1299018895950531,,0.17757822249243665,0.05852787470094483
p10,ARCH-p_15-q_12-o_12-lags_24-power_1-dist_ged-mean_HAR-vol_EGARCH,10.664824724197388,0.2831081656833942,0.24289430977896836,0.20293645329189103,0.12779738307967037,0.15781641001542354,0.2353421631996529,0.1591916977497909,0.11288386408051151,0.14074546851668546,0.13273355487483235,0.13262228113991992,,0.17527925012824913,0.05666140928347161
p10,ARCH-p_15-q_12-o_12-lags_36-power_1-dist_ged-mean_AR-vol_EGARCH,13.242092370986938,0.3278538294580159,0.18973899654755189,0.20620636573573498,0.12644078957157232,0.17020122855290887,0.18938439374162638,0.16848552684120874,0.11935549298904068,0.13816305549081537,0.13044422346716933,0.12887303080126145,,0.17228608483608235,0.05972512887454484
p10,ARCH-p_15-q_12-o_12-lags_36-power_1-dist_ged-mean_HAR-vol_EGARCH,13.375524282455444,0.2967422610243687,0.22446693712578614,0.18581009669553536,0.123148312639264,0.1851895231335492,0.1745853009830754,0.15554856489045818,0.11732019230538683,0.13939044177123064,0.12135780183220748,0.2001901867071429,,0.17488632900981863,0.053537704467929735
p10,ARCH-p_15-q_12-o_12-lags_48-power_1-dist_ged-mean_AR-vol_EGARCH,16.263960123062134,0.35226649488830314,0.25129179616213076,0.1947183709827063,0.12297698779443941,0.16302557300492668,0.17650071888223096,0.17011291063687833,0.12377486378515354,0.1338776473475749,0.12673668267186966,0.11928135297285854,,0.17586939992082476,0.07088670009370782
p10,ARCH-p_15-q_12-o_12-lags_48-power_1-dist_ged-mean_HAR-vol_EGARCH,16.36731195449829,138275130237.98444,0.23491249642579143,0.19317231528505302,0.13316533656217716,0.1741878233674554,0.17967412868272709,0.17104004164631803,0.11802786167794709,0.13197879987932176,0.12473661225734936,0.12939363669457904,,12570466385.415886,41691520439.67212
p10,ARCH-p_15-q_12-o_24-lags_24-power_1-dist_ged-mean_AR-vol_EGARCH,13.642712116241455,0.25253959508271706,0.3481939816364502,0.1876052534385535,0.13476527204367925,0.17323403737593213,0.20508501743143198,0.1829200537590655,0.1108749225302775,0.1428167475482204,0.12950328301902445,0.13857435935010962,,0.18237386574686013,0.06834008850823114
p10,ARCH-p_15-q_12-o_24-lags_24-power_1-dist_ged-mean_HAR-vol_EGARCH,13.797644853591919,3.464272225130494e+73,0.2158385489591289,0.22408473956859642,0.145059398530201,0.15920441419747067,0.2133315116566612,0.1552826400611727,0.11590471038913452,0.13099872074741364,0.14231829652830313,0.13642165679665808,,3.1493383864822676e+72,1.0445173765824964e+73
