validation_id,model_id,runtime_secs,PinballLoss_fold_0_test,PinballLoss_fold_1_test,PinballLoss_fold_2_test,PinballLoss_fold_3_test,PinballLoss_fold_4_test,PinballLoss_fold_5_test,PinballLoss_fold_6_test,PinballLoss_fold_7_test,PinballLoss_fold_8_test,PinballLoss_fold_9_test,PinballLoss_fold_10_test,PinballLoss_fold_11_test,PinballLoss_mean,PinballLoss_std
p02,ARCH-p_15-q_24-o_12-lags_36-power_1-dist_normal-mean_AR-vol_GARCH,31.921928882598877,0.29241295255420996,0.28188764561177326,0.394246766287607,0.7178421217523521,0.2822097858977792,0.2595472393988344,0.2335410795624187,0.2682045810771111,0.2821143332130005,0.21592189597950096,0.28043845183410976,0.18456874285551825,0.30774463300201793,0.13870081225610773
p02,ARCH-p_15-q_24-o_12-lags_36-power_1-dist_normal-mean_HAR-vol_GARCH,30.87439274787903,0.2457706529466655,0.2922231020506004,0.4983065371297747,0.6590950695466566,0.2982697795105837,0.28094507252933665,0.2338191180415891,0.28157741082971355,0.2759117864611636,0.2281323766413444,0.3016301277048631,0.18821621768402907,0.31532477092302674,0.13204225360048594
p02,ARCH-p_15-q_24-o_12-lags_48-power_1-dist_normal-mean_AR-vol_GARCH,38.86808443069458,0.24326034309971295,0.29308645895803653,0.5376487661369347,0.6029873150606141,0.3084133776377057,0.25770378176206177,0.2215541803449713,0.28564214375016256,0.28756658779259825,0.2267831209999025,0.26658624321751007,0.2044385951362201,0.31130590949136916,0.1257685333478866
p02,ARCH-p_15-q_24-o_12-lags_48-power_1-dist_normal-mean_HAR-vol_GARCH,39.21716499328613,0.26011135510868544,0.27660760677515306,0.5587112849488299,0.642692916039435,0.28264453787101906,0.2744505355580259,0.2375599779348977,0.27941762709242335,0.2978223426039951,0.23195539281457256,0.2614701074944669,0.17650761525955455,0.31499594162508815,0.13831973586452886
p02,ARCH-p_15-q_24-o_24-lags_24-power_1-dist_normal-mean_AR-vol_GARCH,38.82660365104675,0.23894865918147568,0.2668178194583955,0.47943101707892544,0.6235385086221135,0.3373747796516334,0.2833519326224201,0.25896863151849736,0.2508610763033158,0.2651798094242144,0.21066837004203248,0.284799749402878,0.18128703956121034,0.30676894940559274,0.12447701334344895
p02,ARCH-p_15-q_24-o_24-lags_24-power_1-dist_normal-mean_HAR-vol_GARCH,38.62349510192871,0.2477701689750168,0.26441744240067944,0.44541595150114854,0.7094914606868281,0.3218883869845708,0.2632413952427497,0.2365791598731752,0.25561196370486927,0.2534939027185919,0.23267193554523227,0.26764761677942905,0.18334361268840788,0.3067977497583916,0.14188429605732958
p02,ARCH-p_15-q_24-o_24-lags_36-power_1-dist_normal-mean_AR-vol_GARCH,44.45039892196655,0.23492994305092807,0.2690038440382952,0.4948928447578046,0.7261145100893425,0.24682498666397984,0.27611086895964343,0.24963603144528923,0.2743560583021314,0.24789903169003327,0.23348691849913591,0.2912883741182487,0.1854533373024678,0.310833062409775,0.15083740575319513
p02,ARCH-p_15-q_24-o_24-lags_36-power_1-dist_normal-mean_HAR-vol_GARCH,43.62942314147949,0.20658776330092904,0.2909077889746877,0.45698165802871704,0.702082228218098,0.3070552887947877,0.2861983550638834,0.24247467809041717,0.2898263180890659,0.2266299986371757,0.23675248057168283,0.26294189756280206,0.18838499248921328,0.3080686206517883,0.1418091513398777
p02,ARCH-p_15-q_24-o_24-lags_48-power_1-dist_normal-mean_AR-vol_GARCH,51.172486305236816,0.23322161405725889,0.26909116704318686,0.5091432355194664,0.5938346775906904,0.2618966655776268,0.3233565586541815,0.25224430572743467,0.26632516054993016,0.256847947664709,0.23126092894647943,0.24981098082535372,0.18392116820423227,0.3025795341967125,0.1218818197952895
p02,ARCH-p_15-q_24-o_24-lags_48-power_1-dist_normal-mean_HAR-vol_GARCH,49.50210118293762,0.2278439658187496,0.27838105139686237,0.46683325693567845,0.6978870673669781,0.32588228831123756,0.2754148875764112,0.23517757594606248,0.2830427013968173,0.2472000090366399,0.24632703962065036,0.24748453854959376,0.20399724793477186,0.3112893024908711,0.1393813575152326
p02,ARCH-p_15-q_36-o_12-lags_24-power_1-dist_normal-mean_AR-vol_GARCH,35.841296672821045,0.2668272240238057,0.27974953059692026,0.457882699616365,0.6659937845062724,0.29894895920931586,0.23992925202381765,0.25801718325498146,0.2715638429846629,0.27749858247086717,0.2268691328211237,0.25272275677274836,0.2000816253148357,0.308007047799643,0.12928952223864032
p02,ARCH-p_15-q_36-o_12-lags_24-power_1-dist_normal-mean_HAR-vol_GARCH,31.93596839904785,0.2770373680619814,0.2904803596602469,0.45718290757338964,0.6592696325809512,0.2757076421820676,0.26669693992405086,0.26184260635451007,0.3096531606264584,0.26574093490667716,0.23575617842796462,0.30628956166833565,0.19511295474110515,0.31673085389231154,0.12454651169935312
p02,ARCH-p_15-q_36-o_12-lags_36-power_1-dist_normal-mean_AR-vol_GARCH,41.02861022949219,0.2639437178354485,0.2718872068566144,0.45939740921021,0.6521551802464923,0.2601184345792098,0.29032205628342833,0.26872337498326165,0.30934574034541723,0.2756680485165299,0.23605795059473642,0.3122851734579963,0.19153059120689714,0.31595290700968676,0.12351083368768453
p02,ARCH-p_15-q_36-o_12-lags_36-power_1-dist_normal-mean_HAR-vol_GARCH,41.071478605270386,0.2809369259088786,0.30724781101686777,0.4486244763575874,0.7209003885664835,0.29587171127978196,0.2599297340617852,0.22055178284089977,0.3031567797847585,0.2908408014939937,0.21737274924661618,0.25989153046929603,0.1923931202088834,0.31647648426965264,0.14284395365667146
p02,ARCH-p_15-q_36-o_12-lags_48-power_1-dist_normal-mean_AR-vol_GARCH,47.758636236190796,0.2705400445120396,0.29374957951662517,0.49461405715364243,0.759927936869224,0.2953263107019144,0.2945567698962035,0.2372367859672096,0.2751175107254684,0.2653486072269048,0.22403778052591788,0.2697087123874423,0.1951536536190866,0.3229431457584732,0.1559398973782286
p02,ARCH-p_15-q_36-o_12-lags_48-power_1-dist_normal-mean_HAR-vol_GARCH,49.11069107055664,0.28720732001160304,0.3252083663763276,0.5072345117282118,0.5215297337725501,0.28794590019967775,0.27066202227988356,0.24689698751581432,0.2934555984317103,0.2730463645452231,0.22828949125299502,0.23450997080509284,0.19436225291936265,0.3058623766532043,0.10339431192356328
p02,ARCH-p_15-q_36-o_24-lags_24-power_1-dist_normal-mean_AR-vol_GARCH,50.460357427597046,0.22351273729813442,0.2633865479320854,0.49863452737491043,0.6619987865183627,0.2956502308532747,0.26449185767833566,0.25401872029225325,0.270098004690707,0.28456966374078513,0.21942179771036374,0.26513423463495794,0.18078129478345978,0.30680820029230255,0.13604185296465954
p02,ARCH-p_15-q_36-o_24-lags_24-power_1-dist_normal-mean_HAR-vol_GARCH,53.52179169654846,0.22195941107746486,0.2567992346204955,0.4521844902918914,0.7598564225595701,0.2553633733996921,0.2370537240880511,0.24545155533988153,0.3024626220766867,0.2836310590493635,0.2218093094901764,0.2796715360841634,0.18936701366351172,0.308800812645079,0.15656138101942318
p02,ARCH-p_15-q_36-o_24-lags_36-power_1-dist_normal-mean_AR-vol_GARCH,63.727583169937134,0.22198841245497958,0.2613481010915645,0.5194526717857255,0.6420961861529745,0.2628073883868697,0.2617470765580804,0.2655213296939616,0.266858720347659,0.24681668819664948,0.2277632108411668,0.25872028504209127,0.18982545994298128,0.3020787942078919,0.1347522839510197
p02,ARCH-p_15-q_36-o_24-lags_36-power_1-dist_normal-mean_HAR-vol_GARCH,61.38857650756836,0.22815908052958628,0.2614811431929852,0.4904864183097455,0.7253821914837649,0.27547924299497806,0.2886782757335255,0.2484057579006195,0.2864734864835796,0.25450639634441363,0.22699631725841918,0.2586781493220749,0.1850994951871776,0.3108188295617392,0.15025994080632643
p02,ARCH-p_15-q_36-o_24-lags_48-power_1-dist_normal-mean_AR-vol_GARCH,71.17825222015381,0.25779906199934777,0.30328384830761446,0.4371003966381929,0.724911075005461,0.2723653803652195,0.2664400988747877,0.24813948654481474,0.2792250871135593,0.25606739293043346,0.224072743127243,0.2585597778342009,0.18099765158994252,0.30908016669423477,0.14420098738463027
p02,ARCH-p_15-q_36-o_24-lags_48-power_1-dist_normal-mean_HAR-vol_GARCH,71.23722648620605,0.20873609310308175,0.29238627615116775,0.5411606670059392,0.5998371369250324,0.2931856348772403,0.24080736931375696,0.23704355777483427,0.25578266165399244,0.2357741612526337,0.228433675333683,0.28257116158518253,0.19473359242939353,0.3008709989504948,0.13022327319611954
p02,ARCH-p_36-q_12-o_12-lags_24-power_1-dist_normal-mean_AR-vol_GARCH,38.3254771232605,0.2341454296357227,0.29963410361439907,0.5047097962802456,0.5894053830322403,0.26711295409065394,0.26517786451118436,0.2571503929605468,0.3125682613908534,0.2767693593609768,0.2350488472901283,0.261530870598719,0.1888218176256825,0.3076729233659461,0.11761996417030766
p02,ARCH-p_36-q_12-o_12-lags_24-power_1-dist_normal-mean_HAR-vol_GARCH,37.278141021728516,0.24329683038611463,0.2481896874563576,0.5074882706480015,0.680930660426927,0.28992902797064857,0.22409914676360054,0.24362324757883386,0.28864627017968897,0.2712884804977055,0.24502912300602642,0.2705920828974202,0.1808205317243381,0.3078277799613052,0.14187323025115547
p02,ARCH-p_36-q_12-o_12-lags_36-power_1-dist_normal-mean_AR-vol_GARCH,44.90580153465271,0.22613385050048534,0.29860666607633046,0.4774682902436256,0.732697876722511,0.2800512444280578,0.28257501043831856,0.24127028320476301,0.28464812741650236,0.2739771240416128,0.22159709733328817,0.2919958084182915,0.21591523183691608,0.3189113842217252,0.14716529785543941
p02,ARCH-p_36-q_12-o_12-lags_36-power_1-dist_normal-mean_HAR-vol_GARCH,44.53694272041321,0.2231042888835137,0.3076381038878033,0.46694784116030197,0.6178744685414023,0.2794352543086944,0.28889659793426403,0.2371551382808986,0.34831950072910767,0.27461519301180876,0.21782512878011442,0.24964478742534946,0.1889491233175912,0.3083671188550708,0.12178312837754726
p02,ARCH-p_36-q_12-o_12-lags_48-power_1-dist_normal-mean_AR-vol_GARCH,51.024168729782104,0.2378928889989076,0.293190773440161,0.4395552051515385,0.5587380184654884,0.28845945012893115,0.26576986097778565,0.23866033946637027,0.2940215548355247,0.25877534054235585,0.21636835931728904,0.28224024916204543,0.19190117691018366,0.29713110144971505,0.10270150038054304
p02,ARCH-p_36-q_12-o_12-lags_48-power_1-dist_normal-mean_HAR-vol_GARCH,51.78843450546265,0.21302481083969366,0.2986096108342551,0.449443112496541,0.6997465901789293,0.28200588562430706,0.2512686967383466,0.23808948667697888,0.27574578082222545,0.27337498280065986,0.23397488438866723,0.24800779749229038,0.19127987892987722,0.304547626485231,0.14018176324819273
p02,ARCH-p_36-q_12-o_24-lags_24-power_1-dist_normal-mean_AR-vol_GARCH,53.081236124038696,0.22177686519158663,0.3139308197126779,0.4310519788726491,0.6620041218720323,0.2932734883736279,0.2537711731149366,0.24157688822522505,0.2703953272740424,0.2554876402202986,0.22993274587697515,0.27190614682675945,0.1766672924947316,0.3018145406712952,0.12928406353045466
p02,ARCH-p_36-q_12-o_24-lags_24-power_1-dist_normal-mean_HAR-vol_GARCH,52.23839998245239,0.20048274561018764,0.2678617002900447,0.49861265179241465,0.739607380191724,0.28016531656798077,0.22472277097213267,0.2637242437805135,0.30961385176804557,0.25194845416198236,0.23612383483274557,0.2655375166956331,0.18711556245968095,0.31045966909359046,0.1567027989859327
p02,ARCH-p_36-q_12-o_24-lags_36-power_1-dist_normal-mean_AR-vol_GARCH,60.61194729804993,0.22809748714738862,0.27287502371150224,0.47851114689685625,0.6635958519201448,0.30157452529650014,0.25092617519219107,0.23284088117250032,0.2588914569258445,0.24691681957488132,0.21461413642635144,0.3259248951952116,0.188943087962478,0.3053092906184875,0.13529796497887658
p02,ARCH-p_36-q_12-o_24-lags_36-power_1-dist_normal-mean_HAR-vol_GARCH,59.97982478141785,0.19831393473949893,0.32947547259851756,0.4534535523990193,0.6668969062064395,0.33013447623671466,0.30608022933635926,0.2757917369318711,0.2686370839777177,0.26910046634195517,0.21439883681519983,0.24629168412062752,0.1766503675189247,0.3112687289352371,0.13373758720812004
p02,ARCH-p_36-q_12-o_24-lags_48-power_1-dist_normal-mean_AR-vol_GARCH,68.82949542999268,0.21738611549998352,0.287424665988198,0.5035748701356286,0.683494808290257,0.2710131053339107,0.29581960324012324,0.24971944714168312,0.2724732348054836,0.2345987539772077,0.2056590799378091,0.2695738161292252,0.1725376911581581,0.3052729326364723,0.1444909687168135
p02,ARCH-p_36-q_12-o_24-lags_48-power_1-dist_normal-mean_HAR-vol_GARCH,66.08103013038635,0.20084826605421405,0.3161414633464116,0.48519747512376166,0.7809537540186487,0.3070227249845519,0.27263942964539656,0.24338572733313513,0.29787534228355356,0.23167339717867041,0.25044786788463,0.24130100051025405,0.18595040452220188,0.31778640440711914,0.1650053409702632
p02,ARCH-p_36-q_24-o_12-lags_24-power_1-dist_normal-mean_AR-vol_GARCH,49.25293707847595,0.2509321675833885,0.29732767499584795,0.4538241016631659,0.6722170260589535,0.2799070916279638,0.25704225233386757,0.23990209197046664,0.3044232311517886,0.29196084748877865,0.23840154824609347,0.2887441606588772,0.2039725474857245,0.3148878951054097,0.12829289945404482
p02,ARCH-p_36-q_24-o_12-lags_24-power_1-dist_normal-mean_HAR-vol_GARCH,47.66977882385254,0.24387028683194895,0.2977805964283383,0.5049943173856002,0.6064373970519837,0.2855092216410986,0.253851658683109,0.23525981860838974,0.30481473310762797,0.27324409298449026,0.2161846334197437,0.2328472595518926,0.183522915491088,0.3031930775987759,0.12480205811100126
p02,ARCH-p_36-q_24-o_12-lags_36-power_1-dist_normal-mean_AR-vol_GARCH,56.481358766555786,0.23489701479121328,0.3104832945681467,0.4785367545781088,0.5288412237474971,0.28149748875941927,0.26920457092542915,0.2305003590304349,0.28062521814463215,0.26051168499992616,0.22921032424694748,0.3411672828057468,0.17534431598805694,0.3017349610487966,0.1039477268444189
p02,ARCH-p_36-q_24-o_12-lags_36-power_1-dist_normal-mean_HAR-vol_GARCH,55.882442474365234,0.24011395341127095,0.3388232729884856,0.48919264226264675,0.498502752998869,0.3703353745090541,0.29155223987569756,0.2212888471280221,0.29535386322836693,0.26556262667567954,0.22338004253415206,0.24622540335733267,0.17964186908740273,0.304997740671415,0.10254083630453986
p02,ARCH-p_36-q_24-o_12-lags_48-power_1-dist_normal-mean_AR-vol_GARCH,63.843984603881836,0.25077667791890346,0.2980200467056067,0.4928853809352116,0.6801964520243425,0.29692695926028245,0.2944126737192474,0.23287391526222648,0.27780212558407674,0.2772595229598851,0.2072677990366283,0.3079455091259653,0.18750631534676082,0.31698944815659474,0.1373750477035237
p02,ARCH-p_36-q_24-o_12-lags_48-power_1-dist_normal-mean_HAR-vol_GARCH,62.420660972595215,0.2111914926279977,0.29332878813904584,0.48163574149050986,0.7474380483987371,0.3199844624799426,0.2837447726371932,0.23054115167402328,0.30005121465519236,0.3000271071090531,0.2377120704933948,0.26019353017496033,0.18403436563685716,0.320823562126409,0.15383606167740546
p02,ARCH-p_36-q_24-o_24-lags_24-power_1-dist_normal-mean_AR-vol_GARCH,65.56521010398865,0.23992915759997682,0.28215217105422397,0.43531769535806464,0.6512358794083154,0.2738792749163709,0.2476312381508791,0.2839372757854979,0.2984366384743749,0.2564602296369793,0.21752800737384834,0.26240548500850325,0.18548148221818062,0.30286621124876795,0.12519671979102068
p02,ARCH-p_36-q_24-o_24-lags_24-power_1-dist_normal-mean_HAR-vol_GARCH,56.06298542022705,0.20242312807506818,0.2694791073509196,0.5163974833170191,0.7799583533390575,0.2739167108706052,0.24123029612678182,0.23977760561474018,0.28628001572774764,0.28371688213959145,0.21619786724622658,0.31057772924206495,0.17946107933629796,0.31661802153217666,0.16900925386821747
p02,ARCH-p_36-q_24-o_24-lags_36-power_1-dist_normal-mean_AR-vol_GARCH,61.31786274909973,0.2409317987871728,0.2707170848719892,0.4612352995049406,0.6674117194645077,0.29387499052466337,0.27035975535361734,0.2191765207622114,0.27377304399843405,0.24260095519486813,0.21749245694809122,0.3075329333073126,0.18852307902641668,0.3044691364786854,0.13342256814987646
p02,ARCH-p_36-q_24-o_24-lags_36-power_1-dist_normal-mean_HAR-vol_GARCH,64.14012908935547,0.2198307617818112,0.29827548149617467,0.4659478943021437,0.8171472208877855,0.29130657359139195,0.3031952765791841,0.26044244753694684,0.3206834415687141,0.26959645300739504,0.23869089338784444,0.3003833682521563,0.1761741101746343,0.33013949354718186,0.16857799217766137
p02,ARCH-p_36-q_24-o_24-lags_48-power_1-dist_normal-mean_AR-vol_GARCH,70.6691107749939,0.21076974842450485,0.33461830884574983,0.5016330388640318,0.6917966727454532,0.2750476860958204,0.2943623909791936,0.23352175060138952,0.24998726806240038,0.24846789169547737,0.21127052793269185,0.26197770011480925,0.18966575588794693,0.3085932283541224,0.1459008714138612
p02,ARCH-p_36-q_24-o_24-lags_48-power_1-dist_normal-mean_HAR-vol_GARCH,70.77165389060974,0.21567178684949834,0.3088786362295648,0.46292644498074986,0.6990658109904884,0.2809239287626435,0.284776906046984,0.23341248168248654,0.2642987406948666,0.24025246743584952,0.23212435382022517,0.2687700403880985,0.19684068203487914,0.3073285233263612,0.1409197971405603
p02,ARCH-p_36-q_36-o_12-lags_24-power_1-dist_normal-mean_AR-vol_GARCH,52.249058961868286,0.25038880900547256,0.28000200709696044,0.5159064336110841,0.7463163097447201,0.29783890888564035,0.24248694439243754,0.25740759702709726,0.2950712225696248,0.29951807381043977,0.21973531173908967,0.2594680478458072,0.18118549624461175,0.32044376349774883,0.1569634764175918
p02,ARCH-p_36-q_36-o_12-lags_24-power_1-dist_normal-mean_HAR-vol_GARCH,49.03174424171448,0.23904382738389832,0.29964414721563415,0.4773932159905145,0.5668630107159323,0.28045207790154186,0.23320860514266284,0.22720390336954793,0.30056637549764037,0.27794642668685005,0.22625785993078895,0.2499250452848707,0.208563531423246,0.29892233554526065,0.11009139227993478
p02,ARCH-p_36-q_36-o_12-lags_36-power_1-dist_normal-mean_AR-vol_GARCH,58.79711198806763,0.2369625684554197,0.28529258154495696,0.47875312463318237,0.49746580033385657,0.26200725771585087,0.28534517513542723,0.24339811272504183,0.386282681096644,0.26777979995614853,0.22186700355966868,0.25295857134117217,0.17543850378533876,0.2994625983568923,0.10104456173848894
p02,ARCH-p_36-q_36-o_12-lags_36-power_1-dist_normal-mean_HAR-vol_GARCH,56.788250207901,0.219893825347868,0.2945729502880872,0.427817440962337,0.611086814511273,0.2883597879554423,0.30395269255249724,0.26114253939598125,0.30825879557425845,0.2888294400804994,0.25191584230276437,0.2564959865035894,0.2005068449903038,0.30940274670540846,0.11055866385764557
p02,ARCH-p_36-q_36-o_12-lags_48-power_1-dist_normal-mean_AR-vol_GARCH,66.69659113883972,0.22554009767080413,0.31956942578616093,0.45659136631499697,0.5311178121536031,0.28048715837924265,0.30383696083758427,0.2204813133532743,0.28021767345675785,0.29669564718697294,0.21342520963191092,0.2489113533377366,0.18828001691533014,0.2970961695853646,0.10156498347260565
p02,ARCH-p_36-q_36-o_12-lags_48-power_1-dist_normal-mean_HAR-vol_GARCH,66.66262888908386,0.2388798061878521,0.29034999764451064,0.43537934891938285,0.7267213422247512,0.3118670307972722,0.3112241561647937,0.24631308366406207,0.27598308461361565,0.28276223774864867,0.20610973399134364,0.24530283886375032,0.19209310616206932,0.31358214724850436,0.14444498196359104
p02,ARCH-p_36-q_36-o_24-lags_24-power_1-dist_normal-mean_AR-vol_GARCH,67.3508710861206,0.21367615683637137,0.2673247716578429,0.47054418733601555,0.6260134830790205,0.27676596651162694,0.27484866163273225,0.24594989146577845,0.2873424837693428,0.26188961996160665,0.22872301233529024,0.27357151403950497,0.17694861373976434,0.3002998635304081,0.12450464177654914
p02,ARCH-p_36-q_36-o_24-lags_24-power_1-dist_normal-mean_HAR-vol_GARCH,69.94034171104431,0.19249619144058217,0.25641986903260794,0.5295405047351169,0.6110902121832508,0.2828335143640191,0.24290825728470478,0.2520127818148571,0.26171414844438523,0.2616601266807182,0.2357832432450508,0.2813303480746105,0.18019487523060201,0.2989986727108755,0.13160841525879435
p02,ARCH-p_36-q_36-o_24-lags_36-power_1-dist_normal-mean_AR-vol_GARCH,74.84904408454895,0.22873378907242656,0.26838232523814837,0.45720689232138534,0.781109480123237,0.2723335840014193,0.23598035195010786,0.25581032336755977,0.25590000882983094,0.24535176566259861,0.20873631172649826,0.25460181683663763,0.1826502146208362,0.30389973864589054,0.16458911198560747
p02,ARCH-p_36-q_36-o_24-lags_36-power_1-dist_normal-mean_HAR-vol_GARCH,74.95588898658752,0.22045549756670083,0.2730791885245689,0.4502129019917034,0.7006448182111271,0.29777418314439175,0.2734147758143246,0.245272053264087,0.24856954278042417,0.25062322422121625,0.22547293996949969,0.2927349812235208,0.18878360997956922,0.3055864763909279,0.14029965420807983
p02,ARCH-p_36-q_36-o_24-lags_48-power_1-dist_normal-mean_AR-vol_GARCH,87.54190564155579,0.2119979652463539,0.28303869542842897,0.520056373644754,0.8235532190115225,0.2888934505481186,0.28269135152473707,0.2535525132977256,0.2694740363232735,0.2424091723355861,0.20969808709042456,0.2722849470976473,0.18050405548827103,0.31984615558640356,0.1798658788310412
p02,ARCH-p_36-q_36-o_24-lags_48-power_1-dist_normal-mean_HAR-vol_GARCH,96.28431868553162,0.22756469953470282,0.2927523349992051,0.4954586937657049,0.5733914543675375,0.2889323944476795,0.2587414450457004,0.25648682300929326,0.2739771540418522,0.2581838045368192,0.21382351175559453,0.2665617839622593,0.18036241971131517,0.29885304326480533,0.11569245875700787
p03,ARCH-p_15-q_12-o_12-lags_24-power_1-dist_normal-mean_AR-vol_GARCH,22.69815468788147,0.19619928359607539,0.21051173997458317,0.6441072337308795,0.23997923793867132,0.27942029210924746,0.25221993114611047,0.30112233640492125,0.5794005250777563,0.9441568042209934,0.28431940508830034,0.25435382263326994,0.29838424511751466,0.37368123808652687,0.22837177534239883
p03,ARCH-p_15-q_12-o_12-lags_24-power_1-dist_normal-mean_HAR-vol_GARCH,20.3802707195282,0.21942091825486904,0.2273998967298834,0.5720732088605728,0.22390600904557323,0.261577338675227,0.2713997496686053,0.27722385178119413,0.5369621532648096,1.0754147116215746,0.2715920936718007,0.23776361576025698,0.25244195008972914,0.3689312914520079,0.25257470984018393
p03,ARCH-p_15-q_12-o_12-lags_36-power_1-dist_normal-mean_AR-vol_GARCH,28.48810625076294,0.19624481139350466,0.22361591304317902,0.6729786971576144,0.22359085414082397,0.26912434758248643,0.26363293444994135,0.262540887600956,0.6029477739172933,0.8574395752056176,0.29641770761992137,0.2281952612271273,0.251822508929328,0.36237927268898273,0.21920147690385772
p03,ARCH-p_15-q_12-o_12-lags_36-power_1-dist_normal-mean_HAR-vol_GARCH,26.991862297058105,0.21405918491195602,0.2191970608528808,0.6944613445732465,0.22191864185555976,0.2747855427052961,0.26365477056053355,0.2653225144929361,0.5356306757273683,0.8904173520342644,0.30069328511193966,0.2295981876415602,0.2858953465094667,0.3663028255814173,0.2205959259348122
p03,ARCH-p_15-q_12-o_12-lags_48-power_1-dist_normal-mean_AR-vol_GARCH,30.206982135772705,0.19938104725064493,0.19690632900311564,0.7583230643070534,0.23844981681510496,0.2623004763885717,0.26838291365084666,0.31169370070579544,0.5777677533749622,1.0982704702211794,0.3231229095146806,0.2465258176868126,0.2932261291850443,0.39786253567531776,0.2763503001075095
p03,ARCH-p_15-q_12-o_12-lags_48-power_1-dist_normal-mean_HAR-vol_GARCH,32.55459785461426,0.1716923080548201,0.21363405217173106,0.6966267708412484,0.19868818868282032,0.25076963068849933,0.2522614252219584,0.26814945410574875,0.5307944380227869,1.087462768799998,0.3048343650584468,0.2467830354879027,0.26761534834450984,0.3741093154567059,0.27112182041459587
p03,ARCH-p_15-q_12-o_24-lags_24-power_1-dist_normal-mean_AR-vol_GARCH,34.02608132362366,0.21635789808446945,0.2032477112250199,0.8335308515893651,0.22461344886050444,0.24647787695100543,0.26002731553475145,0.30120520172649096,0.5535466694032748,0.8557012220768081,0.2907988654269852,0.23402280743944845,0.25168975828837853,0.3726016355505419,0.2388929992874868
p03,ARCH-p_15-q_12-o_24-lags_24-power_1-dist_normal-mean_HAR-vol_GARCH,33.172269344329834,0.20968184629334694,0.22052537640308767,0.7113953872119652,0.2157584101567574,0.2705277085081088,0.2670249466309831,0.2834527990288799,0.5450290057939673,1.0678937497434595,0.2861688689812316,0.2850449548085456,0.2813018683237522,0.3869837434903404,0.26158897554966404
p03,ARCH-p_15-q_12-o_24-lags_36-power_1-dist_normal-mean_AR-vol_GARCH,40.14378380775452,0.21311772734811335,0.21974345049691035,0.7012690583645698,0.21873639933820924,0.2609322483757315,0.2694513129322532,0.291294101694492,0.5347208016723835,1.0108111850599226,0.286190167429126,0.2440323114384823,0.3025066402721378,0.3794004503685276,0.24719667756662853
p03,ARCH-p_15-q_12-o_24-lags_36-power_1-dist_normal-mean_HAR-vol_GARCH,40.57662582397461,0.20633810297159977,0.2341433682232812,0.775437748072092,0.20698689519960733,0.26910416056432984,0.2740033795165412,0.2544266993743449,0.5444058190099107,1.064381985809152,0.2907411761570623,0.23123478826497773,0.2967165705506486,0.3873267244761289,0.2711653544069094
p03,ARCH-p_15-q_12-o_24-lags_48-power_1-dist_normal-mean_AR-vol_GARCH,46.941166639328,0.20249185569366232,0.23180463417300093,0.7261205154307233,0.2077046201607714,0.27143411936249756,0.2829978326613636,0.27119838688586545,0.5443657806333597,0.8837649792142959,0.31890629681798544,0.2269311370871438,0.2757521095699971,0.3702893556408889,0.22435437138749842
p03,ARCH-p_15-q_12-o_24-lags_48-power_1-dist_normal-mean_HAR-vol_GARCH,45.9892361164093,0.21175141393285557,0.25467138109833287,0.6569178057204346,0.20029347209584014,0.2738579932280177,0.287388860584283,0.2804958776432571,0.5504554074729447,0.8919087687258114,0.31573024139809336,0.22580141382831198,0.25403213136338154,0.366942063924297,0.2164952241158374
p03,ARCH-p_15-q_24-o_12-lags_24-power_1-dist_normal-mean_AR-vol_GARCH,31.29823398590088,0.18929417794486694,0.2262340754141917,0.592098266182364,0.1966135632952345,0.2624742178641563,0.27063855669800063,0.261953265735644,0.5986312989710892,1.1343887920006284,0.30879410245170386,0.2206545318735969,0.27540320033223287,0.37809817073030905,0.27577933133748056
p03,ARCH-p_15-q_24-o_12-lags_24-power_1-dist_normal-mean_HAR-vol_GARCH,30.427270889282227,0.18280393278907342,0.2140124352483157,0.637681709984271,0.20955292048255933,0.26260190771013525,0.24190589843485194,0.25864285464136616,0.6144885761223557,1.1056887720309372,0.316796620477839,0.2326281179960205,0.31024752471495937,0.38225427255272365,0.2732958325008465
p03,ARCH-p_15-q_24-o_12-lags_36-power_1-dist_normal-mean_AR-vol_GARCH,37.23941397666931,0.18516502573205917,0.21628602946758688,0.7018559203533161,0.21090092541920208,0.25882140386596303,0.2603064196620256,0.26615361904388657,0.6143461772930945,1.1609773972725441,0.3056719450095604,0.2577561354310195,0.30405931162717814,0.3951916925147863,0.29033367192169207
p03,ARCH-p_15-q_24-o_12-lags_36-power_1-dist_normal-mean_HAR-vol_GARCH,35.85173559188843,0.16815482266475437,0.21817780584397106,0.7615023571669401,0.20593222688727247,0.2636592688474867,0.2633453509529896,0.30982828501835286,0.5187065509858958,1.0922077226838527,0.3219772681518902,0.24204672517730835,0.26649294264757395,0.3860026105856907,0.2763898020319569
p03,ARCH-p_15-q_24-o_12-lags_48-power_1-dist_normal-mean_AR-vol_GARCH,37.048213481903076,0.1881724947472115,0.20686454520541703,0.6734442421750325,0.20334050147828736,0.24499156417106574,0.26400643352294917,0.2894177440563283,0.5900476762866629,0.8619436856787115,0.3133532760565354,0.2394408942016661,0.2836869151741883,0.36322583106283796,0.21960022300109758
