validation_id,model_id,runtime_secs,MeanSquaredError_fold_0_test,MeanSquaredError_fold_1_test,MeanSquaredError_fold_2_test,MeanSquaredError_fold_3_test,MeanSquaredError_fold_4_test,MeanSquaredError_fold_5_test,MeanSquaredError_fold_6_test,MeanSquaredError_fold_7_test,MeanSquaredError_fold_8_test,MeanSquaredError_fold_9_test,MeanSquaredError_fold_10_test,MeanSquaredError_fold_11_test,MeanSquaredError_mean,MeanSquaredError_std
p02,ARCH-p_36-q_12-o_12-lags_48-power_1-dist_normal-mean_AR-vol_HARCH,154.0755136013031,1.9092863452897266,2.320632682316447,3.281823813876135,4.865764206885428,3.5249459197332076,2.83961560263227,2.000486960341848,0.8958619584372751,1.3662630357792944,0.9821593236379765,2.95401475444484,0.5044905170933727,2.2871120933723184,1.2724836570183977
p02,ARCH-p_36-q_12-o_12-lags_48-power_1-dist_normal-mean_HAR-vol_HARCH,111.78901767730713,1.9093361249260938,2.3206405092157465,3.2818241572216205,4.865764618042794,3.524944308172666,2.839634476934081,2.000486377140883,0.8958591179794487,1.3662613668816288,0.9831411838909813,2.9507484454609383,0.4967874630768473,2.286285679078644,1.273219326118614
p02,ARCH-p_36-q_12-o_24-lags_24-power_1-dist_normal-mean_AR-vol_HARCH,69.47809553146362,1.5250554631229694,2.2605711747963073,3.301864393033097,4.666650568206338,3.4674904530436352,2.6419582295702955,1.907162027822055,0.7814793864790224,1.416721901318918,1.1648563337765494,3.054220759156507,0.5670645927285898,2.229591273587857,1.233185583362272
p02,ARCH-p_36-q_12-o_24-lags_24-power_1-dist_normal-mean_HAR-vol_HARCH,56.00259256362915,1.5250495838837443,2.260579917341254,3.3018612160924796,4.6666727207205625,3.4674877656818093,2.641960589269005,1.9071565715593455,0.7814746337586453,1.4167161823262087,1.1648559722926846,3.0542208018218333,0.5670582403179927,2.2295911829221304,1.233191253204206
p02,ARCH-p_36-q_12-o_24-lags_36-power_1-dist_normal-mean_AR-vol_HARCH,114.88320302963257,1.6901274052115998,2.3492213011864993,3.306749249194164,4.841431022279091,3.5358271533420003,2.8210318288846845,2.0191405880982045,0.8872113615689468,1.3944477225466656,1.0248281228133151,2.9732376597111605,0.49849002307046497,2.278478619825566,1.274205528777741
p02,ARCH-p_36-q_12-o_24-lags_36-power_1-dist_normal-mean_HAR-vol_HARCH,81.54184985160828,1.6900961295544021,2.3492402882692596,3.306739974233229,4.841420671397343,3.5358296068687025,2.821046062833202,2.019137444891252,0.88723631103694,1.3944351961473767,1.0248301541917655,2.9732539237773388,0.4984835943499129,2.2784791131292272,1.2742049480827051
p02,ARCH-p_36-q_12-o_24-lags_48-power_1-dist_normal-mean_AR-vol_HARCH,145.559898853302,1.9092863452897266,2.320632682316447,3.281823813876135,4.865764206885428,3.5249459197332076,2.83961560263227,2.000486960341848,0.8958619584372751,1.3662630357792944,0.9821593236379765,2.95401475444484,0.5044905170933727,2.2871120933723184,1.2724836570183977
p02,ARCH-p_36-q_12-o_24-lags_48-power_1-dist_normal-mean_HAR-vol_HARCH,118.93743109703064,1.9093361249260938,2.3206405092157465,3.2818241572216205,4.865764618042794,3.524944308172666,2.839634476934081,2.000486377140883,0.8958591179794487,1.3662613668816288,0.9831411838909813,2.9507484454609383,0.4967874630768473,2.286285679078644,1.273219326118614
p02,ARCH-p_36-q_24-o_12-lags_24-power_1-dist_normal-mean_AR-vol_HARCH,74.96152067184448,1.5250554631229694,2.2605711747963073,3.301864393033097,4.666650568206338,3.4674904530436352,2.6419582295702955,1.907162027822055,0.7814793864790224,1.416721901318918,1.1648563337765494,3.054220759156507,0.5670645927285898,2.229591273587857,1.233185583362272
p02,ARCH-p_36-q_24-o_12-lags_24-power_1-dist_normal-mean_HAR-vol_HARCH,56.13561463356018,1.5250495838837443,2.260579917341254,3.3018612160924796,4.6666727207205625,3.4674877656818093,2.641960589269005,1.9071565715593455,0.7814746337586453,1.4167161823262087,1.1648559722926846,3.0542208018218333,0.5670582403179927,2.2295911829221304,1.233191253204206
p02,ARCH-p_36-q_24-o_12-lags_36-power_1-dist_normal-mean_AR-vol_HARCH,103.29726052284241,1.6901274052115998,2.3492213011864993,3.306749249194164,4.841431022279091,3.5358271533420003,2.8210318288846845,2.0191405880982045,0.8872113615689468,1.3944477225466656,1.0248281228133151,2.9732376597111605,0.49849002307046497,2.278478619825566,1.274205528777741
p02,ARCH-p_36-q_24-o_12-lags_36-power_1-dist_normal-mean_HAR-vol_HARCH,77.40506267547607,1.6900961295544021,2.3492402882692596,3.306739974233229,4.841420671397343,3.5358296068687025,2.821046062833202,2.019137444891252,0.88723631103694,1.3944351961473767,1.0248301541917655,2.9732539237773388,0.4984835943499129,2.2784791131292272,1.2742049480827051
p02,ARCH-p_36-q_24-o_12-lags_48-power_1-dist_normal-mean_AR-vol_HARCH,141.59827256202698,1.9092863452897266,2.320632682316447,3.281823813876135,4.865764206885428,3.5249459197332076,2.83961560263227,2.000486960341848,0.8958619584372751,1.3662630357792944,0.9821593236379765,2.95401475444484,0.5044905170933727,2.2871120933723184,1.2724836570183977
p02,ARCH-p_36-q_24-o_12-lags_48-power_1-dist_normal-mean_HAR-vol_HARCH,123.36711239814758,1.9093361249260938,2.3206405092157465,3.2818241572216205,4.865764618042794,3.524944308172666,2.839634476934081,2.000486377140883,0.8958591179794487,1.3662613668816288,0.9831411838909813,2.9507484454609383,0.4967874630768473,2.286285679078644,1.273219326118614
p02,ARCH-p_36-q_24-o_24-lags_24-power_1-dist_normal-mean_AR-vol_HARCH,62.81070518493652,1.5250554631229694,2.2605711747963073,3.301864393033097,4.666650568206338,3.4674904530436352,2.6419582295702955,1.907162027822055,0.7814793864790224,1.416721901318918,1.1648563337765494,3.054220759156507,0.5670645927285898,2.229591273587857,1.233185583362272
p02,ARCH-p_36-q_24-o_24-lags_24-power_1-dist_normal-mean_HAR-vol_HARCH,56.55030655860901,1.5250495838837443,2.260579917341254,3.3018612160924796,4.6666727207205625,3.4674877656818093,2.641960589269005,1.9071565715593455,0.7814746337586453,1.4167161823262087,1.1648559722926846,3.0542208018218333,0.5670582403179927,2.2295911829221304,1.233191253204206
p02,ARCH-p_36-q_24-o_24-lags_36-power_1-dist_normal-mean_AR-vol_HARCH,114.99788403511047,1.6901274052115998,2.3492213011864993,3.306749249194164,4.841431022279091,3.5358271533420003,2.8210318288846845,2.0191405880982045,0.8872113615689468,1.3944477225466656,1.0248281228133151,2.9732376597111605,0.49849002307046497,2.278478619825566,1.274205528777741
p02,ARCH-p_36-q_24-o_24-lags_36-power_1-dist_normal-mean_HAR-vol_HARCH,83.18693542480469,1.6900961295544021,2.3492402882692596,3.306739974233229,4.841420671397343,3.5358296068687025,2.821046062833202,2.019137444891252,0.88723631103694,1.3944351961473767,1.0248301541917655,2.9732539237773388,0.4984835943499129,2.2784791131292272,1.2742049480827051
p02,ARCH-p_36-q_24-o_24-lags_48-power_1-dist_normal-mean_AR-vol_HARCH,144.11683440208435,1.9092863452897266,2.320632682316447,3.281823813876135,4.865764206885428,3.5249459197332076,2.83961560263227,2.000486960341848,0.8958619584372751,1.3662630357792944,0.9821593236379765,2.95401475444484,0.5044905170933727,2.2871120933723184,1.2724836570183977
p02,ARCH-p_36-q_24-o_24-lags_48-power_1-dist_normal-mean_HAR-vol_HARCH,115.10494112968445,1.9093361249260938,2.3206405092157465,3.2818241572216205,4.865764618042794,3.524944308172666,2.839634476934081,2.000486377140883,0.8958591179794487,1.3662613668816288,0.9831411838909813,2.9507484454609383,0.4967874630768473,2.286285679078644,1.273219326118614
p02,ARCH-p_36-q_36-o_12-lags_24-power_1-dist_normal-mean_AR-vol_HARCH,70.68285131454468,1.5250554631229694,2.2605711747963073,3.301864393033097,4.666650568206338,3.4674904530436352,2.6419582295702955,1.907162027822055,0.7814793864790224,1.416721901318918,1.1648563337765494,3.054220759156507,0.5670645927285898,2.229591273587857,1.233185583362272
p02,ARCH-p_36-q_36-o_12-lags_24-power_1-dist_normal-mean_HAR-vol_HARCH,56.45698022842407,1.5250495838837443,2.260579917341254,3.3018612160924796,4.6666727207205625,3.4674877656818093,2.641960589269005,1.9071565715593455,0.7814746337586453,1.4167161823262087,1.1648559722926846,3.0542208018218333,0.5670582403179927,2.2295911829221304,1.233191253204206
p02,ARCH-p_36-q_36-o_12-lags_36-power_1-dist_normal-mean_AR-vol_HARCH,119.48360085487366,1.6901274052115998,2.3492213011864993,3.306749249194164,4.841431022279091,3.5358271533420003,2.8210318288846845,2.0191405880982045,0.8872113615689468,1.3944477225466656,1.0248281228133151,2.9732376597111605,0.49849002307046497,2.278478619825566,1.274205528777741
p02,ARCH-p_36-q_36-o_12-lags_36-power_1-dist_normal-mean_HAR-vol_HARCH,85.70629119873047,1.6900961295544021,2.3492402882692596,3.306739974233229,4.841420671397343,3.5358296068687025,2.821046062833202,2.019137444891252,0.88723631103694,1.3944351961473767,1.0248301541917655,2.9732539237773388,0.4984835943499129,2.2784791131292272,1.2742049480827051
p02,ARCH-p_36-q_36-o_12-lags_48-power_1-dist_normal-mean_AR-vol_HARCH,157.18513011932373,1.9092863452897266,2.320632682316447,3.281823813876135,4.865764206885428,3.5249459197332076,2.83961560263227,2.000486960341848,0.8958619584372751,1.3662630357792944,0.9821593236379765,2.95401475444484,0.5044905170933727,2.2871120933723184,1.2724836570183977
p02,ARCH-p_36-q_36-o_12-lags_48-power_1-dist_normal-mean_HAR-vol_HARCH,125.53473591804504,1.9093361249260938,2.3206405092157465,3.2818241572216205,4.865764618042794,3.524944308172666,2.839634476934081,2.000486377140883,0.8958591179794487,1.3662613668816288,0.9831411838909813,2.9507484454609383,0.4967874630768473,2.286285679078644,1.273219326118614
p02,ARCH-p_36-q_36-o_24-lags_24-power_1-dist_normal-mean_AR-vol_HARCH,70.54375839233398,1.5250554631229694,2.2605711747963073,3.301864393033097,4.666650568206338,3.4674904530436352,2.6419582295702955,1.907162027822055,0.7814793864790224,1.416721901318918,1.1648563337765494,3.054220759156507,0.5670645927285898,2.229591273587857,1.233185583362272
p02,ARCH-p_36-q_36-o_24-lags_24-power_1-dist_normal-mean_HAR-vol_HARCH,56.637996435165405,1.5250495838837443,2.260579917341254,3.3018612160924796,4.6666727207205625,3.4674877656818093,2.641960589269005,1.9071565715593455,0.7814746337586453,1.4167161823262087,1.1648559722926846,3.0542208018218333,0.5670582403179927,2.2295911829221304,1.233191253204206
p02,ARCH-p_36-q_36-o_24-lags_36-power_1-dist_normal-mean_AR-vol_HARCH,114.80203700065613,1.6901274052115998,2.3492213011864993,3.306749249194164,4.841431022279091,3.5358271533420003,2.8210318288846845,2.0191405880982045,0.8872113615689468,1.3944477225466656,1.0248281228133151,2.9732376597111605,0.49849002307046497,2.278478619825566,1.274205528777741
p02,ARCH-p_36-q_36-o_24-lags_36-power_1-dist_normal-mean_HAR-vol_HARCH,85.46746325492859,1.6900961295544021,2.3492402882692596,3.306739974233229,4.841420671397343,3.5358296068687025,2.821046062833202,2.019137444891252,0.88723631103694,1.3944351961473767,1.0248301541917655,2.9732539237773388,0.4984835943499129,2.2784791131292272,1.2742049480827051
p02,ARCH-p_36-q_36-o_24-lags_48-power_1-dist_normal-mean_AR-vol_HARCH,157.24036383628845,1.9092863452897266,2.320632682316447,3.281823813876135,4.865764206885428,3.5249459197332076,2.83961560263227,2.000486960341848,0.8958619584372751,1.3662630357792944,0.9821593236379765,2.95401475444484,0.5044905170933727,2.2871120933723184,1.2724836570183977
p02,ARCH-p_36-q_36-o_24-lags_48-power_1-dist_normal-mean_HAR-vol_HARCH,119.54188895225525,1.9093361249260938,2.3206405092157465,3.2818241572216205,4.865764618042794,3.524944308172666,2.839634476934081,2.000486377140883,0.8958591179794487,1.3662613668816288,0.9831411838909813,2.9507484454609383,0.4967874630768473,2.286285679078644,1.273219326118614
p03,ARCH-p_15-q_12-o_12-lags_24-power_1-dist_normal-mean_AR-vol_HARCH,10.93673062324524,1.2816329913016529,1.1222350046662533,4.842003005813677,2.6019560972641074,1.5825371046168113,2.503107775698155,3.1487277905909865,4.064363011555912,7.478598376257733,1.6952318155649606,0.3489053864439452,0.9364124904776968,2.6338092375209907,2.0198808131073855
p03,ARCH-p_15-q_12-o_12-lags_24-power_1-dist_normal-mean_HAR-vol_HARCH,9.286908149719238,1.2816392874534817,1.1222340897058996,4.842001508175994,2.6019569822077484,1.5825414679355176,2.5031034925334223,3.148734119242507,4.064354631024573,7.478601465432376,1.6952341936934066,0.34890085184499275,0.9363992781823839,2.6338084472860253,2.0198818167284496
p03,ARCH-p_15-q_12-o_12-lags_36-power_1-dist_normal-mean_AR-vol_HARCH,15.285778760910034,1.4099233896285956,1.1254994517418053,5.008135796673644,2.6208452705651415,1.5766504986733394,2.5142727301897447,3.1599070386999606,4.0231300619765635,7.366445330017027,1.7234873105556412,0.3257515720894144,0.8499112754651555,2.6419966438563356,2.0109812755126675
p03,ARCH-p_15-q_12-o_12-lags_36-power_1-dist_normal-mean_HAR-vol_HARCH,11.421804904937744,1.4099416944991523,1.1254940791509689,5.00813255968453,2.6208436067628655,1.5766534766356186,2.514264575749121,3.159910695853259,4.0231249310121795,7.366455322033077,1.7234786687238728,0.3257509437214131,0.8499189059803482,2.641997454983867,2.0109818890863402
p03,ARCH-p_15-q_12-o_12-lags_48-power_1-dist_normal-mean_AR-vol_HARCH,22.237295866012573,1.2243685952285777,1.1653597582282422,4.888304967124882,2.6681439080795073,1.5414770730318794,2.472521638395938,3.1625248209862873,4.000267469751432,7.258189527157652,1.8197640924420901,0.3125427032789117,0.7797970689596991,2.607771801888758,1.9876394132132138
p03,ARCH-p_15-q_12-o_12-lags_48-power_1-dist_normal-mean_HAR-vol_HARCH,19.294798135757446,1.2242653924446567,1.1653356122681873,4.88822287494835,2.6681488678264276,1.5414702342522577,2.4725178984597886,3.162527639678035,4.000267935181936,7.258213780480414,1.8197564698663504,0.3125272157017986,0.7798036735521854,2.6077547995550323,1.9876459523324719
p03,ARCH-p_15-q_12-o_24-lags_24-power_1-dist_normal-mean_AR-vol_HARCH,9.267611026763916,1.2816329913016529,1.1222350046662533,4.842003005813677,2.6019560972641074,1.5825371046168113,2.503107775698155,3.1487277905909865,4.064363011555912,7.478598376257733,1.6952318155649606,0.3489053864439452,0.9364124904776968,2.6338092375209907,2.0198808131073855
p03,ARCH-p_15-q_12-o_24-lags_24-power_1-dist_normal-mean_HAR-vol_HARCH,9.624393939971924,1.2816392874534817,1.1222340897058996,4.842001508175994,2.6019569822077484,1.5825414679355176,2.5031034925334223,3.148734119242507,4.064354631024573,7.478601465432376,1.6952341936934066,0.34890085184499275,0.9363992781823839,2.6338084472860253,2.0198818167284496
p03,ARCH-p_15-q_12-o_24-lags_36-power_1-dist_normal-mean_AR-vol_HARCH,16.02705669403076,1.4099233896285956,1.1254994517418053,5.008135796673644,2.6208452705651415,1.5766504986733394,2.5142727301897447,3.1599070386999606,4.0231300619765635,7.366445330017027,1.7234873105556412,0.3257515720894144,0.8499112754651555,2.6419966438563356,2.0109812755126675
p03,ARCH-p_15-q_12-o_24-lags_36-power_1-dist_normal-mean_HAR-vol_HARCH,12.938385725021362,1.4099416944991523,1.1254940791509689,5.00813255968453,2.6208436067628655,1.5766534766356186,2.514264575749121,3.159910695853259,4.0231249310121795,7.366455322033077,1.7234786687238728,0.3257509437214131,0.8499189059803482,2.641997454983867,2.0109818890863402
p03,ARCH-p_15-q_12-o_24-lags_48-power_1-dist_normal-mean_AR-vol_HARCH,23.368403911590576,1.2243685952285777,1.1653597582282422,4.888304967124882,2.6681439080795073,1.5414770730318794,2.472521638395938,3.1625248209862873,4.000267469751432,7.258189527157652,1.8197640924420901,0.3125427032789117,0.7797970689596991,2.607771801888758,1.9876394132132138
p03,ARCH-p_15-q_12-o_24-lags_48-power_1-dist_normal-mean_HAR-vol_HARCH,18.843864679336548,1.2242653924446567,1.1653356122681873,4.88822287494835,2.6681488678264276,1.5414702342522577,2.4725178984597886,3.162527639678035,4.000267935181936,7.258213780480414,1.8197564698663504,0.3125272157017986,0.7798036735521854,2.6077547995550323,1.9876459523324719
p03,ARCH-p_15-q_24-o_12-lags_24-power_1-dist_normal-mean_AR-vol_HARCH,9.403975009918213,1.2816329913016529,1.1222350046662533,4.842003005813677,2.6019560972641074,1.5825371046168113,2.503107775698155,3.1487277905909865,4.064363011555912,7.478598376257733,1.6952318155649606,0.3489053864439452,0.9364124904776968,2.6338092375209907,2.0198808131073855
p03,ARCH-p_15-q_24-o_12-lags_24-power_1-dist_normal-mean_HAR-vol_HARCH,9.455568790435791,1.2816392874534817,1.1222340897058996,4.842001508175994,2.6019569822077484,1.5825414679355176,2.5031034925334223,3.148734119242507,4.064354631024573,7.478601465432376,1.6952341936934066,0.34890085184499275,0.9363992781823839,2.6338084472860253,2.0198818167284496
p03,ARCH-p_15-q_24-o_12-lags_36-power_1-dist_normal-mean_AR-vol_HARCH,14.55405569076538,1.4099233896285956,1.1254994517418053,5.008135796673644,2.6208452705651415,1.5766504986733394,2.5142727301897447,3.1599070386999606,4.0231300619765635,7.366445330017027,1.7234873105556412,0.3257515720894144,0.8499112754651555,2.6419966438563356,2.0109812755126675
p03,ARCH-p_15-q_24-o_12-lags_36-power_1-dist_normal-mean_HAR-vol_HARCH,12.30098557472229,1.4099416944991523,1.1254940791509689,5.00813255968453,2.6208436067628655,1.5766534766356186,2.514264575749121,3.159910695853259,4.0231249310121795,7.366455322033077,1.7234786687238728,0.3257509437214131,0.8499189059803482,2.641997454983867,2.0109818890863402
p03,ARCH-p_15-q_24-o_12-lags_48-power_1-dist_normal-mean_AR-vol_HARCH,26.537357568740845,1.2243685952285777,1.1653597582282422,4.888304967124882,2.6681439080795073,1.5414770730318794,2.472521638395938,3.1625248209862873,4.000267469751432,7.258189527157652,1.8197640924420901,0.3125427032789117,0.7797970689596991,2.607771801888758,1.9876394132132138
p03,ARCH-p_15-q_24-o_12-lags_48-power_1-dist_normal-mean_HAR-vol_HARCH,17.86498236656189,1.2242653924446567,1.1653356122681873,4.88822287494835,2.6681488678264276,1.5414702342522577,2.4725178984597886,3.162527639678035,4.000267935181936,7.258213780480414,1.8197564698663504,0.3125272157017986,0.7798036735521854,2.6077547995550323,1.9876459523324719
p03,ARCH-p_15-q_24-o_24-lags_24-power_1-dist_normal-mean_AR-vol_HARCH,9.468499898910522,1.2816329913016529,1.1222350046662533,4.842003005813677,2.6019560972641074,1.5825371046168113,2.503107775698155,3.1487277905909865,4.064363011555912,7.478598376257733,1.6952318155649606,0.3489053864439452,0.9364124904776968,2.6338092375209907,2.0198808131073855
p03,ARCH-p_15-q_24-o_24-lags_24-power_1-dist_normal-mean_HAR-vol_HARCH,9.108649492263794,1.2816392874534817,1.1222340897058996,4.842001508175994,2.6019569822077484,1.5825414679355176,2.5031034925334223,3.148734119242507,4.064354631024573,7.478601465432376,1.6952341936934066,0.34890085184499275,0.9363992781823839,2.6338084472860253,2.0198818167284496
p03,ARCH-p_15-q_24-o_24-lags_36-power_1-dist_normal-mean_AR-vol_HARCH,14.108516454696655,1.4099233896285956,1.1254994517418053,5.008135796673644,2.6208452705651415,1.5766504986733394,2.5142727301897447,3.1599070386999606,4.0231300619765635,7.366445330017027,1.7234873105556412,0.3257515720894144,0.8499112754651555,2.6419966438563356,2.0109812755126675
p03,ARCH-p_15-q_24-o_24-lags_36-power_1-dist_normal-mean_HAR-vol_HARCH,13.04325246810913,1.4099416944991523,1.1254940791509689,5.00813255968453,2.6208436067628655,1.5766534766356186,2.514264575749121,3.159910695853259,4.0231249310121795,7.366455322033077,1.7234786687238728,0.3257509437214131,0.8499189059803482,2.641997454983867,2.0109818890863402
p03,ARCH-p_15-q_24-o_24-lags_48-power_1-dist_normal-mean_AR-vol_HARCH,23.946924686431885,1.2243685952285777,1.1653597582282422,4.888304967124882,2.6681439080795073,1.5414770730318794,2.472521638395938,3.1625248209862873,4.000267469751432,7.258189527157652,1.8197640924420901,0.3125427032789117,0.7797970689596991,2.607771801888758,1.9876394132132138
p03,ARCH-p_15-q_24-o_24-lags_48-power_1-dist_normal-mean_HAR-vol_HARCH,17.46155571937561,1.2242653924446567,1.1653356122681873,4.88822287494835,2.6681488678264276,1.5414702342522577,2.4725178984597886,3.162527639678035,4.000267935181936,7.258213780480414,1.8197564698663504,0.3125272157017986,0.7798036735521854,2.6077547995550323,1.9876459523324719
p03,ARCH-p_15-q_36-o_12-lags_24-power_1-dist_normal-mean_AR-vol_HARCH,9.39697265625,1.2816329913016529,1.1222350046662533,4.842003005813677,2.6019560972641074,1.5825371046168113,2.503107775698155,3.1487277905909865,4.064363011555912,7.478598376257733,1.6952318155649606,0.3489053864439452,0.9364124904776968,2.6338092375209907,2.0198808131073855
p03,ARCH-p_15-q_36-o_12-lags_24-power_1-dist_normal-mean_HAR-vol_HARCH,8.386423826217651,1.2816392874534817,1.1222340897058996,4.842001508175994,2.6019569822077484,1.5825414679355176,2.5031034925334223,3.148734119242507,4.064354631024573,7.478601465432376,1.6952341936934066,0.34890085184499275,0.9363992781823839,2.6338084472860253,2.0198818167284496
p03,ARCH-p_15-q_36-o_12-lags_36-power_1-dist_normal-mean_AR-vol_HARCH,13.43477463722229,1.4099233896285956,1.1254994517418053,5.008135796673644,2.6208452705651415,1.5766504986733394,2.5142727301897447,3.1599070386999606,4.0231300619765635,7.366445330017027,1.7234873105556412,0.3257515720894144,0.8499112754651555,2.6419966438563356,2.0109812755126675
p03,ARCH-p_15-q_36-o_12-lags_36-power_1-dist_normal-mean_HAR-vol_HARCH,11.869777202606201,1.4099416944991523,1.1254940791509689,5.00813255968453,2.6208436067628655,1.5766534766356186,2.514264575749121,3.159910695853259,4.0231249310121795,7.366455322033077,1.7234786687238728,0.3257509437214131,0.8499189059803482,2.641997454983867,2.0109818890863402
p03,ARCH-p_15-q_36-o_12-lags_48-power_1-dist_normal-mean_AR-vol_HARCH,24.72582483291626,1.2243685952285777,1.1653597582282422,4.888304967124882,2.6681439080795073,1.5414770730318794,2.472521638395938,3.1625248209862873,4.000267469751432,7.258189527157652,1.8197640924420901,0.3125427032789117,0.7797970689596991,2.607771801888758,1.9876394132132138
p03,ARCH-p_15-q_36-o_12-lags_48-power_1-dist_normal-mean_HAR-vol_HARCH,18.356069087982178,1.2242653924446567,1.1653356122681873,4.88822287494835,2.6681488678264276,1.5414702342522577,2.4725178984597886,3.162527639678035,4.000267935181936,7.258213780480414,1.8197564698663504,0.3125272157017986,0.7798036735521854,2.6077547995550323,1.9876459523324719
p03,ARCH-p_15-q_36-o_24-lags_24-power_1-dist_normal-mean_AR-vol_HARCH,9.075368642807007,1.2816329913016529,1.1222350046662533,4.842003005813677,2.6019560972641074,1.5825371046168113,2.503107775698155,3.1487277905909865,4.064363011555912,7.478598376257733,1.6952318155649606,0.3489053864439452,0.9364124904776968,2.6338092375209907,2.0198808131073855
p03,ARCH-p_15-q_36-o_24-lags_24-power_1-dist_normal-mean_HAR-vol_HARCH,9.094433307647705,1.2816392874534817,1.1222340897058996,4.842001508175994,2.6019569822077484,1.5825414679355176,2.5031034925334223,3.148734119242507,4.064354631024573,7.478601465432376,1.6952341936934066,0.34890085184499275,0.9363992781823839,2.6338084472860253,2.0198818167284496
p03,ARCH-p_15-q_36-o_24-lags_36-power_1-dist_normal-mean_AR-vol_HARCH,15.656061172485352,1.4099233896285956,1.1254994517418053,5.008135796673644,2.6208452705651415,1.5766504986733394,2.5142727301897447,3.1599070386999606,4.0231300619765635,7.366445330017027,1.7234873105556412,0.3257515720894144,0.8499112754651555,2.6419966438563356,2.0109812755126675
p03,ARCH-p_15-q_36-o_24-lags_36-power_1-dist_normal-mean_HAR-vol_HARCH,12.004584312438965,1.4099416944991523,1.1254940791509689,5.00813255968453,2.6208436067628655,1.5766534766356186,2.514264575749121,3.159910695853259,4.0231249310121795,7.366455322033077,1.7234786687238728,0.3257509437214131,0.8499189059803482,2.641997454983867,2.0109818890863402
p03,ARCH-p_15-q_36-o_24-lags_48-power_1-dist_normal-mean_AR-vol_HARCH,24.130841970443726,1.2243685952285777,1.1653597582282422,4.888304967124882,2.6681439080795073,1.5414770730318794,2.472521638395938,3.1625248209862873,4.000267469751432,7.258189527157652,1.8197640924420901,0.3125427032789117,0.7797970689596991,2.607771801888758,1.9876394132132138
p03,ARCH-p_15-q_36-o_24-lags_48-power_1-dist_normal-mean_HAR-vol_HARCH,18.507644176483154,1.2242653924446567,1.1653356122681873,4.88822287494835,2.6681488678264276,1.5414702342522577,2.4725178984597886,3.162527639678035,4.000267935181936,7.258213780480414,1.8197564698663504,0.3125272157017986,0.7798036735521854,2.6077547995550323,1.9876459523324719
p03,ARCH-p_36-q_12-o_12-lags_24-power_1-dist_normal-mean_AR-vol_HARCH,57.965484380722046,1.3267400732567725,1.1504842546717449,4.723024590078136,2.57876268541875,1.6534892521442732,2.4232427415793234,3.1853309806429206,4.043679876240462,7.426131619916201,1.7525056597256061,0.3547592463822299,0.8937295165751037,2.6259900413859607,1.9894739625346136
p03,ARCH-p_36-q_12-o_12-lags_24-power_1-dist_normal-mean_HAR-vol_HARCH,62.21126461029053,1.3267150078384593,1.1504815090171223,4.723035501544774,2.578760298031251,1.653489160585261,2.423242865794422,3.18530807834962,4.043680538862975,7.426165661560791,1.752503635634187,0.354749191327442,0.8937087287009783,2.625986681437274,1.989486383619281
p03,ARCH-p_36-q_12-o_12-lags_36-power_1-dist_normal-mean_AR-vol_HARCH,87.36166167259216,1.4451365150016668,1.149627307114625,4.8653060594472715,2.6019455936239813,1.6630220031848206,2.405997711602581,3.1946221017735708,4.023671957074028,7.294985475235933,1.8044494094798493,0.31871609727949474,0.804423019567726,2.630991937532129,1.976164884893979
p03,ARCH-p_36-q_12-o_12-lags_36-power_1-dist_normal-mean_HAR-vol_HARCH,68.60439705848694,1.4451354889060244,1.1496280960160694,4.8653174167830215,2.6019447512742,1.6630187657149356,2.4059929868368894,3.1946238853821787,4.0236711448916544,7.294981918390439,1.804447528207388,0.3187195508198782,0.8044202575329044,2.6309918158962984,1.9761654159930961
p03,ARCH-p_36-q_12-o_12-lags_48-power_1-dist_normal-mean_AR-vol_HARCH,131.3556592464447,1.2602577983947323,1.1857428057444106,4.7478343261818905,2.6489114402126357,1.655285885821537,2.3848724444873817,3.197676318718158,3.994626340052069,7.220196965129534,1.8702046553585738,0.3234662880040632,0.7861750147347012,2.6062708569033073,1.9540749406372355
p03,ARCH-p_36-q_12-o_12-lags_48-power_1-dist_normal-mean_HAR-vol_HARCH,100.12568306922913,1.2603329923669857,1.1857452732135383,4.747833885881628,2.6489204259333867,1.655283401822525,2.3848728386101685,3.197682764661056,3.99462628953854,7.220186457706258,1.8702038984005538,0.32346161890335623,0.7861800579508644,2.606277492082405,1.9540681622022875
p03,ARCH-p_36-q_12-o_24-lags_24-power_1-dist_normal-mean_AR-vol_HARCH,56.224979877471924,1.3267400732567725,1.1504842546717449,4.723024590078136,2.57876268541875,1.6534892521442732,2.4232427415793234,3.1853309806429206,4.043679876240462,7.426131619916201,1.7525056597256061,0.3547592463822299,0.8937295165751037,2.6259900413859607,1.9894739625346136
