validation_id,model_id,runtime_secs,MeanSquaredError_mean,MeanSquaredError_std
p02,VARReduce-regressor_ElasticNet()-lags_40,0.596660852432251,2.183307336331836,0.8155444985991629
p02,VARReduce-regressor_ElasticNet()-lags_41,0.5901219844818115,2.1834238624407223,0.8154470028748909
p02,VARReduce-regressor_ElasticNet()-lags_42,0.6112968921661377,2.1835376606120915,0.8153541834129202
p02,VARReduce-regressor_ElasticNet()-lags_43,0.618751049041748,2.183625880658648,0.8152832439996114
p02,VARReduce-regressor_ElasticNet()-lags_44,0.6136512756347656,2.183702734483591,0.815222010712992
p02,VARReduce-regressor_ElasticNet()-lags_45,0.609900951385498,2.183777060493023,0.8151632429605842
p02,VARReduce-regressor_ElasticNet()-lags_46,0.6413280963897705,2.1838782149288956,0.8150851246232792
p02,VARReduce-regressor_ElasticNet()-lags_47,0.6375081539154053,2.183993637428216,0.8149973324743487
p02,VARReduce-regressor_ElasticNet()-lags_48,0.6562087535858154,2.184116293291977,0.8149053969388215
p02,VARReduce-regressor_ElasticNet()-lags_49,0.6549961566925049,2.184244025198572,0.8148115158172301
p02,VARReduce-regressor_ElasticNet()-lags_50,0.6447257995605469,2.1844041575252717,0.814696610123608
p02,VARReduce-regressor_ElasticNet()-lags_51,0.6733920574188232,2.184528962961835,0.814609199466019
p02,VARReduce-regressor_ElasticNet()-lags_52,0.6684389114379883,2.184609169030063,0.8145541262510811
p02,VARReduce-regressor_ElasticNet()-lags_53,0.6643781661987305,2.1846121862105026,0.8145501335930474
p02,VARReduce-regressor_ElasticNet()-lags_54,0.6998260021209717,2.184576467328458,0.8145685872395484
p02,VARReduce-regressor_ElasticNet()-lags_55,0.6857359409332275,2.184550596564438,0.8145783335530873
p02,VARReduce-regressor_ElasticNet()-lags_56,0.6976377964019775,2.1844992661729496,0.8146042279798467
p02,VARReduce-regressor_ElasticNet()-lags_57,0.7001199722290039,2.1842366118709675,0.8147802380433715
p02,VARReduce-regressor_ElasticNet()-lags_58,0.7122621536254883,2.1839654291991883,0.8149519507198866
p02,VARReduce-regressor_ElasticNet()-lags_59,0.7306180000305176,2.183615201288981,0.8151833946807182
p02,VARReduce-regressor_ElasticNet()-lags_60,0.7118551731109619,2.1832341316983372,0.8154620192043692
p02,VARReduce-regressor_ElasticNet()-lags_61,0.7444219589233398,2.182863876199072,0.8157536079526898
p02,VARReduce-regressor_ElasticNet()-lags_62,0.7261519432067871,2.18254936468829,0.8160238102318838
p02,VARReduce-regressor_ElasticNet()-lags_63,0.7199323177337646,2.182307321423658,0.8162538148142567
p02,VARReduce-regressor_ElasticNet()-lags_64,0.7493109703063965,2.182069618823786,0.8165258657027537
p02,VARReduce-regressor_ElasticNet()-lags_65,0.7833468914031982,2.181934287899455,0.8166627163896438
p02,VARReduce-regressor_ElasticNet()-lags_66,0.7610898017883301,2.181885476724116,0.8166648830128577
p02,VARReduce-regressor_ElasticNet()-lags_67,0.7939450740814209,2.181840617759851,0.8166859062757097
p02,VARReduce-regressor_ElasticNet()-lags_68,0.7504658699035645,2.181814720794175,0.8166728350623654
p02,VARReduce-regressor_ElasticNet()-lags_69,0.861940860748291,2.1817883223000254,0.8166648503178935
p02,VARReduce-regressor_ElasticNet()-lags_70,0.7882888317108154,2.1817628821408337,0.8166568531474647
p02,VARReduce-regressor_ElasticNet()-lags_71,0.8075540065765381,2.181740170572026,0.816645695586565
p02,VARReduce-regressor_ElasticNet()-lags_72,0.768730878829956,2.181733877246237,0.8166049309702703
p02,VARReduce-regressor_ElasticNet()-lags_73,0.7714560031890869,2.1817132683618685,0.816596329114754
p02,VARReduce-regressor_ElasticNet()-lags_74,0.8638341426849365,2.1816990203028244,0.8165769068900903
p02,VARReduce-regressor_ElasticNet()-lags_75,0.8282239437103271,2.181706157815233,0.8165237645190715
p02,VARReduce-regressor_ElasticNet()-lags_76,0.8622541427612305,2.1817133720508735,0.8164759414450604
p02,VARReduce-regressor_ElasticNet()-lags_77,0.9614222049713136,2.181722449144413,0.8164296740734212
p02,VARReduce-regressor_ElasticNet()-lags_78,1.887585163116455,2.181719004013484,0.8164047572012652
p02,VARReduce-regressor_ElasticNet()-lags_79,0.7899541854858398,2.1816766768824043,0.8164340604126987
p02,VARReduce-regressor_ElasticNet()-lags_80,0.8275232315063477,2.181613038893526,0.8164857784709906
p02,VARReduce-regressor_ElasticNet()-lags_81,0.8216750621795654,2.1815215195069615,0.8165680725332841
p02,VARReduce-regressor_ElasticNet()-lags_82,0.8680570125579834,2.1814163949848884,0.8166648292383208
p02,VARReduce-regressor_ElasticNet()-lags_83,0.8535597324371338,2.18128697140336,0.8167925992563876
p02,VARReduce-regressor_ElasticNet()-lags_84,0.8771071434020996,2.181179097777072,0.816890890684602
p02,VARReduce-regressor_ElasticNet()-lags_85,0.870527982711792,2.181083353117286,0.8169770820821836
p02,VARReduce-regressor_ElasticNet()-lags_86,0.9276573657989502,2.18100880403666,0.8170383030677879
p02,VARReduce-regressor_ElasticNet()-lags_87,0.9742870330810548,2.180959600149548,0.8170671936225994
p02,VARReduce-regressor_ElasticNet()-lags_88,0.937309980392456,2.180936212536386,0.8170565611817664
p02,VARReduce-regressor_ElasticNet()-lags_89,0.9244117736816406,2.1809117834872644,0.8170530395287763
p02,VARReduce-regressor_ElasticNet()-lags_90,0.977957010269165,2.18088612836907,0.8170534600203739
p02,VARReduce-regressor_ElasticNet()-lags_91,0.9546129703521729,2.1808914985045496,0.8170051605522333
p02,VARReduce-regressor_ElasticNet()-lags_92,0.9457190036773682,2.1807919590267137,0.8171244918579144
p02,VARReduce-regressor_ElasticNet()-lags_93,1.0449111461639404,2.180822938730099,0.8170365556451584
p02,VARReduce-regressor_ElasticNet()-lags_94,1.0054547786712646,2.1808679738863286,0.8169357959173735
p02,VARReduce-regressor_ElasticNet()-lags_95,1.0002567768096924,2.1808856958039766,0.8168833592045308
p02,VARReduce-regressor_ElasticNet()-lags_96,0.9824140071868896,2.1808725400529445,0.816878058814759
p02,VARReduce-regressor_ElasticNet()-lags_97,0.9633188247680664,2.180807838687562,0.8169345849078609
p02,VARReduce-regressor_ElasticNet()-lags_98,0.9645340442657472,2.180735420861348,0.8169930007626269
p02,VARReduce-regressor_ElasticNet()-lags_99,0.9961388111114502,2.1806065095719767,0.817119030832401
p02,VARReduce-regressor_Lasso()-lags_100,0.6237187385559082,2.2873228074286924,0.8307978862103315
p02,VARReduce-regressor_Lasso()-lags_101,1.37762713432312,2.2872335742874967,0.8308807223039956
p02,VARReduce-regressor_Lasso()-lags_102,0.5886132717132568,2.2871754712790424,0.8309092930040324
p02,VARReduce-regressor_Lasso()-lags_103,0.5712027549743652,2.287107973079628,0.8309550567023172
p02,VARReduce-regressor_Lasso()-lags_104,0.5646131038665771,2.2870287947861585,0.8310211910680926
p02,VARReduce-regressor_Lasso()-lags_105,0.5634639263153076,2.2869476687908827,0.8310907272544089
p02,VARReduce-regressor_Lasso()-lags_106,0.5696492195129395,2.2868646611527748,0.831163690355909
p02,VARReduce-regressor_Lasso()-lags_107,0.5651891231536865,2.28683575835946,0.8311370857785979
p02,VARReduce-regressor_Lasso()-lags_108,0.5689380168914795,2.286747205717981,0.8312203894410857
p02,VARReduce-regressor_Lasso()-lags_109,0.5757510662078857,2.286666424043346,0.8312901587616058
p02,VARReduce-regressor_Lasso()-lags_110,0.5895481109619141,2.286651374521094,0.8312401050996505
p02,VARReduce-regressor_Lasso()-lags_111,0.5796489715576172,2.286614996787256,0.8312364157919873
p02,VARReduce-regressor_Lasso()-lags_112,0.5997567176818848,2.286583919018089,0.8312267992407804
p02,VARReduce-regressor_Lasso()-lags_113,0.5911271572113037,2.2865583066746287,0.8312113512879141
p02,VARReduce-regressor_Lasso()-lags_114,0.5759532451629639,2.286551274834525,0.8311705443248288
p02,VARReduce-regressor_Lasso()-lags_115,0.6134068965911865,2.2864999192224156,0.8311990368620163
p02,VARReduce-regressor_Lasso()-lags_116,0.6136879920959473,2.286552199151993,0.8310748063450537
p02,VARReduce-regressor_Lasso()-lags_117,1.4129109382629397,2.28660279598541,0.8309724997800794
p02,VARReduce-regressor_Lasso()-lags_118,0.6123058795928955,2.286611989446976,0.8309324505102396
p02,VARReduce-regressor_Lasso()-lags_119,0.6050748825073242,2.28665516062824,0.8308531628894784
p02,VARReduce-regressor_Lasso()-lags_12,0.4185731410980224,2.2881732942283284,0.8310559216367115
p02,VARReduce-regressor_Lasso()-lags_120,0.6767499446868896,2.2866780244271623,0.8308030233111342
p02,VARReduce-regressor_Lasso()-lags_121,0.5999317169189453,2.2867044747523795,0.8307504022646792
p02,VARReduce-regressor_Lasso()-lags_122,0.6156232357025146,2.286734570709873,0.8306953226032606
p02,VARReduce-regressor_Lasso()-lags_123,0.6089999675750732,2.2867847227542755,0.8306199724812321
p02,VARReduce-regressor_Lasso()-lags_124,0.6353280544281006,2.2868426640559805,0.8305400541110102
p02,VARReduce-regressor_Lasso()-lags_125,0.605626106262207,2.2869086010402673,0.8304556740333198
p02,VARReduce-regressor_Lasso()-lags_126,0.6206190586090088,2.286982743216724,0.8303669400633186
p02,VARReduce-regressor_Lasso()-lags_127,0.6920349597930908,2.2870475903249634,0.8302910827019009
p02,VARReduce-regressor_Lasso()-lags_128,0.6211249828338623,2.287134610183963,0.8301959730294736
p02,VARReduce-regressor_Lasso()-lags_129,0.6431121826171875,2.287212127123186,0.830113635120112
p02,VARReduce-regressor_Lasso()-lags_13,0.4103198051452636,2.2882103726254197,0.8310040480777466
p02,VARReduce-regressor_Lasso()-lags_130,0.6330821514129639,2.2872941073166864,0.8300291587103431
p02,VARReduce-regressor_Lasso()-lags_131,0.6002821922302246,2.287380624707768,0.8299425694840116
p02,VARReduce-regressor_Lasso()-lags_132,0.6170623302459717,2.287471754309037,0.8298538935718812
p02,VARReduce-regressor_Lasso()-lags_133,0.6619470119476318,2.287586638786406,0.8297466639112534
p02,VARReduce-regressor_Lasso()-lags_134,0.6252601146697998,2.287710995264428,0.8296356979038588
p02,VARReduce-regressor_Lasso()-lags_135,0.6360049247741699,2.287825303840308,0.8295372145355994
p02,VARReduce-regressor_Lasso()-lags_136,0.6228981018066406,2.2879247163930847,0.8294528177785334
p02,VARReduce-regressor_Lasso()-lags_137,0.6420049667358398,2.2880646786564536,0.8293363045176889
p02,VARReduce-regressor_Lasso()-lags_138,0.6417031288146973,2.288194379199398,0.8292321594640203
p02,VARReduce-regressor_Lasso()-lags_139,0.689849853515625,2.288308824975271,0.8291418866894179
p02,VARReduce-regressor_Lasso()-lags_14,0.4223561286926269,2.2882635475542705,0.830935934163665
p02,VARReduce-regressor_Lasso()-lags_140,1.6464550495147705,2.2884238835777184,0.8290515048927846
p02,VARReduce-regressor_Lasso()-lags_141,0.6468102931976318,2.2884567957068507,0.8290238641934266
p02,VARReduce-regressor_Lasso()-lags_142,0.6468911170959473,2.2884943811215672,0.8289891387352114
p02,VARReduce-regressor_Lasso()-lags_143,0.6395049095153809,2.288500436392523,0.828977668029408
p02,VARReduce-regressor_Lasso()-lags_144,0.6408159732818604,2.288511123531335,0.8289592793246612
p02,VARReduce-regressor_Lasso()-lags_145,0.6621799468994141,2.288529747746049,0.8289311800871804
p02,VARReduce-regressor_Lasso()-lags_146,0.6834681034088135,2.2885409261012266,0.8289080016287446
p02,VARReduce-regressor_Lasso()-lags_147,0.6978118419647217,2.288526201905261,0.8289074938556571
p02,VARReduce-regressor_Lasso()-lags_148,0.677056074142456,2.2885010474885146,0.8289151292421542
p02,VARReduce-regressor_Lasso()-lags_149,0.70656418800354,2.2884302165624213,0.8289676897209024
p02,VARReduce-regressor_Lasso()-lags_15,0.4106378555297851,2.288272179696184,0.8309140797133683
p02,VARReduce-regressor_Lasso()-lags_150,0.6683931350708008,2.2884131097696625,0.8289608494078067
p02,VARReduce-regressor_Lasso()-lags_151,0.7197706699371338,2.288375619138824,0.8289756959158894
p02,VARReduce-regressor_Lasso()-lags_152,0.7636809349060059,2.288449097303327,0.8288628854178407
p02,VARReduce-regressor_Lasso()-lags_153,0.7345359325408936,2.2883163367948605,0.8289809472928922
p02,VARReduce-regressor_Lasso()-lags_154,0.7660720348358154,2.2882794875270793,0.8289914447133042
p02,VARReduce-regressor_Lasso()-lags_155,0.7504558563232422,2.288223237443466,0.8290244871850172
p02,VARReduce-regressor_Lasso()-lags_156,0.7793850898742676,2.288177042489458,0.8290440800894112
p02,VARReduce-regressor_Lasso()-lags_157,0.7342228889465332,2.288127801764784,0.8290667805333908
