validation_id,model_id,runtime_secs,MeanSquaredError_fold_0_test,MeanSquaredError_fold_1_test,MeanSquaredError_fold_2_test,MeanSquaredError_fold_3_test,MeanSquaredError_fold_4_test,MeanSquaredError_fold_5_test,MeanSquaredError_fold_6_test,MeanSquaredError_fold_7_test,MeanSquaredError_fold_8_test,MeanSquaredError_fold_9_test,MeanSquaredError_fold_10_test,MeanSquaredError_fold_11_test,MeanSquaredError_fold_12_test,MeanSquaredError_fold_13_test,MeanSquaredError_fold_14_test,MeanSquaredError_fold_15_test,MeanSquaredError_fold_16_test,MeanSquaredError_fold_17_test,MeanSquaredError_fold_18_test,MeanSquaredError_fold_19_test,MeanSquaredError_fold_20_test,MeanSquaredError_fold_21_test,MeanSquaredError_fold_22_test,MeanSquaredError_fold_23_test,MeanSquaredError_fold_24_test,MeanSquaredError_fold_25_test,MeanSquaredError_fold_26_test,MeanSquaredError_fold_27_test,MeanSquaredError_fold_28_test,MeanSquaredError_mean,MeanSquaredError_std,MeanSquaredError_fold_29_test
p03,VARReduce-regressor_ElasticNet()-lags_157,1.4138758182525635,1.0282164289015552,4.2817876137250055,1.3393813943941923,3.4697425890691007,3.7149516424400666,3.0402935859350246,2.2738774371024406,2.755847912932616,1.8531629818073863,2.1007705311501974,2.9702646536053203,2.55004257883602,2.667457683823228,4.543815985537281,3.0154519633901624,0.734464487272698,6.540292198035727,3.397381701712726,2.3360662475163245,1.5829263791949135,1.0661711294026526,2.7074600690020723,1.8952094202463088,4.276493705611113,5.36892321293478,2.134549641930354,3.352018725071419,2.849030181058338,3.172911916930011,2.8346275947095,1.2872892727731253,2.019863842715973
p03,VARReduce-regressor_ElasticNet()-lags_158,1.3968818187713623,1.0352751623310508,4.279825461664715,1.3416165385624872,3.4708129304223934,3.7135720791979354,3.040974388156821,2.273742261932427,2.755406685378045,1.8539345530459628,2.100838900449082,2.9707416085082956,2.550601214142269,2.667095031715499,4.5433223800985845,3.0150767858202476,0.7351248905375135,6.5396405467947485,3.3973122834794065,2.336157234963632,1.582960091070434,1.0666382866032287,2.7076886842873154,1.8955394974163757,4.276313956233154,5.368567706254361,2.1347319412339187,3.3521161293404917,2.8490919712248663,3.1730118929909046,2.8349208215770156,1.2865588921517885,2.019893553454316
p03,VARReduce-regressor_ElasticNet()-lags_159,1.3841042518615723,1.038856723792348,4.27913372476497,1.3424322267078699,3.4711260800452446,3.713182719320455,3.0411751167422136,2.2737119325349253,2.755266422667431,1.8541109624351466,2.100854343956622,2.9708665618918144,2.5507439961001284,2.6670005633783305,4.543206380012106,3.0150007372717074,0.7352611799238179,6.539506026061201,3.3972942123421936,2.3361615534336924,1.5829577186553874,1.066737440419328,2.707734746261868,1.8956122839655627,4.2762944418927775,5.368497195583068,2.134778924453299,3.3521497581485162,2.849105808022644,3.173035939084707,2.835056489414382,1.2862802393909414,2.0198989625620682
p03,VARReduce-regressor_ElasticNet()-lags_16,0.6131176948547363,1.6479888480592007,3.818635127370141,1.4285621374307635,3.515938200189205,3.6703360185436438,3.094443421548159,2.2737484384997644,2.702771622594116,1.8731767296818125,2.103535256008456,2.9876846026284247,2.55933085824163,2.6511627383315077,4.529640785618654,3.017836687676162,0.7481457563473096,6.526806165537064,3.3918261253942625,2.323375953165913,1.5731975557656297,1.0792180026655271,2.715205557152874,1.9116319057324205,4.289422841755806,5.356271141352813,2.1530301242479495,3.37077461652944,2.8531949155473977,3.1817146545054933,2.8456458347297895,1.2389767189577345,2.0207682537721405
p03,VARReduce-regressor_ElasticNet()-lags_160,1.5010454654693604,1.0401925972881598,4.278843322664962,1.3423080126151898,3.471009479049047,3.713392116331401,3.0411471768930958,2.2737502364335493,2.7552292719619045,1.853934415041551,2.1008423655233877,2.970789978991522,2.550629906518432,2.667054815031707,4.543310924327756,3.0151210202956715,0.735083320580712,6.539682598710059,3.3973002956384333,2.336092562358168,1.5829171838237748,1.066621134811402,2.707678095508721,1.895547610775008,4.276401251329361,5.368588379155903,2.13477126758355,3.35217538670749,2.8490963702879175,3.1730277614420994,2.8350809721394183,1.286270740123491,2.019890306502624
p03,VARReduce-regressor_ElasticNet()-lags_161,1.5280473232269287,1.0425188398758976,4.278711861803271,1.3427938723274648,3.471181239414899,3.7131669619757024,3.041281055725637,2.2737323588546063,2.7551284129341203,1.8540582710513067,2.1008516450342944,2.9708814480815615,2.550738042993067,2.6669806939695953,4.543217285958788,3.015059322409507,0.7351975823100309,6.539573369434132,3.397285071728921,2.3360958670433516,1.5829161317236249,1.0667038939630344,2.7077153004062278,1.8956065381409386,4.276384642203447,5.368531226801717,2.1348085559407006,3.352201985590776,2.8491070909155645,3.173046797461348,2.8351789960621203,1.2860971802767605,2.019894515790061
p03,VARReduce-regressor_ElasticNet()-lags_162,1.4949569702148438,1.0454317782955966,4.278652438682321,1.343626725355745,3.4714987341041175,3.7127185974562043,3.0415098870756916,2.273689609207195,2.7549764690383705,1.8543157787895117,2.1008708283629804,2.971048981033835,2.5509384149619088,2.6668502583518534,4.543042082060146,3.014929099672495,0.7354277232118344,6.539349940655718,3.3972595557974024,2.336121386904027,1.5829259015155863,1.0668664997849238,2.707791134019747,1.8957186938246546,4.276325770517678,5.368412468413179,2.13487020419648,3.352236131919141,2.8491272733457045,3.1730798285553647,2.8353172096328025,1.285844679355084,2.0199040938746737
p03,VARReduce-regressor_ElasticNet()-lags_163,1.4223616123199463,1.0474931461035866,4.278378534145832,1.3440198976216997,3.471635457006422,3.7125502759336695,3.041633868064701,2.2736843307593593,2.7548678734644607,1.85438476875445,2.1008770558117638,2.9711092673772663,2.5509971088584784,2.666802144271673,4.542992291874902,3.014912363418802,0.7354750681339575,6.539305600507508,3.3972481147764357,2.336103889142584,1.582912396711276,1.0669038022349862,2.7078082617166523,1.8957524573255702,4.276341428085208,5.368386680494457,2.134901824574254,3.3522672456193012,2.849134557650067,3.173094968223685,2.8353960118370036,1.2857040798127324,2.019905676447112
p03,VARReduce-regressor_ElasticNet()-lags_164,1.454965353012085,1.0499697597481445,4.277992903691438,1.344624080219527,3.4718806105306528,3.712229005637052,3.04182683859738,2.273658377629234,2.754721262413162,1.8545582001877643,2.1008910059040606,2.9712291410918352,2.551129902600946,2.6667076986640903,4.542873898528817,3.014837723302126,0.7356215512703862,6.53916458667983,3.3972279609071228,2.336105446912358,1.5829083638228152,1.0670094211601264,2.7078583239713168,1.8958315045607443,4.276321614513824,5.368308653617143,2.134954313452114,3.3523051303586335,2.849149809242469,3.17312214253223,2.835497699249894,1.2854979070089372,2.019911745749478
p03,VARReduce-regressor_ElasticNet()-lags_165,1.5072250366210938,1.0531700399922324,4.277507564603218,1.3456002813644814,3.4722908667500327,3.7116690230148968,3.0421300314632127,2.2736058578930196,2.7545101337707742,1.8548827574511764,2.100916265863156,2.9714364794088404,2.5513685174568943,2.66654651766249,4.542659281401957,3.0146843339880305,0.7359046631232351,6.538889680095005,3.397195006104765,2.3361307259379327,1.5829155019323364,1.067209922771241,2.707954306823119,1.895974767493025,4.276255719662613,5.368157551696268,2.135038257401166,3.352355367326761,2.8491766490758823,3.1731672010008882,2.835640912134281,1.285192421055418,2.01992409149977
p03,VARReduce-regressor_ElasticNet()-lags_166,1.4405319690704346,1.0561791241323104,4.276986125436197,1.3464763948980047,3.4726625868015546,3.711177820344517,3.0424142451688847,2.2735636052944113,2.7543004965643387,1.8551541813072685,2.100938584359104,2.9716144515058542,2.5515651145348266,2.66640840684494,4.542481874954528,3.01456714903997,0.7361317143282887,6.538669335956476,3.3971658167047227,2.3361406745982363,1.582913740868793,1.0673725104806084,2.7080330834898434,1.8960958651382342,4.276215717457595,5.368033876169164,2.1351158363541423,3.352407866450848,2.8492001886984917,3.173208207016887,2.83577095577343,1.2849176450967164,2.0199340783038586
p03,VARReduce-regressor_ElasticNet()-lags_167,1.453279972076416,1.0589873635892895,4.276383614517932,1.3472491031426765,3.4729915908701434,3.7107486890589816,3.04267203695558,2.27352833668783,2.754105208174154,1.8553874599605478,2.100958067953191,2.971770070888469,2.5517338457192222,2.666287281298326,4.542329067062121,3.014470702610557,0.7363240361240744,6.538483215784806,3.397139716442516,2.336143916442647,1.5829086989124113,1.0675109025974476,2.7081003052859773,1.8962009421710786,4.276187990648677,5.367928485474021,2.135185996758257,3.3524578554190954,2.8492209102980097,3.173244979606864,2.83588609652064,1.284665465038968,2.019942505164293
p03,VARReduce-regressor_ElasticNet()-lags_168,1.564363956451416,1.0627495239927915,4.275625975459331,1.3484625189950412,3.47352845302418,3.7100280654860494,3.0430696820468492,2.2734612273283608,2.7538248698546983,1.855806313715031,2.100991935622606,2.9720341666544177,2.5520328807928183,2.6660825476610435,4.542056677190428,3.0142783584729935,0.73668512701951,6.538131892371363,3.3970973242393856,2.3361744042456896,1.58291591864306,1.0677669796318845,2.70822475225535,1.8963867647247705,4.276106435319777,5.367732324246608,2.135297452396212,3.352526037191803,2.849256399297485,3.1733050423929994,2.8360532912959906,1.284287784975549,2.019958688607178
p03,VARReduce-regressor_ElasticNet()-lags_169,1.4759318828582764,1.0664964660531904,4.274835687234809,1.349651014558073,3.4740518901822037,3.7093308904968545,3.043464084518894,2.2733986230301877,2.7535404986408794,1.8562034739189315,2.101024872740746,2.9722868523604147,2.5523142388013387,2.665887148080111,4.541800325025591,3.014102616208681,0.7370212456475481,6.537804702634793,3.3970564031834534,2.33619728399161,1.5829185241413954,1.0680064839468029,2.708339254533638,1.8965634744503626,4.27603766961084,5.3675479890099815,2.1354071672895145,3.352626364896597,2.8492906745649047,3.173363838198628,2.836218120558128,1.2839195380855282,2.0199738587928846
p03,VARReduce-regressor_ElasticNet()-lags_17,0.676483154296875,1.6496397314446503,3.8176669350171095,1.4290308935837035,3.516219102772101,3.6700330138206816,3.094740064083103,2.2737392337060434,2.7025100250692193,1.8733474583360483,2.1035552287508006,2.987804042162218,2.5594240286348096,2.6510687148540466,4.529538226222671,3.0178095196210717,0.7482639061281348,6.526695833994047,3.391799082190464,2.3233381694817687,1.5731670451485478,1.0793081504705773,2.7152552920336595,1.9117212826351524,4.289453926726166,5.356191433341938,2.153115718907429,3.3708540437752306,2.85321665422547,3.1817593073606636,2.8457013625738354,1.2388403746527383,2.0207748127175322
p03,VARReduce-regressor_ElasticNet()-lags_170,1.5299370288848877,1.0707607662437815,4.27388888771286,1.3510461369807583,3.4746774275371832,3.7085007568428736,3.0439288348461897,2.2733231538333234,2.753209001195096,1.8566790170260938,2.1010650296197184,2.972586615669981,2.5526492924786974,2.6656556818660144,4.541494513871362,3.013890147249114,0.7374249088788026,6.537411057634716,3.3970083886428664,2.3362285225686934,1.5829238928322402,1.0682937316862586,2.7084802457473325,1.8967747891278353,4.275951367029766,5.367326213437475,2.1355369604721197,3.352708145645171,2.8493316454990887,3.1734337263224366,2.8364060358572867,1.2834896303712824,2.0199922172207474
p03,VARReduce-regressor_ElasticNet()-lags_171,1.5716395378112793,1.0747593984116908,4.2729436209035,1.3522914907281296,3.475234549602263,3.707769408695194,3.0443401285550657,2.2732578655961357,2.75291430516579,1.8570933172652677,2.1010999800537338,2.972849834536076,2.5529427949648857,2.665452767443054,4.541228074337072,3.013706796902212,0.7377742579769375,6.537070629604317,3.396966277604211,2.3362534453039046,1.5829272110460417,1.0685426007359746,2.7086020835167597,1.8969582592247383,4.275879148251198,5.3671347120143205,2.135650506655797,3.3527807079916494,2.849367247371815,3.1734946302085962,2.836576469136217,1.28309705423365,2.020008023420174
p03,VARReduce-regressor_ElasticNet()-lags_172,1.5314700603485107,1.0769354959679003,4.272374273308522,1.3527306506023806,3.475406026059788,3.7075672168564515,3.044489820416024,2.2732482871107598,2.7527843429781305,1.857178478154887,2.1011080412120418,2.972918769899428,2.5530063571158883,2.6653991387494003,4.541172325756558,3.0136887846583402,0.7378291974175994,6.537018936128731,3.3969532693328683,2.3362338681426777,1.5829118209856596,1.068585091339273,2.7086227114442267,1.8969977700971505,4.275895622925887,5.367103055865473,2.1356874193871143,3.3528163151633263,2.849376053190699,3.173512627054215,2.8366520649126032,1.282936700733691,2.0200101800567074
p03,VARReduce-regressor_ElasticNet()-lags_173,1.5232994556427002,1.0786357016858374,4.271909942359157,1.3530026534368063,3.475508364500912,3.707457290719962,3.0445964510024477,2.2732467993742698,2.7526809783571893,1.8572204564705919,2.1011122297596163,2.972961512023966,2.5530404856845963,2.6653638912742754,4.541140759776591,3.0136890663573426,0.7378526662174982,6.5369991219587655,3.3969435549818554,2.3362099659323365,1.5828948729958099,1.0686052989749661,2.708632339793049,1.8970213540270857,4.275921150016312,5.3670887851586695,2.1357155070509344,3.352847269199007,2.849381771816795,3.1735257605846807,2.8367072276575205,1.2828209022893318,2.02001082823429
p03,VARReduce-regressor_ElasticNet()-lags_174,1.6198554039001465,1.0817683805697773,4.271301519052429,1.3539783710717466,3.4759372147620384,3.7068819451670922,3.0449261288094793,2.2731943853806804,2.752443275826981,1.8575621627000343,2.1011393268818965,2.9731787961922147,2.553284805017145,2.6651943436580914,4.540916371867133,3.013534052343521,0.7381494382813878,6.536712153640766,3.3969076089951007,2.3362306064746585,1.5828983327968305,1.0688157629466448,2.7087342642504693,1.8971749211586408,4.275858251814214,5.3669278166499925,2.1358094226584887,3.3529064931742742,2.849411183775147,3.173576100790594,2.836845916512933,1.2825122188896976,2.020024058680521
p03,VARReduce-regressor_ElasticNet()-lags_175,1.5427441596984863,1.0868245297012646,4.270331719530224,1.3558115181929138,3.4767549631170183,3.705774113237384,3.0455436008446304,2.2730904391945157,2.752008533625637,1.8582226161747006,2.101193797857126,2.9735873524140217,2.5537448664977314,2.6648783518428276,4.540492264133127,3.0132330339035374,0.7387194413490142,6.536156895569978,3.3968416336198533,2.3362813622599994,1.5829109314489007,1.069219768327231,2.7089327258580744,1.8974696339235921,4.275726656871628,5.366614201196193,2.1359866456685483,3.353013944475373,2.8494680681440916,3.17367233257819,2.8370852080671205,1.2819729414292165,2.020050300456281
p03,VARReduce-regressor_ElasticNet()-lags_176,1.4788925647735596,1.091809543813962,4.269075414540373,1.357490401545822,3.477522861973647,3.7047677314402367,3.0461282270473324,2.2730024687687216,2.751580532813949,1.8587978992291103,2.1012445550727477,2.9739498004822864,2.554141205652061,2.6645990099718566,4.540126778978336,3.012986981399244,0.7392003803293528,6.5356875600488635,3.3967826299402346,2.336311070475233,1.5829112853014067,1.0695638061953807,2.709103913057987,1.897728321059758,4.27563436866671,5.366345086191136,2.1361518817011085,3.3531229264684344,2.84951938179109,3.1737611663689145,2.837303996331932,1.2814622926242683,2.0200726996326637
p03,VARReduce-regressor_ElasticNet()-lags_177,1.5441269874572754,1.0949904059883884,4.268149257507151,1.3583295519101821,3.477895593964597,3.7043087322341655,3.0464150860614345,2.2729686591146194,2.751357895296906,1.8590331254333023,2.1012661551888665,2.9741084996484757,2.554305936085714,2.6644773647121887,4.539978135453029,3.012900507970759,0.7393823078919906,6.535510957160217,3.3967560748836947,2.3363066183249006,1.5829008027906746,1.0696959994721564,2.7091694711841106,1.8978330499319387,4.275618013056614,5.366242708140641,2.1362267997934774,3.353180122524189,2.8495408810986267,3.1738001662867723,2.8374243266927723,1.2811832862236967,2.020080921673378
p03,VARReduce-regressor_ElasticNet()-lags_178,1.5135116577148438,1.0983068908759013,4.267301662394166,1.3592633853987706,3.4783114378101847,3.7037765133195606,3.046726869511371,2.272923871021409,2.751128658495228,1.8593314280912345,2.1012916035534124,2.9743021443293003,2.554519019249719,2.6643275298472053,4.539784745743645,3.0127729201780924,0.7396315983957998,6.535269420945265,3.396724431881406,2.3363179119025115,1.5828990694001797,1.0698740078945328,2.7092563354256627,1.8979660421388715,4.275573859893949,5.36610647708606,2.1363122157049856,3.3532378434528134,2.8495669041741825,3.1738454742412987,2.837558077709444,1.2808753167832467,2.02009205892658
p03,VARReduce-regressor_ElasticNet()-lags_179,1.5199625492095947,1.1023656850552948,4.26647580102676,1.3605665154089954,3.478888930270507,3.703009121263616,3.0471510685387,2.2728537911183504,2.750832353459104,1.8597815077312103,2.1013286697665268,2.9745842413293944,2.5548389189282634,2.664110025475772,4.53949411601309,3.0125668346854,0.740018873200133,6.534893081338607,3.3966796772405727,2.336351934940822,1.5829078228661844,1.0701480906169445,2.7093897304983523,1.8981645163060927,4.275484935887261,5.365896345939294,2.1364306128338217,3.353309561157112,2.849604856105007,3.17390942648817,2.8377382205970276,1.2804727089744854,2.0201095724214926
p03,VARReduce-regressor_ElasticNet()-lags_18,0.6283414363861084,1.6518439954293564,3.816510364757811,1.4296485035934965,3.5165755816427176,3.669637369526815,3.0950966275020275,2.2737239350982836,2.7021991168202937,1.8735767950824702,2.103581326352759,2.987960319409739,2.559555200845825,2.6509453825962113,4.5293977473818865,3.0177598680865354,0.74843240454879,6.526536538262699,3.3917649746578826,2.323300208189891,1.5731344365205155,1.0794350981635186,2.7153239599998353,1.9118402097597116,4.289479439666092,5.356081708024805,2.1532225719797284,3.3709492381414385,2.8532446576795136,3.1818153441283985,2.8457785627808536,1.238658091462384,2.0207839595765846
