validation_id,model_id,runtime_secs,MeanSquaredError_mean,MeanSquaredError_std
p01,ARCH-p_12-q_12-o_4-lags_8-power_1-dist_ged-mean_HAR-vol_GARCH,2.642315626144409,3.5759785816651206,1.5635415239549784
p01,ARCH-p_12-q_12-o_4-lags_8-power_1-dist_ged-mean_HAR-vol_HARCH,1.8266940116882324,3.62893109005465,1.5587240681371823
p01,ARCH-p_12-q_12-o_4-lags_8-power_1-dist_ged-mean_HARX-vol_EGARCH,1.7065749168395996,3.531603545936358,1.5891514514378398
p01,ARCH-p_12-q_12-o_4-lags_8-power_1-dist_ged-mean_HARX-vol_GARCH,2.40046501159668,3.5759785816651206,1.5635415239549784
p01,ARCH-p_12-q_12-o_4-lags_8-power_1-dist_ged-mean_HARX-vol_HARCH,1.545732021331787,3.62893109005465,1.5587240681371823
p01,ARCH-p_12-q_12-o_4-lags_8-power_1-dist_normal-mean_AR-vol_EGARCH,1.273989200592041,3.555103500413457,1.676369902239602
p01,ARCH-p_12-q_12-o_4-lags_8-power_1-dist_normal-mean_AR-vol_GARCH,2.259446144104004,3.569775466575864,1.6435203741668305
p01,ARCH-p_12-q_12-o_4-lags_8-power_1-dist_normal-mean_AR-vol_HARCH,0.9107174873352052,3.6214875483107942,1.706425064019934
p01,ARCH-p_12-q_12-o_4-lags_8-power_1-dist_normal-mean_ARX-vol_EGARCH,1.2846007347106934,3.555103500413457,1.676369902239602
p01,ARCH-p_12-q_12-o_4-lags_8-power_1-dist_normal-mean_ARX-vol_GARCH,2.1493172645568848,3.569775466575864,1.6435203741668305
p01,ARCH-p_12-q_12-o_4-lags_8-power_1-dist_normal-mean_ARX-vol_HARCH,1.0108132362365725,3.6214875483107942,1.706425064019934
p01,ARCH-p_12-q_12-o_4-lags_8-power_1-dist_normal-mean_Constant-vol_EGARCH,1.6755175590515137,4.372293783528407,2.2631261474824584
p01,ARCH-p_12-q_12-o_4-lags_8-power_1-dist_normal-mean_Constant-vol_GARCH,1.0009667873382568,4.42869850146786,2.2760294787704245
p01,ARCH-p_12-q_12-o_4-lags_8-power_1-dist_normal-mean_Constant-vol_HARCH,0.4694008827209472,4.433138061651544,2.3284854606128977
p01,ARCH-p_12-q_12-o_4-lags_8-power_1-dist_normal-mean_HAR-vol_EGARCH,1.3131239414215088,3.5630594642151365,1.6708315699262388
p01,ARCH-p_12-q_12-o_4-lags_8-power_1-dist_normal-mean_HAR-vol_GARCH,1.938129425048828,3.562703530225168,1.6461318289256506
p01,ARCH-p_12-q_12-o_4-lags_8-power_1-dist_normal-mean_HAR-vol_HARCH,0.8697478771209717,3.6214836593648942,1.7064281550484344
p01,ARCH-p_12-q_12-o_4-lags_8-power_1-dist_normal-mean_HARX-vol_EGARCH,1.293283224105835,3.5630594642151365,1.6708315699262388
p01,ARCH-p_12-q_12-o_4-lags_8-power_1-dist_normal-mean_HARX-vol_GARCH,1.8777265548706052,3.562703530225168,1.6461318289256506
p01,ARCH-p_12-q_12-o_4-lags_8-power_1-dist_normal-mean_HARX-vol_HARCH,0.8504993915557861,3.6214836593648942,1.7064281550484344
p01,ARCH-p_12-q_12-o_4-lags_8-power_2-dist_ged-mean_AR-vol_EGARCH,1.655306339263916,3.5196293979404203,1.5963550710230714
p01,ARCH-p_12-q_12-o_4-lags_8-power_2-dist_ged-mean_AR-vol_GARCH,2.6130521297454834,3.550992296733594,1.5311067444064024
p01,ARCH-p_12-q_12-o_4-lags_8-power_2-dist_ged-mean_AR-vol_HARCH,1.907585859298706,3.628960413676485,1.5586547944043458
p01,ARCH-p_12-q_12-o_4-lags_8-power_2-dist_ged-mean_ARX-vol_EGARCH,1.655376434326172,3.5196293979404203,1.5963550710230714
p01,ARCH-p_12-q_12-o_4-lags_8-power_2-dist_ged-mean_ARX-vol_GARCH,2.5319645404815674,3.550992296733594,1.5311067444064024
p01,ARCH-p_12-q_12-o_4-lags_8-power_2-dist_ged-mean_ARX-vol_HARCH,1.6553878784179688,3.628960413676485,1.5586547944043458
p01,ARCH-p_12-q_12-o_4-lags_8-power_2-dist_ged-mean_Constant-vol_EGARCH,1.4643170833587646,4.181883228938923,2.0334695157071474
p01,ARCH-p_12-q_12-o_4-lags_8-power_2-dist_ged-mean_Constant-vol_GARCH,1.7769038677215576,4.349490708966618,2.218539404659447
p01,ARCH-p_12-q_12-o_4-lags_8-power_2-dist_ged-mean_Constant-vol_HARCH,0.7000210285186768,4.272810891954839,2.159037008400833
p01,ARCH-p_12-q_12-o_4-lags_8-power_2-dist_ged-mean_HAR-vol_EGARCH,1.5152199268341064,3.531603545936358,1.5891514514378398
p01,ARCH-p_12-q_12-o_4-lags_8-power_2-dist_ged-mean_HAR-vol_GARCH,2.349979877471924,3.5510758131290348,1.5311955436847458
p01,ARCH-p_12-q_12-o_4-lags_8-power_2-dist_ged-mean_HAR-vol_HARCH,1.5864157676696775,3.62893109005465,1.5587240681371823
p01,ARCH-p_12-q_12-o_4-lags_8-power_2-dist_ged-mean_HARX-vol_EGARCH,1.7063379287719729,3.531603545936358,1.5891514514378398
p01,ARCH-p_12-q_12-o_4-lags_8-power_2-dist_ged-mean_HARX-vol_GARCH,2.531105756759644,3.5510758131290348,1.5311955436847458
p01,ARCH-p_12-q_12-o_4-lags_8-power_2-dist_ged-mean_HARX-vol_HARCH,1.7666566371917725,3.62893109005465,1.5587240681371823
p01,ARCH-p_12-q_12-o_4-lags_8-power_2-dist_normal-mean_AR-vol_EGARCH,1.2926855087280271,3.555103500413457,1.676369902239602
p01,ARCH-p_12-q_12-o_4-lags_8-power_2-dist_normal-mean_AR-vol_GARCH,1.89760160446167,3.532194111524562,1.612918942872129
p01,ARCH-p_12-q_12-o_4-lags_8-power_2-dist_normal-mean_AR-vol_HARCH,0.9315292835235596,3.6214875483107942,1.706425064019934
p01,ARCH-p_12-q_12-o_4-lags_8-power_2-dist_normal-mean_ARX-vol_EGARCH,1.2634615898132324,3.555103500413457,1.676369902239602
p01,ARCH-p_12-q_12-o_4-lags_8-power_2-dist_normal-mean_ARX-vol_GARCH,1.7876405715942385,3.532194111524562,1.612918942872129
p01,ARCH-p_12-q_12-o_4-lags_8-power_2-dist_normal-mean_ARX-vol_HARCH,1.0210857391357422,3.6214875483107942,1.706425064019934
p01,ARCH-p_12-q_12-o_4-lags_8-power_2-dist_normal-mean_Constant-vol_EGARCH,1.6956729888916016,4.372293783528407,2.2631261474824584
p01,ARCH-p_12-q_12-o_4-lags_8-power_2-dist_normal-mean_Constant-vol_GARCH,1.3638355731964111,4.466732851328012,2.353977558256468
p01,ARCH-p_12-q_12-o_4-lags_8-power_2-dist_normal-mean_Constant-vol_HARCH,0.5170905590057373,4.433138061651544,2.3284854606128977
p01,ARCH-p_12-q_12-o_4-lags_8-power_2-dist_normal-mean_HAR-vol_EGARCH,1.2023499011993408,3.5630594642151365,1.6708315699262388
p01,ARCH-p_12-q_12-o_4-lags_8-power_2-dist_normal-mean_HAR-vol_GARCH,1.8366270065307615,3.5308550367459257,1.6123977507636709
p01,ARCH-p_12-q_12-o_4-lags_8-power_2-dist_normal-mean_HAR-vol_HARCH,0.7702910900115967,3.6214836593648942,1.7064281550484344
p01,ARCH-p_12-q_12-o_4-lags_8-power_2-dist_normal-mean_HARX-vol_EGARCH,1.2843525409698486,3.5630594642151365,1.6708315699262388
p01,ARCH-p_12-q_12-o_4-lags_8-power_2-dist_normal-mean_HARX-vol_GARCH,1.818368911743164,3.5308550367459257,1.6123977507636709
p01,ARCH-p_12-q_12-o_4-lags_8-power_2-dist_normal-mean_HARX-vol_HARCH,0.9010469913482666,3.6214836593648942,1.7064281550484344
p01,ARCH-p_12-q_12-o_8-lags_12-power_1-dist_ged-mean_AR-vol_EGARCH,2.3709096908569336,3.628085275468904,1.594262924624809
p01,ARCH-p_12-q_12-o_8-lags_12-power_1-dist_ged-mean_AR-vol_GARCH,5.350976705551148,3.629808464504076,1.597350330097737
